Int. Dep. by Type,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
General cargo,69,25,158.3,222.6,1993.4,1992.0,1991.7,1992.2,175.0,704.2,778.2,751.2,26.0,106.3,475.8,454.2,69.0,70.8,569.6,552.9,38.7,2923.1,2979.2,527737.6,1529211.3,2178409.6,7648.4,26612.1,36971.4
Bulk carrier,6,6,55.5,97.7,2006.5,2006.5,2011.1,2011.0,397.3,473.6,485.9,478.0,56.0,55.8,60.4,59.8,31.0,40.2,34.2,34.0,5.3,409.3,417.2,26172.1,74840.8,99727.6,4362.0,20226.3,25441.9
Container,6,4,3.9,4.7,1998.0,1998.5,1995.9,1996.6,106.4,207.7,122.6,124.4,18.5,35.1,47.8,47.0,29.0,42.4,46.0,49.6,3.1,235.8,240.3,10597.3,26877.2,30347.2,1766.2,4552.1,5126.3
Miscellaneous - fishing,4,4,1.0,0.8,1994.0,1994.0,1989.0,1988.5,192.2,545.5,644.7,722.8,45.5,77.0,173.3,179.2,461.0,552.5,224.3,197.4,4.2,313.5,319.5,5591.1,12402.2,14100.1,1397.8,3289.6,3899.7
Refrigerated bulk,3,3,7.5,8.7,1994.0,1994.0,1986.8,1989.8,564.0,1761.6,1132.0,1141.9,50.0,59.3,81.0,78.3,859.0,660.7,848.3,723.8,18.2,1364.8,1391.0,25805.8,56387.0,63514.7,8601.9,18330.7,19791.6
Oil tanker,3,3,3.4,6.7,1984.0,1984.0,1985.5,1985.6,876.1,1258.1,1511.6,1570.8,213.0,1425.3,3008.1,3184.6,68.0,61.3,28.0,22.2,17.2,1290.4,1315.2,30135.3,5380.0,8259.0,10045.1,26080.9,33204.1
Ferry-pax only,1,1,3.9,0.5,1995.0,1995.0,1995.0,1995.0,5171.8,5171.8,5171.8,5171.8,527.0,527.0,527.0,527.0,938.0,938.0,938.0,938.0,3.4,257.0,262.0,43826.3,89256.3,112435.4,43826.3,101916.0,134358.9
Ferry-RoPax,1,1,11.1,2.4,1995.0,1995.0,1995.0,1995.0,669.1,669.1,669.1,669.1,6.0,6.0,6.0,6.0,56.0,56.0,56.0,56.0,2.7,209.5,213.5,14989.3,37067.4,45481.9,14989.3,31996.2,29141.8
Service - other,1,1,0.7,0.5,1988.0,1988.0,1988.0,1988.0,373.4,373.4,373.4,373.4,97.0,97.0,97.0,97.0,73.0,73.0,73.0,73.0,0.5,40.5,41.3,3760.0,7714.7,8313.0,3760.0,8366.6,9447.1
