Int. Arr. by Type,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
General cargo,65,23,945.5,1341.5,1993.9,1992.5,1990.7,1991.2,1546.6,6503.6,4970.0,4819.0,254.0,773.6,3490.7,3256.2,94.0,662.7,541.9,510.8,214.0,16287.5,16600.3,2689718.9,7835778.1,10959737.9,41380.3,155520.1,204247.5
Bulk carrier,7,7,579.6,1031.6,2003.0,2003.0,1990.3,1990.5,2474.4,4680.4,4471.1,4467.0,220.0,440.7,1311.7,1281.3,55.0,524.9,300.8,296.7,74.8,5767.0,5877.7,345129.6,970325.2,1415298.8,49304.2,230728.8,295336.5
Container,6,5,50.0,66.0,1995.8,1997.4,1998.3,1998.7,1159.3,3433.9,1509.3,1645.5,121.0,448.4,804.5,802.4,18.0,39.4,44.2,46.7,16.2,1230.9,1254.5,147699.2,374597.3,422960.9,24616.5,63443.7,71447.6
Refrigerated bulk,3,3,4.3,5.0,1994.0,1994.0,1997.6,2001.6,648.1,666.7,647.9,658.0,133.0,111.3,102.7,85.5,12.0,10.7,10.0,8.7,3.3,247.7,252.4,14870.4,32492.5,36599.7,4956.8,10562.9,11404.7
Miscellaneous - fishing,3,3,1.8,1.3,1995.3,1995.3,1996.7,1994.7,2107.2,1605.5,1765.2,1771.7,262.0,464.3,526.5,470.5,10.0,10.7,11.0,10.8,2.4,183.6,187.1,9481.7,21032.2,23911.4,3160.6,7438.2,8817.6
Oil tanker,3,3,13.2,27.7,1984.0,1984.0,1985.6,1985.6,2132.2,4835.6,5902.7,6516.7,397.0,380.0,672.3,674.8,43.0,225.0,540.9,541.4,11.3,847.8,864.1,125021.5,22319.6,34264.0,41673.8,108200.9,137752.6
Ferry-pax only,1,1,1.8,0.2,1995.0,1995.0,1995.0,1995.0,2351.2,2351.2,2351.2,2351.2,100.0,100.0,100.0,100.0,149.0,149.0,149.0,149.0,0.9,70.0,71.3,19924.7,40578.4,51116.3,19924.7,46333.9,61083.3
Ferry-RoPax,1,1,5.5,1.2,1995.0,1995.0,1995.0,1995.0,334.5,334.5,334.5,334.5,21.0,21.0,21.0,21.0,13.0,13.0,13.0,13.0,1.4,107.6,109.6,7493.1,18529.8,22736.2,7493.1,15994.7,14567.8
Service - other,1,1,20.4,15.6,1988.0,1988.0,1988.0,1988.0,10784.1,10784.1,10784.1,10784.1,931.0,931.0,931.0,931.0,2041.0,2041.0,2041.0,2041.0,12.3,922.3,940.0,108590.9,222804.7,240085.5,108590.9,241633.0,272837.9
