Int. Arr. by Partner,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Peru,56,51,3424.1,5164.6,2009.8,2010.1,2011.2,2011.5,616.3,2049.2,2249.9,2119.7,127.0,216.0,376.2,379.8,9.5,57.7,63.4,66.6,373.8,27581.7,28111.2,1935137.4,5827691.4,7536137.9,34556.0,159387.3,204905.6
United Arab Emirates,47,41,16213.5,28521.7,2010.8,2010.7,2011.7,2011.7,8520.0,8254.4,8438.4,8513.8,721.0,707.0,728.2,731.7,54.0,85.1,93.9,98.2,1225.3,93835.9,95637.5,6644708.9,21571650.4,24700946.4,141376.8,668228.9,829846.1
Gibraltar,37,36,5003.9,7906.3,2008.8,2009.2,2009.4,2009.8,5218.5,5256.4,5251.5,5249.2,429.0,441.1,439.5,442.6,45.0,71.8,64.2,60.4,561.8,43362.5,44195.0,3390759.5,10346446.6,13096888.6,91642.1,393682.3,493833.8
Netherlands,34,31,5397.0,8578.8,2008.7,2008.7,2009.0,2009.4,6262.1,5954.2,6190.5,6195.3,514.0,527.2,552.5,553.8,8.0,85.2,58.8,58.4,678.4,52338.2,53343.1,2402065.6,12434536.1,15293159.1,70649.0,470005.6,591659.8
Nigeria,33,33,5207.3,9218.6,2007.0,2007.0,2009.1,2009.2,4318.1,4356.4,4334.2,4333.1,370.0,405.6,435.8,437.7,67.0,112.0,110.7,109.7,490.3,37933.7,38662.0,3801118.6,8083480.5,9663033.0,115185.4,349335.6,420296.8
China,23,19,4901.7,8832.9,2008.2,2008.7,2010.7,2010.5,10062.2,7405.6,8412.2,8433.1,855.0,684.6,944.5,940.6,17.0,102.5,80.2,83.2,330.8,25620.1,26112.0,2341592.9,5927300.3,6959929.2,101808.4,405514.0,487429.1
Ghana,22,22,2473.7,4211.9,2007.8,2007.8,2008.4,2008.5,4024.0,4028.3,4030.0,4030.7,345.5,367.4,369.9,370.4,44.0,63.8,66.9,66.9,195.5,15136.1,15426.7,1572041.8,4039346.4,5051152.2,71456.4,278612.8,333601.6
Indonesia,21,17,5696.6,9929.0,2010.0,2009.1,2011.8,2013.0,8786.1,7704.6,8358.8,8309.8,692.0,704.8,798.4,801.0,64.0,115.4,149.0,151.7,348.3,26966.7,27484.5,2246644.7,6422527.3,6961434.6,106983.1,443071.6,546595.2
Côte d'Ivoire,20,20,2018.5,3408.1,2008.2,2008.2,2009.6,2009.6,3864.8,3711.8,3766.6,3775.8,327.0,368.0,354.8,353.4,63.5,88.2,76.4,74.5,171.9,13292.6,13547.8,1369097.6,3084803.4,4047080.4,68454.9,250919.0,303788.5
Togo,19,19,2211.7,3700.5,2008.5,2008.5,2009.1,2009.2,4159.5,4220.4,4222.0,4220.1,359.0,406.7,408.4,406.5,79.0,91.8,90.6,90.8,203.3,15732.2,16034.3,1482941.6,3688991.2,4518752.7,78049.6,307685.6,372455.0
Antarctica,18,14,211.2,160.8,1991.2,1991.9,1990.5,1989.1,812.3,1142.5,1722.8,1941.8,114.0,274.4,425.9,364.2,25.5,256.0,288.7,243.1,87.1,6617.3,6744.3,700187.3,1532387.9,1724918.4,38899.3,87253.9,98737.3
Malaysia,17,16,7512.3,13806.3,2012.6,2012.2,2012.4,2012.3,9307.6,9365.0,9347.4,9344.2,787.0,812.3,789.0,787.1,69.0,110.1,90.0,87.9,475.4,36820.0,37526.9,2979372.3,8216471.9,9431559.9,175257.2,745242.3,917421.6
Cameroon,17,16,1639.0,2739.3,2006.2,2006.7,2008.3,2008.3,4469.9,4226.1,3946.8,3920.0,378.0,373.6,400.1,399.5,37.0,75.8,77.4,78.1,140.9,10889.1,11098.2,1225377.9,2716563.6,3564658.9,72081.1,252126.8,302969.0
Cabo Verde,15,15,464.7,468.8,1998.1,1998.1,2000.8,2004.9,3741.7,14696.6,4451.5,4227.6,346.0,1777.3,984.2,712.7,74.0,488.5,300.7,365.3,176.4,13338.3,13594.3,730929.0,1789335.4,2340683.1,48728.6,143201.2,179861.4
Mauritius,15,15,3009.5,5398.5,2009.6,2009.6,2011.2,2011.2,5951.2,6137.6,5970.0,5964.8,514.0,583.3,528.7,525.4,67.0,111.8,114.2,114.6,219.3,16941.8,17267.1,1497751.6,3742505.1,4398104.8,99850.1,388733.3,465890.4
Trinidad and Tobago,14,12,2947.1,3166.5,2008.4,2009.1,2006.6,2007.8,4249.7,4254.9,4247.2,4254.9,338.0,413.1,321.9,332.3,8.0,129.2,39.0,51.3,369.7,24181.8,24646.1,836531.3,4876907.8,4922639.0,59752.2,446722.0,636548.5
Australia,13,9,1901.0,3544.3,2009.6,2008.3,2010.1,2010.5,240.1,5354.1,7160.9,7219.5,269.0,482.5,718.4,721.3,9.0,54.7,75.6,73.8,138.2,10695.4,10900.8,790286.2,2421166.5,2943334.9,60791.2,293249.3,367938.7
Qatar,13,13,12521.8,10081.4,2012.8,2012.8,2013.0,2013.0,9021.5,9065.4,9064.2,9080.8,616.0,617.0,618.4,620.9,4.0,10.0,10.1,10.6,1207.2,72762.8,74159.9,2348420.2,17546119.6,14569867.1,180647.7,1633893.9,2538862.9
Colombia,12,12,2297.1,4161.8,2012.8,2012.8,2012.7,2012.6,5013.2,5027.7,5013.5,5009.5,460.5,456.2,455.4,455.4,7.5,30.4,29.1,28.1,174.9,13542.3,13802.3,1148236.6,3088757.0,3729646.5,95686.4,388911.4,478386.6
Angola,11,11,2305.3,4317.5,2009.1,2009.1,2008.2,2008.2,4153.2,3893.3,4099.4,4122.4,333.0,346.3,388.2,388.1,103.0,170.5,143.8,138.5,217.8,16870.3,17194.2,1635894.6,3236147.1,3835765.5,148717.7,428210.1,517801.1
Portugal,11,6,1743.8,2059.6,1999.5,1997.3,2002.9,2003.3,5215.2,6828.9,5286.0,5274.9,475.0,958.5,517.8,508.0,140.0,190.7,131.4,128.0,134.9,10374.5,10573.7,1135944.2,2518363.0,3056097.5,103267.7,340313.4,405972.2
Turkey,10,8,2195.8,2225.4,1998.2,2001.8,1995.8,2002.6,7186.6,7110.8,7340.8,7167.4,568.5,581.5,676.1,642.7,4.5,19.5,34.5,18.4,236.4,18252.1,18602.5,976844.4,3743257.6,4540730.7,97684.4,474627.8,588665.8
Sri Lanka,10,10,2992.9,5315.2,2012.3,2012.3,2012.5,2012.5,8176.9,8185.8,8191.9,8192.6,676.5,704.4,694.4,692.9,42.5,69.1,69.1,68.6,202.6,15688.9,15990.1,1463259.8,3702767.2,4468350.2,146326.0,587278.7,710021.0
Canada,10,10,1526.1,2340.1,2007.1,2007.1,2012.4,2014.4,6268.2,6760.7,6821.8,6887.6,649.5,667.1,683.0,690.0,5.5,42.9,35.2,32.8,189.2,14583.6,14863.7,977307.1,2563285.4,3567927.3,97730.7,389215.8,490436.3
Mozambique,10,10,1621.0,2847.7,2013.5,2013.5,2014.2,2014.2,4806.2,4928.0,4935.9,4936.0,447.0,504.1,507.9,508.1,75.5,86.8,83.0,83.0,101.5,7857.2,8008.1,749901.7,1942736.8,2333600.6,74990.2,307512.3,372806.5
Namibia,9,9,837.9,1280.3,2002.8,2002.8,2007.4,2008.9,3794.6,3799.6,3807.5,3810.4,340.0,341.0,334.9,347.5,32.0,40.2,36.0,35.8,84.9,6557.3,6683.2,570225.7,1455652.6,1910687.7,63358.4,225282.5,276506.5
"Congo, Democratic Republic of the",9,9,715.4,1132.7,2005.2,2005.2,2006.3,2006.1,4336.7,4387.2,4397.8,4397.7,366.0,368.9,372.0,373.9,43.0,63.3,68.0,66.6,79.2,6113.2,6230.6,560262.7,1416594.2,1992770.4,62251.4,245068.5,307434.4
Virgin Islands (U.S.),8,8,1380.9,2362.4,2012.6,2012.6,2012.8,2012.8,4716.4,4720.3,4736.9,4736.1,442.5,458.5,458.6,457.0,57.5,109.8,126.6,126.9,152.9,11820.8,12047.7,1302299.1,3088174.9,3915632.5,162787.4,519128.1,647654.8
Belgium,8,8,1437.8,2258.4,2007.1,2007.1,2006.6,2007.1,6268.2,6278.0,6277.0,6278.2,504.5,529.1,516.8,518.2,4.0,29.0,29.6,30.3,158.7,12255.6,12490.9,795532.9,3337833.4,4180178.8,99441.6,559396.9,707078.8
Russian Federation,8,8,1219.8,1909.1,2008.0,2008.0,2008.4,2008.8,7517.4,7452.5,7938.3,7882.7,681.0,696.2,748.1,735.3,44.5,84.1,82.8,78.7,170.7,13057.8,13308.5,1252374.3,2734959.3,3439378.8,156546.8,471462.4,552577.6
Malta,6,6,1151.3,1931.1,2008.7,2008.7,2008.7,2008.8,6222.2,6297.9,6318.5,6323.1,564.0,571.7,580.7,581.8,10.0,93.8,131.9,140.1,108.7,8409.6,8571.0,521570.5,2122674.7,2760451.4,86928.4,510413.9,650506.3
"Korea, Republic of",6,4,17.6,12.0,1997.0,1994.5,1989.5,1989.5,1502.3,4088.7,4876.8,3826.8,358.5,871.0,1880.9,1868.5,48.0,373.4,329.2,385.6,23.9,1796.9,1831.4,84163.2,186735.1,212336.4,14027.2,33029.1,39156.6
Denmark,6,6,830.9,1254.5,2007.0,2007.0,2009.0,2009.8,6764.7,6771.1,6785.0,6790.2,543.0,541.7,556.9,563.2,65.5,87.7,102.0,107.2,128.9,9897.6,10087.6,919386.5,1908310.0,2267274.9,153231.1,421312.2,482644.9
Ecuador,5,5,570.3,828.7,2008.8,2008.8,2010.1,2010.4,5019.2,5507.3,5090.6,5045.8,529.0,561.6,496.1,484.2,15.0,36.0,34.2,34.4,75.5,5802.7,5914.2,501930.2,1301228.4,1763812.3,100386.0,374610.9,469115.6
"Bonaire, Sint Eustatius and Saba",5,5,720.5,1229.5,2010.2,2010.2,2009.8,2009.8,4452.2,4449.8,4451.9,4452.1,379.0,373.8,375.2,375.4,154.0,185.4,187.8,187.6,81.1,6280.9,6401.5,486937.6,1548627.3,1882956.4,97387.5,406998.7,498877.0
Senegal,5,5,437.0,749.4,2002.6,2002.6,2005.1,2005.4,3722.4,3143.3,3192.8,3181.1,322.0,259.4,322.6,322.6,45.0,35.4,43.1,43.4,36.7,2838.7,2893.2,263613.9,716280.6,973304.3,52722.8,232910.8,295632.3
Guinea,5,5,551.8,958.5,2009.6,2009.6,2010.0,2010.0,3643.4,3641.5,3638.3,3637.7,348.0,458.4,449.1,451.8,53.0,69.0,68.6,69.9,44.4,3438.7,3504.7,313590.4,749597.2,948090.4,62718.1,241182.6,291880.4
Kenya,5,5,1115.2,1937.5,2013.6,2013.6,2013.8,2013.7,6389.6,6356.9,6360.2,6361.4,776.0,751.4,750.2,750.5,42.0,58.2,59.0,59.2,74.8,5796.2,5907.5,660311.4,1470861.0,1775034.1,132062.3,468838.1,554429.7
Japan,4,1,14.7,22.7,1980.0,1980.0,1980.0,1980.0,563.2,563.2,1148.6,1148.6,66.5,66.5,218.9,218.9,25.0,25.0,30.2,30.2,6.7,503.5,513.1,102370.9,18275.9,28056.3,25592.7,66448.4,84596.6
Comoros,4,4,1272.5,1725.8,2012.2,2012.2,2013.0,2012.4,5772.3,5847.5,5806.0,5847.4,526.0,538.5,514.8,541.8,53.0,68.8,52.8,71.5,101.7,6897.2,7029.7,360245.1,1937449.6,1966653.8,90061.3,622788.6,844062.9
"Taiwan, Province of China",4,4,3742.5,6985.1,2006.5,2006.5,2003.0,2002.9,11104.6,11731.3,11460.4,11485.7,990.0,1183.5,1232.5,1240.2,34.0,36.5,37.2,36.9,212.1,16428.8,16744.3,1889650.6,3790427.3,4183578.3,472412.7,1428049.6,1752426.5
Jamaica,4,4,299.4,430.0,2002.2,2002.2,2002.1,2002.1,5206.4,5209.1,5206.4,5209.2,449.0,428.8,447.7,456.8,61.5,114.8,128.9,136.1,54.0,4148.0,4227.7,320182.8,810817.1,1094573.2,80045.7,275828.6,340587.2
Benin,4,4,382.3,635.1,2004.0,2004.0,2004.0,2003.9,4213.6,4145.7,4189.4,4197.9,365.0,372.8,381.2,381.7,122.5,112.2,104.7,105.2,31.8,2461.0,2508.2,274096.6,626131.7,868065.5,68524.1,258612.5,317175.3
Mexico,4,4,608.5,971.7,2007.0,2007.0,2009.1,2008.8,6369.8,6355.3,6355.5,6339.9,545.0,540.0,540.0,533.7,25.5,155.2,102.0,102.2,61.0,4709.4,4799.8,371555.5,1131469.4,1547901.1,92888.9,442200.4,565412.2
Oman,4,4,1238.4,2234.0,2008.8,2008.8,2008.7,2008.7,8343.2,8296.7,8275.2,8271.7,697.5,699.8,702.7,702.7,42.5,40.0,42.1,41.8,106.1,8219.1,8376.9,569826.5,1823118.9,2131660.3,142456.6,658851.4,796051.4
Bangladesh,4,4,1137.5,2006.6,2007.2,2007.2,2008.3,2008.3,9366.3,9114.2,9131.2,9151.0,1199.5,1120.0,1138.9,1136.4,83.5,113.8,108.9,110.6,84.0,6507.4,6632.3,749565.5,1600599.3,1950057.0,187391.4,640389.9,752888.0
Madagascar,4,4,706.3,1196.5,2008.5,2008.5,2008.3,2008.5,5864.9,5984.4,5986.9,5975.2,557.5,657.8,667.2,656.2,37.0,59.0,57.7,59.1,58.5,4520.0,4606.7,426906.0,1105823.7,1449592.7,106726.5,445618.7,557820.3
Lithuania,4,4,788.2,1256.5,2013.2,2013.2,2013.0,2013.1,7244.0,7243.7,7252.4,7253.7,647.0,663.8,666.5,664.3,177.5,173.0,167.9,172.4,90.8,6990.0,7124.3,381892.3,1483285.9,1752685.5,95473.1,490020.8,589314.9
Morocco,3,3,542.5,636.3,2009.0,2009.0,2011.2,2009.1,5010.7,3982.8,2274.1,2420.8,409.0,303.0,221.2,243.2,16.0,32.7,23.5,30.6,59.7,4624.6,4713.4,214235.3,673671.2,734488.8,71411.8,328362.1,406954.6
United Kingdom of Great Britain and Northern Ireland,3,3,722.0,1218.3,2000.0,2000.0,2001.6,2002.2,6243.9,6188.8,6193.9,6198.6,527.0,504.0,506.1,507.9,54.0,147.7,142.7,135.6,58.1,4481.9,4568.0,359308.3,1227373.8,1696388.1,119769.4,660950.1,876782.1
South Georgia and the South Sandwich Islands,3,3,42.1,29.8,2001.7,2001.7,1998.3,1992.3,1477.0,1467.3,1479.0,1463.7,136.0,149.7,138.4,149.5,20.0,26.0,35.0,39.1,20.7,1564.2,1594.3,76714.2,214105.6,256939.0,25571.4,69228.7,79337.1
Pakistan,3,3,1079.2,1943.7,2011.3,2011.3,2012.1,2012.4,9235.0,9183.0,9154.1,9144.1,768.0,759.3,760.3,759.4,50.0,42.7,40.7,40.2,64.7,5008.5,5104.7,511389.8,1297900.5,1523889.3,170463.3,681392.1,819308.7
Germany,3,3,316.3,428.6,2006.3,2006.3,2004.9,2004.5,6588.0,6650.4,6690.4,6698.5,547.0,535.0,541.5,544.8,4.0,12.7,8.3,8.1,54.1,4167.9,4247.9,121552.0,598539.7,783920.4,40517.3,279674.6,365391.9
Norway,3,3,770.4,1401.0,2008.7,2008.7,2009.0,2009.0,6730.5,6875.7,6769.4,6763.8,563.0,580.3,568.6,568.0,64.0,111.7,93.2,86.8,74.3,5729.2,5839.2,527578.2,1117271.8,1422594.6,175859.4,557796.8,692926.1
Thailand,2,2,827.2,1554.7,2005.0,2005.0,2004.9,2004.9,10334.7,10334.7,10333.3,10335.4,859.5,859.5,859.4,859.4,159.0,159.0,159.2,159.4,50.0,3875.8,3950.3,316657.6,929481.1,1061821.5,158328.8,723490.1,884200.9
Bahrain,2,1,0.1,0.0,2000.0,2000.0,2000.0,2000.0,245.7,245.7,245.7,245.7,94.5,94.5,87.6,87.6,18.0,18.0,9.2,9.2,0.5,38.1,38.9,107.8,221.1,238.3,53.9,119.9,135.4
Panama,2,2,270.6,424.9,2004.0,2004.0,2004.7,2004.6,6797.2,6797.2,6798.6,6757.9,577.0,577.0,607.4,603.8,363.0,363.0,355.0,356.0,27.8,2139.1,2180.1,174148.9,483450.2,751377.0,87074.5,410225.0,531681.2
Maldives,2,2,556.6,974.6,2017.0,2017.0,2017.0,2017.0,7810.1,7810.1,7808.8,7809.1,697.5,697.5,697.4,697.4,134.5,134.5,133.5,133.8,35.6,2758.3,2811.2,198500.5,582656.0,665615.2,99250.2,453528.2,554271.6
Greece,2,2,329.5,520.2,2007.0,2007.0,2007.0,2007.0,6772.4,6772.4,6773.2,6773.2,539.5,539.5,539.8,539.8,9.5,9.5,9.3,9.3,49.4,3823.6,3897.0,100331.0,734754.4,847157.8,50165.5,433203.7,532535.5
Dominican Republic,2,2,258.5,412.7,2013.0,2013.0,2013.3,2013.4,4944.5,4944.5,4948.9,4950.4,587.5,587.5,562.4,553.7,11.0,11.0,11.8,12.1,28.5,2205.6,2247.9,116097.3,536784.5,695674.6,58048.6,366031.8,460803.5
Philippines,2,2,468.1,880.6,2012.5,2012.5,2011.0,2011.0,5287.4,5287.4,10503.9,10548.9,471.0,471.0,926.0,926.0,12.0,12.0,17.0,17.0,26.9,2085.0,2125.0,179371.6,526505.3,601469.3,89685.8,409820.4,500854.6
Algeria,2,1,360.2,646.2,2007.0,2007.0,2007.0,2007.0,5764.1,5764.1,5764.1,5764.1,558.5,558.5,560.3,560.3,89.0,89.0,89.0,89.0,30.4,2352.6,2397.7,288358.7,570712.6,707868.1,144179.4,460281.3,535162.4
"Tanzania, United Republic of",2,2,294.5,511.6,2008.5,2008.5,2009.2,2009.3,6078.2,6078.2,6074.0,6073.6,465.5,465.5,460.0,459.5,315.0,315.0,268.7,264.8,28.2,2178.7,2220.5,221991.5,495877.2,676844.4,110995.7,408201.9,496894.4
Gabon,2,2,141.2,150.9,2010.5,2010.5,2010.4,2010.2,4434.7,4434.7,4442.7,4465.1,485.5,485.5,472.8,439.1,514.5,514.5,418.2,162.4,26.7,2062.5,2102.1,216989.6,483001.7,589494.4,108494.8,306267.8,366334.2
New Zealand,1,1,147.6,235.8,2016.0,2016.0,2016.0,2016.0,6858.0,6858.0,6858.0,6858.0,652.0,652.0,652.0,652.0,190.0,190.0,190.0,190.0,13.0,1004.1,1023.3,96635.9,268268.4,416941.9,96635.9,455270.8,590063.8
Sierra Leone,1,1,73.2,119.6,2002.0,2002.0,2002.0,2002.0,3683.4,3683.4,3683.4,3683.4,402.0,402.0,402.0,402.0,376.0,376.0,376.0,376.0,7.9,604.6,616.3,49030.3,136111.8,211544.6,49030.3,230991.6,299381.7
Curaçao,1,1,32.3,35.1,2010.0,2010.0,2010.0,2010.0,4710.8,4710.8,4710.8,4710.8,601.0,601.0,601.0,601.0,20.0,20.0,20.0,20.0,13.9,1042.7,1062.8,244737.9,502148.4,541095.3,244737.9,544582.9,614911.2
Italy,1,1,44.1,24.7,1990.0,1990.0,1990.0,1990.0,6237.5,6237.5,6237.5,6237.5,630.0,630.0,630.0,630.0,1277.0,1277.0,1277.0,1277.0,20.9,1566.2,1596.3,89526.7,690216.3,325706.6,89526.7,218482.7,311455.5
Sweden,1,1,196.9,314.9,2009.0,2009.0,2009.0,2009.0,6709.7,6709.7,6709.7,6709.7,572.0,572.0,572.0,572.0,8.0,8.0,8.0,8.0,23.3,1800.7,1835.3,60731.4,444754.2,512793.1,60731.4,524445.1,644698.1
Bahamas,1,1,381.8,693.1,2016.0,2016.0,2016.0,2016.0,6103.8,6103.8,6103.8,6103.8,530.0,530.0,530.0,530.0,48.0,48.0,48.0,48.0,26.8,2073.1,2113.0,358268.9,754480.1,830836.6,358268.9,879958.7,1099844.1
Viet Nam,1,1,506.6,948.6,2014.0,2014.0,2014.0,2014.0,11200.2,11200.2,11200.2,11200.2,884.0,884.0,884.0,884.0,344.0,344.0,344.0,344.0,29.1,2254.8,2298.1,193207.2,567118.7,647865.6,193207.2,882868.4,1078982.3
France,1,1,60.2,61.7,1998.0,1998.0,1998.0,1998.0,6101.7,6101.7,6101.7,6101.7,347.0,347.0,347.0,347.0,4.0,4.0,4.0,4.0,23.6,1805.5,1840.2,183079.2,400037.0,450604.0,183079.2,390139.8,421233.7
Estonia,1,1,218.9,327.3,2017.0,2017.0,2017.0,2017.0,7880.0,7880.0,7880.0,7880.0,1133.0,1133.0,1133.0,1133.0,3.0,3.0,3.0,3.0,17.0,1304.5,1329.5,146044.9,289048.5,358513.6,146044.9,466236.8,542086.9
Guatemala,1,1,178.1,285.3,1994.0,1994.0,1994.0,1994.0,6061.2,6061.2,6061.2,6061.2,517.0,517.0,517.0,517.0,61.0,61.0,61.0,61.0,14.7,1132.7,1154.5,107795.2,393592.7,581142.5,107795.2,644962.6,880759.7
Saint Lucia,1,1,179.6,314.6,2006.0,2006.0,2006.0,2006.0,4258.3,4258.3,4258.3,4258.3,405.0,405.0,405.0,405.0,31.0,31.0,31.0,31.0,24.0,1855.3,1890.9,248189.8,389216.3,527392.2,248189.8,572248.6,720282.9
Costa Rica,1,1,43.8,48.1,2011.0,2011.0,2011.0,2011.0,2484.3,2484.3,2484.3,2484.3,236.0,236.0,236.0,236.0,166.0,166.0,166.0,166.0,6.7,511.6,521.4,18190.1,66417.7,98066.2,18190.1,108835.6,148625.7
Cayman Islands,1,1,160.0,266.9,2009.0,2009.0,2009.0,2009.0,5327.1,5327.1,5327.1,5327.1,421.0,421.0,421.0,421.0,4.0,4.0,4.0,4.0,19.3,1494.6,1523.3,51485.3,377042.5,434722.8,51485.3,444600.9,546545.9
Congo,1,1,106.4,152.6,2013.0,2013.0,2013.0,2013.0,4399.1,4399.1,4399.1,4399.1,374.0,374.0,374.0,374.0,57.0,57.0,57.0,57.0,8.9,684.4,697.6,62535.8,173604.0,269814.9,62535.8,294618.5,381846.9
Grenada,1,1,100.2,156.3,2012.0,2012.0,2012.0,2012.0,4472.4,4472.4,4472.4,4472.4,380.0,380.0,380.0,380.0,10.0,10.0,10.0,10.0,9.8,755.4,769.9,64050.0,177807.5,276347.9,64050.0,301752.1,391092.5
Saudi Arabia,1,1,377.3,720.4,2010.0,2010.0,2010.0,2010.0,8770.1,8770.1,8770.1,8770.1,1074.0,1074.0,1074.0,1074.0,66.0,66.0,66.0,66.0,21.7,1680.0,1712.3,146723.1,430674.5,491994.4,146723.1,670457.4,819387.9
Bermuda,1,1,226.4,65.7,2008.0,2008.0,2008.0,2008.0,5097.5,5097.5,5097.5,5097.5,308.0,308.0,308.0,308.0,28.0,28.0,28.0,28.0,14.3,1107.2,1128.4,66531.3,293331.7,339708.1,66531.3,252885.5,272160.2
Liberia,1,1,108.4,190.8,2004.0,2004.0,2004.0,2004.0,3612.5,3612.5,3612.5,3612.5,297.0,297.0,297.0,297.0,148.0,148.0,148.0,148.0,8.3,644.9,657.2,85138.9,168504.8,209000.4,85138.9,271799.2,316017.0
Hong Kong,1,1,97.2,140.7,1998.0,1998.0,1998.0,1998.0,10883.8,10883.8,10883.8,10883.8,1659.0,1659.0,1659.0,1659.0,22.0,22.0,22.0,22.0,31.5,2418.0,2464.5,223338.9,425615.2,470253.4,223338.9,604234.7,741417.4
Mauritania,1,1,146.4,258.1,2017.0,2017.0,2017.0,2017.0,4220.8,4220.8,4220.8,4220.8,364.0,364.0,364.0,364.0,253.0,253.0,253.0,253.0,12.1,938.0,956.0,52566.5,154297.7,176266.8,52566.5,240204.7,293562.1
