Inventory,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
All Global Voyages,2658748,54999,81267189.4,114150482.3,2002.5,2002.4,2008.8,2009.1,366.3,1368.5,1510.2,1787.3,41.0,222.0,402.2,445.0,19.0,83.5,69.5,77.4,9296550.7,707533845.5,721118495.4,52903800408.8,144910309539.1,167566454197.9,19898.0,67928.9,83364.7
All International Voyages,1229088,41343,71953336.7,102531467.9,2003.7,2003.8,2009.2,2009.4,668.4,1825.5,2058.1,2438.9,67.0,228.6,428.3,471.9,22.0,79.5,68.9,76.8,7386879.1,561972489.7,572762361.5,42427448653.6,117844885887.1,135247567981.6,34519.5,120548.3,148093.0
All Domestic Voyages,2658748,54999,81267189.4,114150482.3,2002.5,2002.4,2008.8,2009.1,366.3,1368.5,1510.2,1787.3,41.0,222.0,402.2,445.0,19.0,83.5,69.5,77.4,9296550.7,707533845.5,721118495.4,52903800408.8,144910309539.1,167566454197.9,19898.0,67928.9,83364.7
Int. Arr. Inventory,608,232,19739.5,18897.9,2005.3,2004.9,2006.7,2008.5,1153.6,4310.1,1765.7,1989.1,92.0,506.4,301.0,325.4,26.0,242.9,58.7,68.6,3360.2,258622.2,263587.7,16180218.9,53744344.2,62991888.0,26612.2,99455.7,117945.3
Int. Dep. Inventory,599,223,20381.4,18680.2,2005.5,2005.4,2005.8,2007.6,1176.3,3146.0,1819.8,1972.8,87.0,399.5,264.7,300.5,22.0,69.7,65.3,65.6,3613.8,278619.9,283969.4,16933297.9,57050958.9,65956430.7,28269.3,104323.8,123031.9
Domestic Inventory,1267,116,1613.8,1122.3,1991.1,2004.5,1997.0,2003.9,131.3,715.7,164.6,161.6,14.0,66.4,61.1,64.1,17.0,110.8,69.4,89.6,1125.1,85092.1,86725.8,2887918.3,8585277.6,10346683.9,2279.3,6677.5,8433.4
