,exp_code_str3,exp_name,imp_code_str3,imp_name,USD,tonne
0,784,United Arab Emirates,887,Yemen,358460042.28900003,828076.960383
1,512,Oman,887,Yemen,307760878.38600004,694714.192878
2,032,Argentina,887,Yemen,123316159.979,566220.6781070001
3,076,Brazil,887,Yemen,130729940.12500001,426190.948253
4,682,Saudi Arabia,887,Yemen,96412435.733,172030.315896
5,792,Türkiye,887,Yemen,38899032.031,138655.80277799998
6,840,United States of America,887,Yemen,23447249.718000002,94542.48151099999
7,036,Australia,887,Yemen,25121766.957000002,94191.615107
8,818,Egypt,887,Yemen,32990895.607,71602.324957
9,156,China,887,Yemen,30720264.467,71505.676812
10,458,Malaysia,887,Yemen,7639271.272,25691.696043999997
11,360,Indonesia,887,Yemen,7704639.002,22846.864171
12,356,India,887,Yemen,15618668.923999999,19339.065728
13,724,Spain,887,Yemen,8874994.060999999,19035.267852
14,764,Thailand,887,Yemen,7413354.4,15134.771246999999
15,048,Bahrain,887,Yemen,5440986.923,12591.199042999999
16,586,Pakistan,887,Yemen,3044472.624,5932.887798000001
17,392,Japan,887,Yemen,6455746.159,4946.944313
18,400,Jordan,887,Yemen,1346215.609,4268.359167
19,554,New Zealand,887,Yemen,4586884.63,3919.45391
20,124,Canada,887,Yemen,1956063.7809999997,3867.8784469999996
21,410,"Korea, Republic of",887,Yemen,1865861.114,3328.277682
22,276,Germany,887,Yemen,2340844.89,3252.6258740000003
23,404,Kenya,887,Yemen,2789563.8710000003,3220.609036
24,250,France,887,Yemen,3264015.3979999996,2908.842898
25,528,Netherlands (Kingdom of the),887,Yemen,3059165.6739999996,2792.512985
26,380,Italy,887,Yemen,1231185.756,2517.84003
27,729,Sudan,887,Yemen,1249539.222,1965.836175
28,826,United Kingdom,887,Yemen,888524.146,1699.957036
29,616,Poland,887,Yemen,696048.633,1697.010307
30,704,Viet Nam,887,Yemen,1144037.215,1634.0879750000001
31,752,Sweden,887,Yemen,1074729.393,1607.478729
32,056,Belgium,887,Yemen,1276742.6090000002,1448.9397450000001
33,804,Ukraine,887,Yemen,442519.609,1379.8750109999999
34,300,Greece,887,Yemen,74469.47,1215.731696
35,642,Romania,887,Yemen,687361.3509999999,1157.211284
36,158,"China, Taiwan Province of",887,Yemen,528234.712,1152.127463
37,246,Finland,887,Yemen,427938.348,1036.8110940000001
38,040,Austria,887,Yemen,357435.672,940.2795439999999
39,620,Portugal,887,Yemen,270685.706,849.048433
40,643,Russian Federation,887,Yemen,321195.61,774.9363900000001
41,070,Bosnia and Herzegovina,887,Yemen,81773.939,768.3295709999999
42,208,Denmark,887,Yemen,1325328.866,743.5868279999999
43,231,Ethiopia,887,Yemen,575374.586,698.720603
44,772,Tokelau,887,Yemen,51195.729,325.506159
45,372,Ireland,887,Yemen,296107.81799999997,316.45611
46,414,Kuwait,887,Yemen,266712.53,313.79926
47,422,Lebanon,887,Yemen,357396.508,311.871296
48,788,Tunisia,887,Yemen,57441.424,292.83266199999997
49,262,Djibouti,887,Yemen,554954.89,252.408156
