,imp_code_str3,imp_name,HS2,Description,USD,tonne
0,887,Yemen,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",663580751.563,1529971.178565
1,887,Yemen,10,Cereals,180614214.3,754592.828938
2,887,Yemen,17,Sugars and sugar confectionery,159674926.81800002,491945.96905599994
3,887,Yemen,39,Plastics and articles thereof,44943238.312,74861.5074
4,887,Yemen,72,Iron and steel,43398276.54000001,161742.36601199998
5,887,Yemen,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",25590400.680000003,49255.549681000004
6,887,Yemen,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",21036671.627,18840.494544999998
7,887,Yemen,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",17134207.066,10299.81126
8,887,Yemen,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",12205926.383000001,39832.652099
9,887,Yemen,20,"Preparations of vegetables, fruit, nuts or other parts of plants",10633587.894,32280.208238000003
10,887,Yemen,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",9171798.159,6638.233883
11,887,Yemen,44,Wood and articles of wood; wood charcoal,6257040.598,16590.313321
12,887,Yemen,23,"Food industries, residues and wastes thereof; prepared animal fodder",5589683.653,16833.141603
13,887,Yemen,09,"Coffee, tea, mate and spices",5307319.1110000005,4885.383807
14,887,Yemen,40,Rubber and articles thereof,4440168.534,3545.8621279999998
15,887,Yemen,02,Meat and edible meat offal,4166996.765,3039.781806
16,887,Yemen,96,Miscellaneous manufactured articles,4069070.111,4750.99408
17,887,Yemen,73,Iron or steel articles,3978285.243,10006.162394
18,887,Yemen,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",3882558.0670000003,3298.32397
19,887,Yemen,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",3280196.341,7779.309574000001
20,887,Yemen,07,Vegetables and certain roots and tubers; edible,3096798.256,5668.6529629999995
21,887,Yemen,76,Aluminium and articles thereof,3081953.048,2089.867433
22,887,Yemen,22,"Beverages, spirits and vinegar",2385264.776,9445.862829000002
23,887,Yemen,08,"Fruit and nuts, edible; peel of citrus fruit or melons",2319688.44,6960.591028999999
24,887,Yemen,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",2197361.8,21389.432612
25,887,Yemen,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",2170801.2060000002,2313.772925
26,887,Yemen,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",1839481.158,6266.08937
27,887,Yemen,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",1754671.5409999997,2070.763394
28,887,Yemen,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",1749157.804,4046.6437339999998
29,887,Yemen,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",1747500.068,5532.693255
30,887,Yemen,21,Miscellaneous edible preparations,1482279.611,1648.3858109999999
31,887,Yemen,57,Carpets and other textile floor coverings,1209741.585,3753.562793
32,887,Yemen,70,Glass and glassware,1141882.614,5707.035539
33,887,Yemen,38,Chemical products n.e.c.,1118929.366,1100.147254
34,887,Yemen,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",960288.642,1519.7533859999999
35,887,Yemen,64,Footwear; gaiters and the like; parts of such articles,937272.559,399.59269200000006
36,887,Yemen,30,Pharmaceutical products,910862.8269999999,174.350503
37,887,Yemen,31,Fertilizers,851207.953,3248.404928
38,887,Yemen,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",837882.575,1315.403862
39,887,Yemen,35,Albuminoidal substances; modified starches; glues; enzymes,735397.891,1136.868735
40,887,Yemen,29,Organic chemicals,662425.972,1691.699156
41,887,Yemen,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",617056.505,603.545384
42,887,Yemen,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",604596.57,36.758339
43,887,Yemen,16,"Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof",571634.056,492.139606
44,887,Yemen,55,Man-made staple fibres,542260.2050000001,276.082183
45,887,Yemen,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",492457.73099999997,1536.099741
46,887,Yemen,83,Metal; miscellaneous products of base metal,487323.549,637.946803
47,887,Yemen,62,Apparel and clothing accessories; not knitted or crocheted,358767.284,177.312791
48,887,Yemen,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",339971.268,1632.0754120000001
49,887,Yemen,54,Man-made filaments; strip and the like of man-made textile materials,316770.983,251.490746
50,887,Yemen,69,Ceramic products,314467.483,1140.848148
51,887,Yemen,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",285124.873,515.0201880000001
52,887,Yemen,95,"Toys, games and sports requisites; parts and accessories thereof",205681.635,225.287376
53,887,Yemen,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",191330.16799999998,365.555049
54,887,Yemen,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",168079.022,102.518415
55,887,Yemen,24,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",144605.846,232.269154
56,887,Yemen,18,Cocoa and cocoa preparations,112017.24799999999,124.675798
57,887,Yemen,74,Copper and articles thereof,89460.474,63.402252
58,887,Yemen,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",72788.058,115.553946
59,887,Yemen,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",63186.761,35.43486
60,887,Yemen,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,53858.71200000001,94.566096
61,887,Yemen,91,Clocks and watches and parts thereof,52993.861000000004,43.840413999999996
62,887,Yemen,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",37796.679,76.01009900000001
63,887,Yemen,37,Photographic or cinematographic goods,34289.283,110.33048199999999
64,887,Yemen,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",32697.093,60.434945
65,887,Yemen,80,Tin; articles thereof,30577.993,71.479897
66,887,Yemen,41,Raw hides and skins (other than furskins) and leather,25196.335,15.241982
67,887,Yemen,47,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,24272.519999999997,74.822239
68,887,Yemen,61,Apparel and clothing accessories; knitted or crocheted,21865.452999999998,8.613787
69,887,Yemen,66,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",18687.076,11.489600000000001
70,887,Yemen,60,Fabrics; knitted or crocheted,15157.956999999999,14.144145
71,887,Yemen,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",14231.26,20.208667
