,exp_code_str3,exp_name,HS2,Description,USD,tonne
0,174,Comoros,89,"Ships, boats and floating structures",4875878.364,16368.018962
1,174,Comoros,09,"Coffee, tea, mate and spices",46708141.515,5648.376521
2,174,Comoros,72,Iron and steel,496156.86,2113.267797
3,174,Comoros,73,Iron or steel articles,340613.767,546.0173910000001
4,174,Comoros,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",253957.481,301.43091400000003
5,174,Comoros,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",17870761.498,268.200116
6,174,Comoros,10,Cereals,86865.827,114.176616
7,174,Comoros,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",46954.399999999994,72.25817699999999
8,174,Comoros,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",142535.74899999998,24.164039000000002
9,174,Comoros,74,Copper and articles thereof,83043.152,15.556927
10,174,Comoros,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",157542.263,6.9838320000000005
11,174,Comoros,22,"Beverages, spirits and vinegar",5451.358,6.652162000000001
12,174,Comoros,76,Aluminium and articles thereof,4066.215,4.560471
13,174,Comoros,70,Glass and glassware,2896.449,4.286962
14,174,Comoros,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",30558.822,2.142857
15,174,Comoros,39,Plastics and articles thereof,7719.044,1.9858630000000002
16,174,Comoros,96,Miscellaneous manufactured articles,11554.130000000001,1.9298279999999999
17,174,Comoros,69,Ceramic products,13019.839,1.835893
18,174,Comoros,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",1852.452,1.6
19,174,Comoros,61,Apparel and clothing accessories; knitted or crocheted,39297.053,1.238594
20,174,Comoros,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",10639.537,1.095195
21,174,Comoros,62,Apparel and clothing accessories; not knitted or crocheted,27642.246,0.775613
22,174,Comoros,83,Metal; miscellaneous products of base metal,2917.392,0.768312
23,174,Comoros,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",4301.403,0.5960949999999999
24,174,Comoros,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",10151.913,0.47753300000000004
25,174,Comoros,64,Footwear; gaiters and the like; parts of such articles,23115.011,0.443015
26,174,Comoros,20,"Preparations of vegetables, fruit, nuts or other parts of plants",6010.288,0.42857100000000004
27,174,Comoros,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,4930.886,0.42857100000000004
28,174,Comoros,30,Pharmaceutical products,6125.661,0.30186399999999997
29,174,Comoros,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",6264.691,0.28087
30,174,Comoros,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",2372.121,0.267
31,174,Comoros,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",390.291,0.260024
32,174,Comoros,65,Headgear and parts thereof,218.852,0.23313599999999998
33,174,Comoros,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",5754.817000000001,0.232037
34,174,Comoros,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",384.784,0.175
35,174,Comoros,57,Carpets and other textile floor coverings,525.992,0.15
36,174,Comoros,95,"Toys, games and sports requisites; parts and accessories thereof",4130.174,0.093607
37,174,Comoros,01,Animals; live,357.107,0.092863
38,174,Comoros,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",89.169,0.066778
39,174,Comoros,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",937.902,0.053
40,174,Comoros,55,Man-made staple fibres,962.154,0.041860999999999995
41,174,Comoros,93,Arms and ammunition; parts and accessories thereof,189.155,0.031756
42,174,Comoros,38,Chemical products n.e.c.,1235.256,0.020827
43,174,Comoros,23,"Food industries, residues and wastes thereof; prepared animal fodder",409.458,0.01648
44,174,Comoros,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",231.359,0.014603999999999999
45,174,Comoros,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",100467.03600000001,0.011003
46,174,Comoros,92,Musical instruments; parts and accessories of such articles,49.388,0.010020999999999999
47,174,Comoros,52,Cotton,166.441,0.009760999999999999
48,174,Comoros,44,Wood and articles of wood; wood charcoal,206.787,0.009715999999999999
49,174,Comoros,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",110.73,0.005216
50,174,Comoros,97,Works of art; collectors' pieces and antiques,4738.407,0.002538
51,174,Comoros,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",465.6,0.002476
52,174,Comoros,40,Rubber and articles thereof,158.0,0.002
53,174,Comoros,29,Organic chemicals,0.0,0.0
