,imp_code_str3,imp_name,HS2,Description,USD,tonne
70,174,Comoros,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",13701.419,6.406762
71,174,Comoros,65,Headgear and parts thereof,4041.985,6.051158999999999
72,174,Comoros,54,Man-made filaments; strip and the like of man-made textile materials,10797.967,5.468
73,174,Comoros,26,"Ores, slag and ash",3229.837,4.815641
74,174,Comoros,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,3545.096,4.74
75,174,Comoros,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,1532.635,4.412000000000001
76,174,Comoros,91,Clocks and watches and parts thereof,5956.258,4.030806
77,174,Comoros,47,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,4580.608,3.8133769999999996
78,174,Comoros,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",5141.109,3.482
79,174,Comoros,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1288.222,3.04
80,174,Comoros,37,Photographic or cinematographic goods,26948.918999999998,3.029597
81,174,Comoros,80,Tin; articles thereof,3265.406,2.260955
82,174,Comoros,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",3281.839,2.257132
83,174,Comoros,60,Fabrics; knitted or crocheted,2764.643,2.11
84,174,Comoros,55,Man-made staple fibres,3747.4139999999998,1.77
85,174,Comoros,05,Animal originated products; not elsewhere specified or included,746.236,1.527953
86,174,Comoros,78,Lead and articles thereof,9044.919,1.4544599999999999
87,174,Comoros,79,Zinc and articles thereof,3742.008,1.007
88,174,Comoros,81,"Metals; n.e.c., cermets and articles thereof",24.391,1.0
89,174,Comoros,45,Cork and articles of cork,462.106,0.9
90,174,Comoros,43,Furskins and artificial fur; manufactures thereof,296.041,0.744217
91,174,Comoros,41,Raw hides and skins (other than furskins) and leather,582.671,0.7
92,174,Comoros,75,Nickel and articles thereof,28.351000000000003,0.670372
93,174,Comoros,13,"Lac; gums, resins and other vegetable saps and extracts",200.692,0.22368900000000003
94,174,Comoros,88,"Aircraft, spacecraft, and parts thereof",294.639,0.21
95,174,Comoros,93,Arms and ammunition; parts and accessories thereof,18.629,0.098923
