,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,Description,USD,tonne,clean_desc
0,188,Costa Rica,276,Germany,08,"Fruit and nuts, edible; peel of citrus fruit or melons",246746758.916,457077.29826300003,"Germany - Fruit and nuts, edible; peel of citrus fruit or melons"
1,188,Costa Rica,528,Netherlands (Kingdom of the),08,"Fruit and nuts, edible; peel of citrus fruit or melons",260681854.345,351962.22824,"Netherlands (Kingdom of the) - Fruit and nuts, edible; peel of citrus fruit or melons"
2,188,Costa Rica,840,United States of America,08,"Fruit and nuts, edible; peel of citrus fruit or melons",211089898.503,317383.345504,"United States of America - Fruit and nuts, edible; peel of citrus fruit or melons"
3,188,Costa Rica,558,Nicaragua,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",26936292.643,310264.448567,"Nicaragua - Salt; sulphur; earths, stone; plastering materials, lime and cement"
4,188,Costa Rica,826,United Kingdom,08,"Fruit and nuts, edible; peel of citrus fruit or melons",160061790.871,268694.799015,"United Kingdom - Fruit and nuts, edible; peel of citrus fruit or melons"
5,188,Costa Rica,380,Italy,08,"Fruit and nuts, edible; peel of citrus fruit or melons",148523550.235,245437.945921,"Italy - Fruit and nuts, edible; peel of citrus fruit or melons"
6,188,Costa Rica,724,Spain,08,"Fruit and nuts, edible; peel of citrus fruit or melons",144326711.826,230026.569674,"Spain - Fruit and nuts, edible; peel of citrus fruit or melons"
7,188,Costa Rica,250,France,08,"Fruit and nuts, edible; peel of citrus fruit or melons",69976940.101,122043.06584000001,"France - Fruit and nuts, edible; peel of citrus fruit or melons"
8,188,Costa Rica,410,"Korea, Republic of",89,"Ships, boats and floating structures",64624871.959,119307.135691,"Korea, Republic of - Ships, boats and floating structures"
9,188,Costa Rica,840,United States of America,20,"Preparations of vegetables, fruit, nuts or other parts of plants",62151455.689,114988.53154899999,"United States of America - Preparations of vegetables, fruit, nuts or other parts of plants"
10,188,Costa Rica,804,Ukraine,08,"Fruit and nuts, edible; peel of citrus fruit or melons",32549506.582,96909.425926,"Ukraine - Fruit and nuts, edible; peel of citrus fruit or melons"
11,188,Costa Rica,356,India,44,Wood and articles of wood; wood charcoal,32033664.77,88406.958771,India - Wood and articles of wood; wood charcoal
12,188,Costa Rica,620,Portugal,08,"Fruit and nuts, edible; peel of citrus fruit or melons",42689811.355,84124.77738500001,"Portugal - Fruit and nuts, edible; peel of citrus fruit or melons"
13,188,Costa Rica,156,China,17,Sugars and sugar confectionery,28253916.449,82283.37662800001,China - Sugars and sugar confectionery
14,188,Costa Rica,246,Finland,08,"Fruit and nuts, edible; peel of citrus fruit or melons",60506739.707,73162.561,"Finland - Fruit and nuts, edible; peel of citrus fruit or melons"
15,188,Costa Rica,643,Russian Federation,08,"Fruit and nuts, edible; peel of citrus fruit or melons",41188379.157,70772.73232600001,"Russian Federation - Fruit and nuts, edible; peel of citrus fruit or melons"
16,188,Costa Rica,616,Poland,08,"Fruit and nuts, edible; peel of citrus fruit or melons",38344642.377,67546.073206,"Poland - Fruit and nuts, edible; peel of citrus fruit or melons"
17,188,Costa Rica,528,Netherlands (Kingdom of the),20,"Preparations of vegetables, fruit, nuts or other parts of plants",43202075.063,64199.017986,"Netherlands (Kingdom of the) - Preparations of vegetables, fruit, nuts or other parts of plants"
18,188,Costa Rica,840,United States of America,17,Sugars and sugar confectionery,25286252.073,62410.098189000004,United States of America - Sugars and sugar confectionery
19,188,Costa Rica,276,Germany,20,"Preparations of vegetables, fruit, nuts or other parts of plants",32165209.805,49931.899033,"Germany - Preparations of vegetables, fruit, nuts or other parts of plants"
20,188,Costa Rica,764,Thailand,72,Iron and steel,13423272.955,47813.03,Thailand - Iron and steel
21,188,Costa Rica,214,Dominican Republic,72,Iron and steel,32917075.981,47307.088200000006,Dominican Republic - Iron and steel
22,188,Costa Rica,156,China,44,Wood and articles of wood; wood charcoal,12843710.174,46013.013105,China - Wood and articles of wood; wood charcoal
23,188,Costa Rica,203,Czechia,08,"Fruit and nuts, edible; peel of citrus fruit or melons",30550524.0,42782.641402999994,"Czechia - Fruit and nuts, edible; peel of citrus fruit or melons"
24,188,Costa Rica,320,Guatemala,72,Iron and steel,25601502.395,39627.110917000005,Guatemala - Iron and steel
25,188,Costa Rica,704,Viet Nam,72,Iron and steel,11354293.759,39320.070159,Viet Nam - Iron and steel
26,188,Costa Rica,591,Panama,22,"Beverages, spirits and vinegar",20647447.778,37666.260281999996,"Panama - Beverages, spirits and vinegar"
27,188,Costa Rica,591,Panama,31,Fertilizers,17866945.233,37112.904138,Panama - Fertilizers
28,188,Costa Rica,558,Nicaragua,72,Iron and steel,25961101.271,36460.820265,Nicaragua - Iron and steel
29,188,Costa Rica,558,Nicaragua,22,"Beverages, spirits and vinegar",17525568.854,32900.956016,"Nicaragua - Beverages, spirits and vinegar"
30,188,Costa Rica,372,Ireland,08,"Fruit and nuts, edible; peel of citrus fruit or melons",16814608.044,32855.14905,"Ireland - Fruit and nuts, edible; peel of citrus fruit or melons"
31,188,Costa Rica,724,Spain,20,"Preparations of vegetables, fruit, nuts or other parts of plants",21221775.086,31438.517175999998,"Spain - Preparations of vegetables, fruit, nuts or other parts of plants"
32,188,Costa Rica,591,Panama,38,Chemical products n.e.c.,20976014.595,30085.176068999997,Panama - Chemical products n.e.c.
33,188,Costa Rica,558,Nicaragua,38,Chemical products n.e.c.,12894519.124,29924.347414,Nicaragua - Chemical products n.e.c.
34,188,Costa Rica,840,United States of America,40,Rubber and articles thereof,137286982.795,29723.738402,United States of America - Rubber and articles thereof
35,188,Costa Rica,792,Türkiye,08,"Fruit and nuts, edible; peel of citrus fruit or melons",10233562.998,28905.479925,"Türkiye - Fruit and nuts, edible; peel of citrus fruit or melons"
36,188,Costa Rica,528,Netherlands (Kingdom of the),06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",46838715.507,27150.482057999998,"Netherlands (Kingdom of the) - Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage"
37,188,Costa Rica,578,Norway,08,"Fruit and nuts, edible; peel of citrus fruit or melons",16956066.07,26717.748285,"Norway - Fruit and nuts, edible; peel of citrus fruit or melons"
38,188,Costa Rica,388,Jamaica,70,Glass and glassware,15864674.057,24950.514989,Jamaica - Glass and glassware
39,188,Costa Rica,688,Serbia,08,"Fruit and nuts, edible; peel of citrus fruit or melons",14669842.0,24031.319,"Serbia - Fruit and nuts, edible; peel of citrus fruit or melons"
40,188,Costa Rica,056,Belgium,08,"Fruit and nuts, edible; peel of citrus fruit or melons",20230371.686,23927.905926,"Belgium - Fruit and nuts, edible; peel of citrus fruit or melons"
41,188,Costa Rica,040,Austria,08,"Fruit and nuts, edible; peel of citrus fruit or melons",13625568.706,23028.432219000002,"Austria - Fruit and nuts, edible; peel of citrus fruit or melons"
42,188,Costa Rica,214,Dominican Republic,70,Glass and glassware,15023042.853,22602.604629,Dominican Republic - Glass and glassware
43,188,Costa Rica,756,"Switzerland, Liechtenstein",08,"Fruit and nuts, edible; peel of citrus fruit or melons",15691371.206,22509.390757,"Switzerland, Liechtenstein - Fruit and nuts, edible; peel of citrus fruit or melons"
44,188,Costa Rica,558,Nicaragua,23,"Food industries, residues and wastes thereof; prepared animal fodder",13757289.0,20979.581907,"Nicaragua - Food industries, residues and wastes thereof; prepared animal fodder"
45,188,Costa Rica,300,Greece,08,"Fruit and nuts, edible; peel of citrus fruit or melons",12853942.062,19590.857304,"Greece - Fruit and nuts, edible; peel of citrus fruit or melons"
46,188,Costa Rica,250,France,20,"Preparations of vegetables, fruit, nuts or other parts of plants",19825404.995,19137.034607,"France - Preparations of vegetables, fruit, nuts or other parts of plants"
47,188,Costa Rica,558,Nicaragua,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",14237361.684,19035.999445999998,"Nicaragua - Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes"
48,188,Costa Rica,591,Panama,39,Plastics and articles thereof,45030741.6,18733.168374,Panama - Plastics and articles thereof
49,188,Costa Rica,591,Panama,23,"Food industries, residues and wastes thereof; prepared animal fodder",23585871.771,18213.457667,"Panama - Food industries, residues and wastes thereof; prepared animal fodder"
50,188,Costa Rica,558,Nicaragua,39,Plastics and articles thereof,29704384.616,17685.773415,Nicaragua - Plastics and articles thereof
51,188,Costa Rica,840,United States of America,07,Vegetables and certain roots and tubers; edible,25276738.705,17423.338694,United States of America - Vegetables and certain roots and tubers; edible
52,188,Costa Rica,616,Poland,20,"Preparations of vegetables, fruit, nuts or other parts of plants",16371841.435,17338.999772,"Poland - Preparations of vegetables, fruit, nuts or other parts of plants"
53,188,Costa Rica,752,Sweden,08,"Fruit and nuts, edible; peel of citrus fruit or melons",9427175.679,16998.660603,"Sweden - Fruit and nuts, edible; peel of citrus fruit or melons"
54,188,Costa Rica,218,Ecuador,72,Iron and steel,5371401.73,16963.3966,Ecuador - Iron and steel
55,188,Costa Rica,620,Portugal,17,Sugars and sugar confectionery,5994147.681,16544.0,Portugal - Sugars and sugar confectionery
56,188,Costa Rica,840,United States of America,39,Plastics and articles thereof,101881375.61,15519.857379000001,United States of America - Plastics and articles thereof
57,188,Costa Rica,840,United States of America,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",10285565.779,15348.392374,"United States of America - Stone, plaster, cement, asbestos, mica or similar materials; articles thereof"
