,imp_code_str3,imp_name,HS2,Description,USD,tonne
0,188,Costa Rica,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1550885255.7549999,2604936.2396949995
1,188,Costa Rica,72,Iron and steel,548681120.423,755998.1033610001
2,188,Costa Rica,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",532370867.55399996,579689.263646
3,188,Costa Rica,31,Fertilizers,126805184.067,445997.808141
4,188,Costa Rica,10,Cereals,153056843.212,438456.41538699996
5,188,Costa Rica,39,Plastics and articles thereof,1004494704.354,304478.432195
6,188,Costa Rica,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",123475488.983,255081.15879699998
7,188,Costa Rica,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",20905736.763,245886.224865
8,188,Costa Rica,38,Chemical products n.e.c.,251947503.03800002,236524.783389
9,188,Costa Rica,73,Iron or steel articles,318606395.991,185245.05151
10,188,Costa Rica,23,"Food industries, residues and wastes thereof; prepared animal fodder",116643420.74600002,178230.19822
11,188,Costa Rica,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",79855654.117,161572.488145
12,188,Costa Rica,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",978625507.447,155405.615578
13,188,Costa Rica,69,Ceramic products,55802120.519,153043.861332
14,188,Costa Rica,44,Wood and articles of wood; wood charcoal,81574934.139,135328.409905
15,188,Costa Rica,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",55348616.867,108430.95447600001
16,188,Costa Rica,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",1021224863.783,103893.188864
17,188,Costa Rica,08,"Fruit and nuts, edible; peel of citrus fruit or melons",66341503.857,101909.758787
18,188,Costa Rica,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1080379243.106,87099.954553
19,188,Costa Rica,20,"Preparations of vegetables, fruit, nuts or other parts of plants",83745096.708,83642.993631
20,188,Costa Rica,70,Glass and glassware,45148626.829,83514.581068
21,188,Costa Rica,22,"Beverages, spirits and vinegar",90708389.29,81792.738938
22,188,Costa Rica,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",95254285.40100001,72967.778225
23,188,Costa Rica,83,Metal; miscellaneous products of base metal,59951399.942999996,60495.849362
24,188,Costa Rica,40,Rubber and articles thereof,170549744.325,60399.436453
25,188,Costa Rica,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",29783806.884,59825.996728
26,188,Costa Rica,29,Organic chemicals,143183683.251,59507.674509
27,188,Costa Rica,07,Vegetables and certain roots and tubers; edible,50518052.454,55268.441226
28,188,Costa Rica,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",191917882.613,50587.86066
29,188,Costa Rica,17,Sugars and sugar confectionery,37902766.712,41598.815125
30,188,Costa Rica,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",37003982.821,39621.941284
31,188,Costa Rica,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",93037637.374,33535.823807
32,188,Costa Rica,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",80396394.897,32245.838241999998
33,188,Costa Rica,21,Miscellaneous edible preparations,120986965.05100001,28074.589676
34,188,Costa Rica,76,Aluminium and articles thereof,95597152.248,25473.315182
35,188,Costa Rica,16,"Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof",87516027.29100001,24092.404789
36,188,Costa Rica,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",56503521.207,21898.098063
37,188,Costa Rica,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",12194986.976999998,21469.378736
38,188,Costa Rica,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",49319768.019,19635.580318
39,188,Costa Rica,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",141072259.33900002,18071.521161
