,exp_code_str3,exp_name,imp_code_str3,imp_name,USD,tonne
0,188,Costa Rica,840,United States of America,2161890365.25,667610.674976
1,188,Costa Rica,558,Nicaragua,368015484.809,611153.216462
2,188,Costa Rica,276,Germany,448198365.63100004,518535.413867
3,188,Costa Rica,528,Netherlands (Kingdom of the),537238608.251,461857.333624
4,188,Costa Rica,826,United Kingdom,208539803.922,279962.36155399994
5,188,Costa Rica,591,Panama,396261729.133,279047.757775
6,188,Costa Rica,724,Spain,205031005.677,277227.886438
7,188,Costa Rica,380,Italy,167794527.55400002,265525.877346
8,188,Costa Rica,156,China,482535931.502,190705.14735
9,188,Costa Rica,250,France,160897668.128,157296.462978
10,188,Costa Rica,410,"Korea, Republic of",140499107.46,145259.477641
11,188,Costa Rica,214,Dominican Republic,203902069.206,124997.609763
12,188,Costa Rica,320,Guatemala,169424133.657,108683.67768000001
13,188,Costa Rica,620,Portugal,54627636.048,106024.757001
14,188,Costa Rica,804,Ukraine,34769861.887,97300.82168299999
15,188,Costa Rica,356,India,37719399.122,95326.571176
16,188,Costa Rica,616,Poland,76673486.129,85176.149647
17,188,Costa Rica,246,Finland,66125286.146000005,73912.149613
18,188,Costa Rica,643,Russian Federation,66575213.907000005,72441.144226
19,188,Costa Rica,222,El Salvador,79025015.572,60342.888732
20,188,Costa Rica,340,Honduras,90012700.795,51027.733476
21,188,Costa Rica,704,Viet Nam,32060355.978,50402.718213
22,188,Costa Rica,764,Thailand,30402973.804,48432.78763399999
23,188,Costa Rica,203,Czechia,41464847.631,44749.61937099999
24,188,Costa Rica,388,Jamaica,47132439.723,39638.715892
25,188,Costa Rica,756,"Switzerland, Liechtenstein",81982582.341,38955.64507
26,188,Costa Rica,372,Ireland,62978069.523,33588.853782
27,188,Costa Rica,792,Türkiye,27672586.983,29598.746253999998
28,188,Costa Rica,578,Norway,31627837.597999997,28680.507546000004
29,188,Costa Rica,056,Belgium,187839131.57500002,28436.983852
30,188,Costa Rica,040,Austria,26066143.789,24884.274129
31,188,Costa Rica,688,Serbia,15993337.484000001,24209.984145
32,188,Costa Rica,218,Ecuador,33483271.009999998,23527.573125
33,188,Costa Rica,300,Greece,16015099.21,20691.901551000003
34,188,Costa Rica,752,Sweden,10328294.139999999,17189.824862
