,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,Description,USD,tonne,clean_desc
0,840,United States of America,188,Costa Rica,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1521327696.484,2568675.080166,"United States of America - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
1,840,United States of America,188,Costa Rica,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",289265326.955,398085.36512599996,"United States of America - Paper and paperboard; articles of paper pulp, of paper or paperboard"
2,840,United States of America,188,Costa Rica,10,Cereals,107507603.296,332248.193199,United States of America - Cereals
3,156,China,188,Costa Rica,72,Iron and steel,198658006.941,295718.539463,China - Iron and steel
4,840,United States of America,188,Costa Rica,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",101529777.852,231346.03407,"United States of America - Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder"
5,643,Russian Federation,188,Costa Rica,31,Fertilizers,44508942.396,182893.930627,Russian Federation - Fertilizers
6,484,Mexico,188,Costa Rica,38,Chemical products n.e.c.,14301946.295,152818.094507,Mexico - Chemical products n.e.c.
7,840,United States of America,188,Costa Rica,23,"Food industries, residues and wastes thereof; prepared animal fodder",71030414.127,142360.268299,"United States of America - Food industries, residues and wastes thereof; prepared animal fodder"
8,840,United States of America,188,Costa Rica,39,Plastics and articles thereof,526809293.587,103921.89143799999,United States of America - Plastics and articles thereof
9,704,Viet Nam,188,Costa Rica,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",3909878.379,90926.222314,"Viet Nam - Salt; sulphur; earths, stone; plastering materials, lime and cement"
10,152,Chile,188,Costa Rica,44,Wood and articles of wood; wood charcoal,49202712.471,80692.78701,Chile - Wood and articles of wood; wood charcoal
11,792,Türkiye,188,Costa Rica,72,Iron and steel,49393958.709,80574.88255400001,Türkiye - Iron and steel
12,392,Japan,188,Costa Rica,72,Iron and steel,53384312.501,77018.50951100001,Japan - Iron and steel
13,558,Nicaragua,188,Costa Rica,08,"Fruit and nuts, edible; peel of citrus fruit or melons",11916412.254,72027.504029,"Nicaragua - Fruit and nuts, edible; peel of citrus fruit or melons"
14,840,United States of America,188,Costa Rica,73,Iron or steel articles,139518420.876,71459.425233,United States of America - Iron or steel articles
15,784,United Arab Emirates,188,Costa Rica,72,Iron and steel,33125761.951,66302.142543,United Arab Emirates - Iron and steel
16,328,Guyana,188,Costa Rica,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",1538682.295,65579.884698,"Guyana - Salt; sulphur; earths, stone; plastering materials, lime and cement"
17,484,Mexico,188,Costa Rica,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",18522329.25,62238.046456000004,"Mexico - Stone, plaster, cement, asbestos, mica or similar materials; articles thereof"
18,076,Brazil,188,Costa Rica,10,Cereals,20472537.833,59862.655854000004,Brazil - Cereals
19,156,China,188,Costa Rica,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",16338686.087,58398.803153,"China - Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes"
20,156,China,188,Costa Rica,69,Ceramic products,20343138.37,52721.835349,China - Ceramic products
21,840,United States of America,188,Costa Rica,83,Metal; miscellaneous products of base metal,15768870.462,50316.067995,United States of America - Metal; miscellaneous products of base metal
22,156,China,188,Costa Rica,73,Iron or steel articles,62763903.297,48875.579223,China - Iron or steel articles
23,724,Spain,188,Costa Rica,69,Ceramic products,15207504.997,47760.005599,Spain - Ceramic products
24,840,United States of America,188,Costa Rica,20,"Preparations of vegetables, fruit, nuts or other parts of plants",43697698.005,45389.361222,"United States of America - Preparations of vegetables, fruit, nuts or other parts of plants"
25,156,China,188,Costa Rica,39,Plastics and articles thereof,82264758.323,43445.247907,China - Plastics and articles thereof
26,840,United States of America,188,Costa Rica,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",19387229.455,43296.214981,"United States of America - Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes"
27,076,Brazil,188,Costa Rica,72,Iron and steel,22162502.549,41675.007776,Brazil - Iron and steel
28,804,Ukraine,188,Costa Rica,72,Iron and steel,20751118.188,39972.275569,Ukraine - Iron and steel
29,840,United States of America,188,Costa Rica,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",159095479.637,39106.569707999995,"United States of America - Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof"
30,156,China,188,Costa Rica,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",250967928.982,38643.404985,"China - Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof"
31,156,China,188,Costa Rica,31,Fertilizers,10326348.342,37150.970963,China - Fertilizers
32,124,Canada,188,Costa Rica,31,Fertilizers,8101970.891,36684.048016999994,Canada - Fertilizers
33,756,"Switzerland, Liechtenstein",188,Costa Rica,31,Fertilizers,10602703.273,36393.336092,"Switzerland, Liechtenstein - Fertilizers"
34,156,China,188,Costa Rica,70,Glass and glassware,18113684.175,29028.760092,China - Glass and glassware
35,643,Russian Federation,188,Costa Rica,72,Iron and steel,16290311.032,28820.934816,Russian Federation - Iron and steel
36,392,Japan,188,Costa Rica,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",175268034.806,27500.018206999997,"Japan - Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof"
37,840,United States of America,188,Costa Rica,38,Chemical products n.e.c.,89503166.136,27154.933661,United States of America - Chemical products n.e.c.
38,156,China,188,Costa Rica,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",280160607.274,26222.063077,"China - Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles"
39,840,United States of America,188,Costa Rica,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",374648823.919,25199.973352,"United States of America - Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof"
40,156,China,188,Costa Rica,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",72210099.059,24806.192215,"China - Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings"
41,222,El Salvador,188,Costa Rica,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",42603216.125,24768.067333,"El Salvador - Paper and paperboard; articles of paper pulp, of paper or paperboard"
42,076,Brazil,188,Costa Rica,69,Ceramic products,4806934.659,24763.145282,Brazil - Ceramic products
43,558,Nicaragua,188,Costa Rica,07,Vegetables and certain roots and tubers; edible,22501870.767,23424.783919,Nicaragua - Vegetables and certain roots and tubers; edible
44,484,Mexico,188,Costa Rica,31,Fertilizers,8527669.908,23141.683468,Mexico - Fertilizers
45,442,Luxembourg,188,Costa Rica,72,Iron and steel,12590552.559,22956.657723,Luxembourg - Iron and steel
46,858,Uruguay,188,Costa Rica,10,Cereals,11817321.12,22922.536516,Uruguay - Cereals
47,484,Mexico,188,Costa Rica,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",2361270.21,22628.927255,"Mexico - Salt; sulphur; earths, stone; plastering materials, lime and cement"
48,840,United States of America,188,Costa Rica,22,"Beverages, spirits and vinegar",22040879.769,22560.792999,"United States of America - Beverages, spirits and vinegar"
49,170,Colombia,188,Costa Rica,39,Plastics and articles thereof,48306978.325,22218.467625,Colombia - Plastics and articles thereof
50,156,China,188,Costa Rica,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",3269674.084,21911.052795000003,"China - Salt; sulphur; earths, stone; plastering materials, lime and cement"
51,156,China,188,Costa Rica,40,Rubber and articles thereof,52972276.921,20191.888059999997,China - Rubber and articles thereof
52,484,Mexico,188,Costa Rica,72,Iron and steel,17862677.078,20007.491801,Mexico - Iron and steel
53,484,Mexico,188,Costa Rica,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",44165389.933,19920.289781,"Mexico - Paper and paperboard; articles of paper pulp, of paper or paperboard"
54,158,"China, Taiwan Province of",188,Costa Rica,39,Plastics and articles thereof,31060108.358,19653.154068999997,"China, Taiwan Province of - Plastics and articles thereof"
55,340,Honduras,188,Costa Rica,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",18752652.717,19080.6754,"Honduras - Paper and paperboard; articles of paper pulp, of paper or paperboard"
56,112,Belarus,188,Costa Rica,31,Fertilizers,4710289.65,18660.243624000002,Belarus - Fertilizers
57,756,"Switzerland, Liechtenstein",188,Costa Rica,72,Iron and steel,10114348.817,18101.453857,"Switzerland, Liechtenstein - Iron and steel"
58,440,Lithuania,188,Costa Rica,31,Fertilizers,4335496.084,18081.627390999998,Lithuania - Fertilizers
59,170,Colombia,188,Costa Rica,31,Fertilizers,6352115.571,17926.351324,Colombia - Fertilizers
60,484,Mexico,188,Costa Rica,39,Plastics and articles thereof,54794831.667,17406.545524999998,Mexico - Plastics and articles thereof
61,156,China,188,Costa Rica,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",81284103.119,17345.143947999997,"China - Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof"
