Int. Arr. by Partner,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Lithuania,6,6,542.1,860.2,2007.7,2007.7,2007.7,2007.6,3648.5,3668.3,3671.6,3671.2,297.5,294.5,294.6,294.5,60.5,85.3,83.3,83.6,89.3,6846.2,6977.6,165923.4,1215107.6,1400995.7,27653.9,238805.0,293562.0
United Kingdom of Great Britain and Northern Ireland,6,6,899.6,1422.8,2009.8,2009.8,2012.4,2011.8,2851.8,2757.3,2830.2,2926.8,230.5,236.2,245.9,260.3,39.0,209.5,76.6,81.6,65.7,5068.1,5165.4,603240.0,1332530.5,1562688.4,100540.0,286710.4,349301.7
Malaysia,6,6,2603.0,4036.7,2007.2,2007.2,2007.6,2008.8,6232.8,6185.5,6181.2,6165.1,523.0,513.3,526.4,551.7,22.0,26.8,29.1,34.3,160.4,12422.2,12660.7,1624803.9,3643906.5,4137027.4,270800.6,756283.0,894344.9
Denmark,5,5,402.3,641.9,2005.2,2005.2,2005.4,2005.4,3257.7,3264.7,3261.8,3265.5,253.0,251.4,250.6,250.5,36.0,43.8,42.5,41.9,55.9,4297.3,4379.8,253449.2,1017243.1,1213591.3,50689.8,259734.0,320985.8
Ukraine,5,5,62.5,99.5,1988.0,1988.0,1992.1,1992.7,1328.5,1377.3,1397.9,1397.6,146.0,191.0,174.5,176.8,84.0,96.2,85.4,86.9,11.8,909.8,927.3,83090.0,237752.3,345732.3,16618.0,67979.4,88924.0
Brazil,5,5,2387.9,4631.6,2010.0,2010.0,2010.0,2010.0,5204.9,5221.0,5219.7,5219.8,484.0,565.0,564.6,563.3,226.0,205.4,204.4,204.9,150.2,11633.1,11856.5,1041989.3,2066889.7,2380097.0,208397.9,590484.8,681924.7
Albania,5,5,41.8,60.3,1990.0,1990.0,1990.1,1989.1,1138.3,1127.2,980.6,1029.7,76.0,86.4,84.1,87.3,86.0,227.8,224.0,242.9,11.5,880.0,896.9,82996.3,255105.4,334066.5,16599.3,69208.7,87289.5
Djibouti,4,4,562.4,616.6,2009.5,2009.5,2008.9,2007.5,2349.4,2359.9,2333.1,2281.5,255.5,250.8,248.5,251.3,49.0,45.0,43.6,38.9,44.0,3404.8,3470.2,414299.1,894122.5,1031397.6,103574.8,269885.9,299345.3
Indonesia,4,3,1000.5,1908.8,1995.8,2001.0,2011.4,2011.4,3030.1,3999.0,5903.4,5927.3,264.0,347.7,511.6,511.8,19.5,34.5,49.3,49.1,62.3,4823.6,4916.2,699562.7,1318490.7,1485316.5,174890.7,459191.9,554699.2
Jordan,4,3,152.0,91.7,1996.0,2001.3,2008.6,2010.3,1078.5,1223.7,1304.0,1380.5,121.0,127.3,132.8,144.0,53.0,55.5,55.1,58.7,17.2,1326.6,1352.1,96983.2,241535.4,280769.0,24245.8,65865.0,70258.9
United Arab Emirates,4,4,1086.0,2077.2,2005.0,2005.0,2003.6,2003.5,3832.7,3882.0,3893.1,3893.3,344.5,367.0,375.1,375.0,17.5,16.0,15.9,16.0,86.5,6700.2,6828.8,777727.4,1474660.7,1683062.9,194431.9,524301.8,629857.7
Bulgaria,3,2,36.8,60.0,1987.7,1986.5,1989.0,1989.0,1081.5,1104.2,1139.3,1139.0,98.0,115.0,102.8,102.9,73.0,103.8,157.7,157.3,5.3,403.9,411.7,35836.0,101804.0,150645.1,11945.3,52810.4,67753.0
"Korea, Republic of",3,3,1357.3,481.6,2005.0,2005.0,2005.0,2005.0,8430.0,8449.2,8450.7,8451.3,528.0,536.0,530.0,527.8,27.0,29.0,27.7,27.2,99.2,7687.2,7834.8,487704.7,2150255.0,2490214.4,162568.2,617921.8,665019.4
India,2,2,639.3,857.4,2004.5,2004.5,2003.2,2000.8,4545.4,4545.4,4640.5,5056.3,376.5,376.5,415.7,491.3,24.0,24.0,23.2,21.5,47.0,3641.4,3711.3,361223.1,868084.1,988247.2,180611.6,517898.2,607033.5
Ireland,2,2,163.5,278.7,1994.5,1994.5,2008.3,2009.6,2385.0,2385.0,2537.2,2554.2,250.5,250.5,285.6,289.0,25.5,25.5,33.1,33.8,16.7,1285.7,1310.4,153281.9,331237.2,375419.6,76641.0,192685.0,244229.8
Sudan,2,2,157.1,110.8,2006.0,2006.0,2006.9,2005.0,1965.4,1965.4,1891.0,2009.0,205.5,205.5,183.2,228.9,38.5,38.5,38.0,39.0,17.6,1364.6,1390.8,99549.7,389497.6,435067.7,49774.8,183395.9,207457.0
Sweden,2,2,96.4,149.7,2007.0,2007.0,2004.2,2004.0,3117.3,3117.3,3043.9,3038.0,258.5,258.5,241.1,239.6,153.0,153.0,194.9,198.6,22.1,1699.9,1732.5,74477.6,319887.9,402896.4,37238.8,202660.7,252381.0
Latvia,2,2,92.4,143.8,2007.5,2007.5,2006.3,2006.2,3430.0,3430.0,3598.2,3604.1,293.0,293.0,283.9,283.6,108.0,108.0,113.8,114.0,17.9,1373.4,1399.8,57840.7,280666.8,349752.5,28920.4,163500.3,211916.6
Cuba,2,1,190.6,188.2,2016.0,2016.0,2016.0,2016.0,5167.0,5167.0,5167.0,5167.0,379.5,379.5,379.4,379.4,45.5,45.5,45.5,45.5,27.5,2120.3,2161.0,142033.0,411492.7,454419.7,71016.5,388812.5,511297.8
China,2,2,842.5,290.3,2007.5,2007.5,2007.1,2006.8,8792.4,8792.4,8681.2,8644.5,576.5,576.5,568.3,564.0,29.5,29.5,29.3,29.2,61.1,4734.0,4824.9,293921.4,1295878.4,1500759.2,146960.7,558597.6,601173.5
Israel,2,2,185.1,221.2,1998.0,1998.0,1998.6,2000.8,1798.2,1798.2,1785.0,1747.8,137.0,137.0,134.2,124.2,32.5,32.5,33.5,37.1,15.9,1228.4,1252.0,130258.6,349143.7,392629.5,65129.3,181815.8,216524.1
Montenegro,2,2,10.6,13.6,1990.5,1990.5,1990.8,1990.0,805.6,805.6,796.8,809.8,81.5,81.5,79.9,83.9,64.5,64.5,68.4,58.8,4.2,320.6,326.8,30535.6,76678.5,96232.1,15267.8,45010.8,53427.1
Iran (Islamic Republic of),1,1,106.3,141.6,2004.0,2004.0,2004.0,2004.0,4188.0,4188.0,4188.0,4188.0,390.0,390.0,390.0,390.0,25.0,25.0,25.0,25.0,20.1,1558.7,1588.6,118854.5,428198.5,464848.1,118854.5,429276.3,501103.5
Norway,1,1,59.1,58.3,2016.0,2016.0,2016.0,2016.0,3202.9,3202.9,3202.9,3202.9,221.0,221.0,221.0,221.0,43.0,43.0,43.0,43.0,8.6,657.6,670.2,44020.6,127534.7,140839.2,44020.6,241010.8,316935.1
United States of America,1,1,90.0,147.3,1998.0,1998.0,1998.0,1998.0,6120.5,6120.5,6120.5,6120.5,568.0,568.0,568.0,568.0,215.0,215.0,215.0,215.0,11.4,870.4,887.2,55670.4,203269.6,300129.0,55670.4,333088.7,454865.3
Uruguay,1,1,114.2,183.8,1995.0,1995.0,1995.0,1995.0,6390.1,6390.1,6390.1,6390.1,560.0,560.0,560.0,560.0,50.0,50.0,50.0,50.0,14.1,1089.0,1109.9,75332.6,209128.8,325027.4,75332.6,354906.7,459984.7
Iraq,1,1,63.8,121.8,2015.0,2015.0,2015.0,2015.0,406.0,406.0,406.0,406.0,19.0,19.0,19.0,19.0,216.0,216.0,216.0,216.0,4.9,379.6,386.9,28965.1,48819.7,50824.1,28965.1,78598.0,98454.3
Nigeria,1,1,5.2,9.2,1995.0,1995.0,1995.0,1995.0,200.0,200.0,200.0,200.0,371.0,371.0,371.0,371.0,881.0,881.0,881.0,881.0,11.3,874.2,891.0,1781.3,13045.3,15040.9,1781.3,15382.7,18909.9
Estonia,1,1,8.9,13.6,1992.0,1992.0,1992.0,1992.0,3635.9,3635.9,3635.9,3635.9,393.0,393.0,393.0,393.0,159.0,159.0,159.0,159.0,2.9,217.9,222.1,42474.5,121851.6,175109.8,42474.5,138447.8,199123.0
Australia,1,1,20.9,33.4,2008.0,2008.0,2008.0,2008.0,870.2,870.2,870.2,870.2,124.0,124.0,124.0,124.0,27.0,27.0,27.0,27.0,4.4,338.4,344.9,6451.1,47243.5,54470.9,6451.1,55708.6,68482.3
Panama,1,1,102.4,162.7,2009.0,2009.0,2009.0,2009.0,5659.8,5659.8,5659.8,5659.8,567.0,567.0,567.0,567.0,419.0,419.0,419.0,419.0,10.9,841.0,857.2,66681.1,185111.6,287700.0,66681.1,314147.8,407158.2
Bahamas,1,1,523.3,1005.3,2006.0,2006.0,2006.0,2006.0,9140.5,9140.5,9140.5,9140.5,1040.0,1040.0,1040.0,1040.0,28.0,28.0,28.0,28.0,55.2,4278.2,4360.3,519654.9,1094343.7,1205095.8,519654.9,1276345.5,1595280.5
Guatemala,1,1,50.5,56.8,1999.0,1999.0,1999.0,1999.0,5940.5,5940.5,5940.5,5940.5,375.0,375.0,375.0,375.0,190.0,190.0,190.0,190.0,26.3,2016.5,2055.2,168583.5,368363.2,414926.5,168583.5,359249.6,387881.6
Kenya,1,1,286.0,88.7,2014.0,2014.0,2014.0,2014.0,4846.4,4846.4,4846.4,4846.4,286.0,286.0,286.0,286.0,14.0,14.0,14.0,14.0,19.2,1488.9,1517.4,89829.6,396052.0,458668.6,89829.6,341442.1,367466.6
