Domestic by Dep. Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Kings Wharf,8,1,7.7,0.7,2007.0,2007.0,2007.0,2007.0,2901.6,2901.6,3035.9,3035.9,303.0,303.0,484.1,484.1,22.0,22.0,63.4,63.4,9.8,734.4,748.5,59945.9,122085.3,153789.8,7493.2,17425.2,22972.1
Hamilton,5,2,8.7,0.8,2007.8,2009.0,2007.3,2007.2,1995.4,5433.1,6553.7,6515.6,105.0,1044.8,399.7,368.3,197.0,445.2,949.1,952.6,14.7,1101.4,1122.6,63649.7,129632.6,163199.3,12729.9,29597.7,38997.5
St George'S,4,1,7.4,0.7,2007.0,2007.0,2007.0,2007.0,1576.9,1576.9,5800.9,5800.9,86.0,86.0,150.5,150.5,102.5,102.5,1092.7,1092.7,7.0,527.1,537.2,57271.3,116638.4,146928.4,14317.8,33295.5,43894.4
Southampton,1,1,2.7,4.6,2007.0,2007.0,2007.0,2007.0,90.4,90.4,90.4,90.4,25.0,25.0,25.0,25.0,33.0,33.0,33.0,33.0,1.1,88.5,90.2,887.8,6501.8,7496.4,887.8,7666.7,9424.7
Devonshire,1,1,11.0,3.4,2009.0,2009.0,2009.0,2009.0,225.3,225.3,225.3,225.3,93.0,93.0,93.0,93.0,1.0,1.0,1.0,1.0,0.9,71.4,72.8,3492.6,15398.6,17833.1,3492.6,13275.3,14287.1
