Domestic by Arr. Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
St George'S,7,3,10.1,5.3,2007.6,2008.3,2007.2,2007.0,3545.4,4334.7,319.5,103.6,459.0,833.0,474.4,100.7,33.0,273.7,98.8,42.8,15.3,1154.8,1177.0,54594.3,115884.1,145186.6,7799.2,18933.2,24847.0
Kings Wharf,7,1,9.4,0.9,2007.0,2007.0,2007.0,2007.0,1042.8,1042.8,4240.8,4240.8,44.0,44.0,257.0,257.0,52.0,52.0,845.3,845.3,10.7,802.1,817.5,73271.0,149223.2,187975.1,10467.3,24341.2,32089.7
Hamilton,5,2,17.9,4.1,2007.4,2008.0,2008.2,2008.7,359.0,693.3,357.5,266.0,93.0,105.8,121.1,104.6,22.0,12.5,441.8,183.4,7.5,565.9,576.8,57382.0,125149.4,156085.3,11476.4,27718.5,35899.4
