Int. Arr. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Kings Wharf,154,38,13556.4,1457.8,2005.4,2002.8,2008.3,2005.6,774.7,1469.6,831.3,955.2,47.0,174.0,65.8,115.2,38.0,33.9,36.3,39.3,2776.9,213405.8,217503.2,3883261.8,20424083.6,23109186.0,25216.0,119715.4,129415.3
Hamilton,150,25,1822.5,791.0,1999.5,2004.6,2002.1,2001.3,734.7,1170.6,1042.1,920.7,67.0,86.3,92.5,80.9,23.0,16.5,29.9,48.2,387.9,29743.1,30314.1,1755329.9,6300221.4,8012736.8,11702.2,40798.7,50087.3
St George'S,42,31,1286.6,1119.9,1996.9,1995.3,2003.9,2008.3,966.2,1469.6,1702.2,1839.3,87.0,136.7,209.4,226.5,25.5,83.9,29.7,22.9,219.4,16269.1,16581.5,650086.1,2929179.2,3365366.0,15478.2,79723.1,104489.1
Southampton,7,7,99.4,130.3,2005.4,2005.4,2006.1,2006.5,1199.2,1339.1,1179.0,1129.5,81.0,108.3,109.6,102.6,48.0,43.3,42.1,40.4,24.9,1912.1,1948.8,78954.7,277830.2,369383.4,11279.2,54797.0,70333.6
Devonshire,4,4,158.4,30.2,2007.5,2007.5,2006.0,2008.0,929.0,1117.7,1039.8,961.5,79.0,79.2,76.7,73.7,6.5,8.8,5.1,6.0,33.7,2598.7,2648.6,84722.3,360549.8,417831.9,21180.6,80844.7,87829.0
Sandys,2,2,58.5,75.9,2005.0,2005.0,2000.9,2001.0,1987.1,1987.1,2509.3,2425.5,167.0,167.0,224.0,222.1,18.0,18.0,20.5,20.4,12.8,984.6,1003.5,28683.5,104732.0,154637.5,14341.7,85809.8,117181.7
