Int. Dep. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Kings Wharf,152,36,13483.5,1351.2,2005.6,2003.6,2008.6,2006.7,726.2,1330.4,827.7,898.1,43.0,110.1,60.1,85.6,8.0,31.8,10.9,42.9,2489.3,191157.4,194827.6,3525040.7,19538671.0,22144491.3,23191.1,115258.5,124898.5
Hamilton,150,25,3007.5,1172.7,1999.5,2004.5,2004.2,2003.1,728.7,2143.9,1716.4,1369.0,62.0,147.0,274.9,242.7,17.0,27.8,33.3,35.8,410.8,31545.0,32150.7,2033990.1,7550291.2,9305971.1,13559.9,47430.3,56089.6
St George'S,42,31,957.9,833.0,1997.9,1996.6,2001.6,2006.5,1098.0,1698.4,1229.7,1278.7,102.0,281.5,211.4,215.3,34.5,49.4,38.6,47.5,219.1,16501.6,16818.4,652185.9,2630590.1,3190259.5,15528.2,71655.8,90842.6
Southampton,6,6,131.9,158.8,2005.2,2005.2,2008.2,2008.3,2205.6,2107.8,2431.8,2464.9,163.5,153.7,186.7,186.6,21.0,33.7,24.0,23.6,33.6,2591.3,2641.0,76480.3,258498.0,372016.6,12746.7,67568.0,90771.8
Devonshire,3,3,115.1,26.2,2007.0,2007.0,2006.6,2009.6,1150.6,1719.5,1113.7,1619.7,68.0,137.3,87.6,183.8,7.0,35.3,15.2,54.9,28.8,2224.0,2266.7,106953.2,383894.3,456136.3,35651.1,123276.9,142947.4
Sandys,2,2,39.6,55.1,2005.0,2005.0,2005.1,2005.5,2089.5,2089.5,1696.3,1759.4,166.5,166.5,168.3,176.2,59.5,59.5,58.7,55.2,11.1,852.0,868.4,20806.8,75971.8,112172.9,10403.4,62245.8,85002.7
