,exp_code_str3,exp_name,imp_code_str3,imp_name,USD,tonne
0,156,China,446,"China, Macao SAR",1580297345.914,2238608.0551910005
1,380,Italy,446,"China, Macao SAR",877579171.8840001,11521.440268
2,250,France,446,"China, Macao SAR",844377315.5860001,15316.68103
3,344,"China, Hong Kong SAR",446,"China, Macao SAR",826926516.0179999,200033.990822
4,756,"Switzerland, Liechtenstein",446,"China, Macao SAR",815049858.403,31372.935448
5,392,Japan,446,"China, Macao SAR",418956964.117,171931.75010600002
6,840,United States of America,446,"China, Macao SAR",340470318.305,36296.153071
7,528,Netherlands (Kingdom of the),446,"China, Macao SAR",195840880.997,10480.070243
8,276,Germany,446,"China, Macao SAR",187685888.091,10274.733053
9,826,United Kingdom,446,"China, Macao SAR",168008079.995,8698.025884
10,410,"Korea, Republic of",446,"China, Macao SAR",157874746.75800002,18353.555732
11,158,"China, Taiwan Province of",446,"China, Macao SAR",147167730.83,23702.452099000002
12,764,Thailand,446,"China, Macao SAR",115189385.615,84994.633728
13,036,Australia,446,"China, Macao SAR",96538265.345,11043.704913
14,702,Singapore,446,"China, Macao SAR",92891025.915,92142.918438
15,458,Malaysia,446,"China, Macao SAR",69382648.6,19085.151367
16,704,Viet Nam,446,"China, Macao SAR",62035533.658,75865.6443
17,724,Spain,446,"China, Macao SAR",59999069.429000005,2822.601117
18,076,Brazil,446,"China, Macao SAR",53584525.193,23341.58886
19,372,Ireland,446,"China, Macao SAR",43455749.265,1261.722
20,554,New Zealand,446,"China, Macao SAR",38602862.231,4345.718462
21,360,Indonesia,446,"China, Macao SAR",34793955.355000004,5681.244488
22,620,Portugal,446,"China, Macao SAR",34304045.744,9189.030115
23,124,Canada,446,"China, Macao SAR",27622918.05,6858.722356
24,682,Saudi Arabia,446,"China, Macao SAR",27574378.341999996,15740.517000000002
25,710,South Africa,446,"China, Macao SAR",22037884.725,2570.913161
26,608,Philippines,446,"China, Macao SAR",18682648.466,6854.831103
27,056,Belgium,446,"China, Macao SAR",14466749.272,939.7899610000001
28,356,India,446,"China, Macao SAR",14140064.285,1049.449341
29,752,Sweden,446,"China, Macao SAR",13262795.245,460.33146899999997
30,792,Türkiye,446,"China, Macao SAR",12888172.08,5200.905028
31,208,Denmark,446,"China, Macao SAR",11912429.716,1003.008472
32,484,Mexico,446,"China, Macao SAR",10206585.191,780.619345
33,578,Norway,446,"China, Macao SAR",9651290.915,1490.999
34,050,Bangladesh,446,"China, Macao SAR",8815481.231999999,74.706
35,040,Austria,446,"China, Macao SAR",7208400.763,543.6542929999999
36,616,Poland,446,"China, Macao SAR",6017679.693,3082.415147
37,116,Cambodia,446,"China, Macao SAR",5867167.51,1468.283007
38,348,Hungary,446,"China, Macao SAR",5782676.794,338.13446700000003
39,192,Cuba,446,"China, Macao SAR",4394662.411,5.811
40,032,Argentina,446,"China, Macao SAR",4155632.556,1714.609
41,152,Chile,446,"China, Macao SAR",3782521.954,604.997561
42,642,Romania,446,"China, Macao SAR",3552390.132,43.489411
43,643,Russian Federation,446,"China, Macao SAR",3474840.671,2743.5682140000004
44,703,Slovakia,446,"China, Macao SAR",3245706.627,100.63963399999999
45,504,Morocco,446,"China, Macao SAR",2660605.368,41.219024
46,104,Myanmar,446,"China, Macao SAR",2630164.219,1440.955289
47,144,Sri Lanka,446,"China, Macao SAR",2233562.7290000003,536.117073
48,100,Bulgaria,446,"China, Macao SAR",2083881.714,17.43018
49,705,Slovenia,446,"China, Macao SAR",2064282.605,193.31141200000002
50,788,Tunisia,446,"China, Macao SAR",1647241.707,9.241877
51,242,Fiji,446,"China, Macao SAR",1491872.29,667.779
52,604,Peru,446,"China, Macao SAR",1373149.209,93.471
