,imp_code_str3,imp_name,HS2,Description,USD,tonne
0,446,"China, Macao SAR",25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",24582983.947,1853928.950479
1,446,"China, Macao SAR",27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",357573421.2,449185.24689999997
2,446,"China, Macao SAR",72,Iron and steel,95661618.196,172299.253
3,446,"China, Macao SAR",22,"Beverages, spirits and vinegar",289463799.042,75208.783952
4,446,"China, Macao SAR",26,"Ores, slag and ash",1032556.838,52257.9
5,446,"China, Macao SAR",02,Meat and edible meat offal,110907740.741,40766.425
6,446,"China, Macao SAR",71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",1163672354.004,37688.118952
7,446,"China, Macao SAR",10,Cereals,29707838.455,34893.332
8,446,"China, Macao SAR",19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",347766428.515,33657.434654
9,446,"China, Macao SAR",91,Clocks and watches and parts thereof,781686737.743,29927.463863
10,446,"China, Macao SAR",08,"Fruit and nuts, edible; peel of citrus fruit or melons",46198954.163,24539.046767
11,446,"China, Macao SAR",28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",5642062.744000001,24391.263958
12,446,"China, Macao SAR",73,Iron or steel articles,47402929.835,21992.682404
13,446,"China, Macao SAR",84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",329417338.415,18959.210138
14,446,"China, Macao SAR",04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",39904140.596,18714.249
15,446,"China, Macao SAR",85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",283733203.936,17791.774959000002
16,446,"China, Macao SAR",21,Miscellaneous edible preparations,112213185.464,17600.883014
17,446,"China, Macao SAR",33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",642242291.666,16955.383578
18,446,"China, Macao SAR",15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",19314967.383,15037.954
19,446,"China, Macao SAR",48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",29991655.45,14366.993489
20,446,"China, Macao SAR",87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",275792229.725,12792.264654999999
21,446,"China, Macao SAR",11,"Products of the milling industry; malt, starches, inulin, wheat gluten",10203635.659,12081.967
22,446,"China, Macao SAR",17,Sugars and sugar confectionery,26182278.379,12004.215348
23,446,"China, Macao SAR",20,"Preparations of vegetables, fruit, nuts or other parts of plants",37249561.093,11900.641008
24,446,"China, Macao SAR",16,"Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof",58943612.287,11481.827000000001
25,446,"China, Macao SAR",03,"Fish and crustaceans, molluscs and other aquatic invertebrates",102744594.656,11288.216893
26,446,"China, Macao SAR",39,Plastics and articles thereof,52005703.575,10955.593082
27,446,"China, Macao SAR",34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",48453804.367,10095.094477
28,446,"China, Macao SAR",95,"Toys, games and sports requisites; parts and accessories thereof",125850148.264,7655.457036
