,exp_code_str3,exp_name,imp_code_str3,imp_name,USD,tonne
0,784,United Arab Emirates,450,Madagascar,382068856.95299995,1397808.732112
1,586,Pakistan,450,Madagascar,163079948.433,670260.9170049999
2,156,China,450,Madagascar,702469900.489,473683.08837199997
3,356,India,450,Madagascar,225994469.384,408756.66421300004
4,818,Egypt,450,Madagascar,91641982.446,278280.867988
5,682,Saudi Arabia,450,Madagascar,75632740.597,181106.412633
6,704,Viet Nam,450,Madagascar,21956269.349999998,173083.360968
7,158,"China, Taiwan Province of",450,Madagascar,26958508.827,160520.794683
8,792,Türkiye,450,Madagascar,71366883.519,155721.027604
9,414,Kuwait,450,Madagascar,105867427.893,153157.71271300002
10,710,South Africa,450,Madagascar,151187495.24199998,124625.565265
11,458,Malaysia,450,Madagascar,84146122.089,121568.41677
12,360,Indonesia,450,Madagascar,48194922.032,96437.985201
13,250,France,450,Madagascar,224669458.51,92749.203528
14,634,Qatar,450,Madagascar,19714099.828,87501.715876
15,764,Thailand,450,Madagascar,42050833.942999996,59354.101755
16,076,Brazil,450,Madagascar,24510177.498,57104.482876999995
17,104,Myanmar,450,Madagascar,21051071.094,55689.03643
18,724,Spain,450,Madagascar,37744980.879,41568.388056
19,480,Mauritius,450,Madagascar,90781879.256,40751.080972
20,702,Singapore,450,Madagascar,27150561.77,37079.97336399999
21,276,Germany,450,Madagascar,76536615.88,21032.757528
22,032,Argentina,450,Madagascar,14221420.784,20818.067195
23,512,Oman,450,Madagascar,7038429.899,19604.532465
24,834,"Tanzania, United Republic of",450,Madagascar,12637286.104,18055.44872
25,840,United States of America,450,Madagascar,50930560.38,17459.975183
26,410,"Korea, Republic of",450,Madagascar,36010012.596999995,16595.554955
27,056,Belgium,450,Madagascar,30994899.108000003,14791.090138
28,380,Italy,450,Madagascar,36256115.894999996,10893.019181
29,600,Paraguay,450,Madagascar,5976312.282,8050.0
30,392,Japan,450,Madagascar,41096753.937,7544.233829
31,620,Portugal,450,Madagascar,11069447.795,6421.232915999999
32,508,Mozambique,450,Madagascar,3478907.434,6097.39333
33,528,Netherlands (Kingdom of the),450,Madagascar,17717580.58,5782.944931
34,780,Trinidad and Tobago,450,Madagascar,1199848.0459999999,4660.264951
35,504,Morocco,450,Madagascar,11734813.178,3714.076739
36,804,Ukraine,450,Madagascar,1429296.5150000001,3379.040402
37,756,"Switzerland, Liechtenstein",450,Madagascar,4199814.481,3149.503331
38,124,Canada,450,Madagascar,5379672.973,2851.966577
39,788,Tunisia,450,Madagascar,2282580.998,2822.212675
40,690,Seychelles,450,Madagascar,4239354.614,2691.2197
41,036,Australia,450,Madagascar,7301004.609,2617.952795
42,404,Kenya,450,Madagascar,4857531.507,2597.47446
43,826,United Kingdom,450,Madagascar,19263011.371,2354.6065320000002
44,800,Uganda,450,Madagascar,4193400.54,2203.83
45,752,Sweden,450,Madagascar,4765988.666,2023.8824789999999
46,616,Poland,450,Madagascar,5845747.181,1928.336156
47,344,"China, Hong Kong SAR",450,Madagascar,4577574.241,1684.52749
48,364,Iran (Islamic Republic of),450,Madagascar,564720.8910000001,1656.6326199999999
49,748,Eswatini,450,Madagascar,9805769.720999999,1551.099889
50,642,Romania,450,Madagascar,3293923.255,1549.805948
51,050,Bangladesh,450,Madagascar,1069312.08,1371.642871
52,112,Belarus,450,Madagascar,1581306.284,1371.0647
53,208,Denmark,450,Madagascar,3693104.151,872.969316
54,116,Cambodia,450,Madagascar,109777.3,856.888967
55,554,New Zealand,450,Madagascar,2268776.182,787.5071519999999
56,040,Austria,450,Madagascar,2839060.858,727.377099
57,203,Czechia,450,Madagascar,4529884.27,672.817073
58,174,Comoros,450,Madagascar,470865.768,570.581963
59,716,Zimbabwe,450,Madagascar,2322297.672,529.76
60,772,Tokelau,450,Madagascar,160319.582,481.259991
61,384,Côte d'Ivoire,450,Madagascar,490005.31200000003,458.40326
62,643,Russian Federation,450,Madagascar,990437.558,435.833753
63,470,Malta,450,Madagascar,862293.436,430.179577
64,703,Slovakia,450,Madagascar,3043213.183,393.233486
65,454,Malawi,450,Madagascar,866746.5,356.04
66,348,Hungary,450,Madagascar,3241013.632,331.000984
67,372,Ireland,450,Madagascar,1314091.121,319.59609500000005
68,246,Finland,450,Madagascar,1051700.5890000002,314.161595
69,300,Greece,450,Madagascar,2308219.372,308.193899
70,376,Israel,450,Madagascar,632043.309,279.303337
71,428,Latvia,450,Madagascar,831085.875,251.21396000000001
72,170,Colombia,450,Madagascar,267819.31,235.64328
73,231,Ethiopia,450,Madagascar,504678.56799999997,203.2488
74,426,Lesotho,450,Madagascar,1042976.992,183.704937
75,484,Mexico,450,Madagascar,3564038.8400000003,169.191584
76,705,Slovenia,450,Madagascar,310913.586,169.038186
77,144,Sri Lanka,450,Madagascar,597325.606,154.249143
78,100,Bulgaria,450,Madagascar,712722.58,139.904933
79,440,Lithuania,450,Madagascar,491548.264,136.27665
80,408,"Korea, Dem. People's Rep. of",450,Madagascar,277383.219,130.88774999999998
81,196,Cyprus,450,Madagascar,51497.223,102.34216
82,442,Luxembourg,450,Madagascar,1100983.5920000002,74.995455
83,152,Chile,450,Madagascar,55599.028,40.765328000000004
84,233,Estonia,450,Madagascar,383535.798,40.376987
85,258,French Polynesia,450,Madagascar,190331.28300000002,40.1297
86,262,Djibouti,450,Madagascar,107852.499,35.482
87,191,Croatia,450,Madagascar,1133580.2270000002,33.418334
88,688,Serbia,450,Madagascar,132640.03,32.225994
89,608,Philippines,450,Madagascar,217305.66100000002,31.785805
90,048,Bahrain,450,Madagascar,56022.099,30.787829999999996
91,729,Sudan,450,Madagascar,74671.204,28.6
92,578,Norway,450,Madagascar,76569.149,28.462935
93,218,Ecuador,450,Madagascar,146910.879,26.534512
94,188,Costa Rica,450,Madagascar,62595.55099999999,26.370558000000003
95,162,Christmas Island,450,Madagascar,3540.432,25.076
96,858,Uruguay,450,Madagascar,25060.174,24.354
97,686,Senegal,450,Madagascar,550391.598,23.819287999999997
98,012,Algeria,450,Madagascar,11282.466,19.188470000000002
99,540,New Caledonia,450,Madagascar,7097.776,15.643381
100,400,Jordan,450,Madagascar,23327.961000000003,15.431269999999998
101,796,Turks and Caicos Islands,450,Madagascar,55549.262,10.655
102,292,Gibraltar,450,Madagascar,420585.782,10.528623
103,204,Benin,450,Madagascar,3124.7760000000003,7.804930000000001
104,706,Somalia,450,Madagascar,11641.706,7.183
105,674,San Marino,450,Madagascar,16627.912,6.825610000000001
106,446,"China, Macao SAR",450,Madagascar,33383.517,5.11218
107,591,Panama,450,Madagascar,12226.553,3.77938
108,854,Burkina Faso,450,Madagascar,27617.965,3.5909999999999997
109,004,Afghanistan,450,Madagascar,3969.05,3.1
110,566,Nigeria,450,Madagascar,19225.814,2.659688
111,604,Peru,450,Madagascar,16336.199,2.44883
112,070,Bosnia and Herzegovina,450,Madagascar,36015.819,2.4297380000000004
113,132,Cabo Verde,450,Madagascar,7365.665999999999,2.382
114,288,Ghana,450,Madagascar,2211.788,1.6064800000000001
115,180,"Congo, Dem. Rep. of the",450,Madagascar,5134.347,1.5533
116,352,Iceland,450,Madagascar,4851.4310000000005,1.4273500000000001
117,214,Dominican Republic,450,Madagascar,19050.74,1.262449
118,324,Guinea,450,Madagascar,44708.764,0.6931
119,008,Albania,450,Madagascar,4375.1269999999995,0.64658
120,533,Aruba,450,Madagascar,1652.535,0.5988049999999999
121,340,Honduras,450,Madagascar,28210.881,0.39632
122,524,Nepal,450,Madagascar,74291.994,0.35
123,422,Lebanon,450,Madagascar,9543.786999999998,0.22771999999999998
124,020,Andorra,450,Madagascar,93.217,0.2
125,500,Montserrat,450,Madagascar,664.448,0.2
126,268,Georgia,450,Madagascar,1039.896,0.15438000000000002
127,212,Dominica,450,Madagascar,8292.029,0.130465
128,646,Rwanda,450,Madagascar,731.372,0.113543
129,266,Gabon,450,Madagascar,302.185,0.0838
130,807,North Macedonia,450,Madagascar,1138.749,0.06569
131,320,Guatemala,450,Madagascar,568.734,0.06
132,120,Cameroon,450,Madagascar,140.564,0.05
133,140,Central African Republic,450,Madagascar,601.51,0.0418
134,108,Burundi,450,Madagascar,445.051,0.032
135,466,Mali,450,Madagascar,413.558,0.027420000000000003
136,694,Sierra Leone,450,Madagascar,1479.3609999999999,0.02361
137,092,British Virgin Islands,450,Madagascar,2287.9190000000003,0.020382
138,516,Namibia,450,Madagascar,220.953,0.018327000000000003
139,270,Gambia,450,Madagascar,476.582,0.0105
140,498,"Moldova, Republic of",450,Madagascar,147.224,0.00195
