,imp_code_str3,imp_name,HS2,Description,USD,tonne
0,450,Madagascar,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",576540860.987,903742.27848
1,450,Madagascar,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",227149332.397,65846.739162
2,450,Madagascar,10,Cereals,225874900.569,613297.535487
3,450,Madagascar,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",210964903.31399998,33189.498067
4,450,Madagascar,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",136225097.285,38470.78934
5,450,Madagascar,39,Plastics and articles thereof,114221919.844,63106.868997000005
6,450,Madagascar,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",111288344.486,159705.34383
7,450,Madagascar,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",97445739.776,1928761.883343
8,450,Madagascar,52,Cotton,95221079.767,16288.607606999998
9,450,Madagascar,72,Iron and steel,87519426.197,127009.942954
10,450,Madagascar,30,Pharmaceutical products,83018569.037,7902.230621
11,450,Madagascar,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",80674953.78099999,62571.011952999994
12,450,Madagascar,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",76596201.568,255790.81704199998
13,450,Madagascar,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",67038851.664,1092.7078589999999
14,450,Madagascar,73,Iron or steel articles,60156502.727000006,42346.44548
15,450,Madagascar,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",58286877.249,55009.528029
16,450,Madagascar,60,Fabrics; knitted or crocheted,51177026.160000004,8721.438308
17,450,Madagascar,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",50405729.584,4236.014879
18,450,Madagascar,17,Sugars and sugar confectionery,44857333.588999994,105892.093975
19,450,Madagascar,55,Man-made staple fibres,40256517.436,9811.409288
20,450,Madagascar,38,Chemical products n.e.c.,35613526.354,25044.03098
21,450,Madagascar,23,"Food industries, residues and wastes thereof; prepared animal fodder",34911696.212,47963.580823000004
22,450,Madagascar,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",33410758.128000002,54986.957107
23,450,Madagascar,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",33396258.417000003,51773.464804999996
24,450,Madagascar,40,Rubber and articles thereof,32657544.86,15194.738705999998
