Domestic by Arr. Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Luderitz,44,21,171.8,166.4,2003.3,2002.4,2004.0,2005.7,366.8,1347.8,441.3,477.3,67.5,436.8,628.9,670.5,40.0,54.1,67.4,61.6,135.3,10208.2,10404.2,458262.6,1290122.0,1637855.7,10415.1,31741.7,40579.1
Walvis Bay,41,20,240.4,250.4,2001.6,2001.0,2004.0,2005.6,300.7,2002.9,603.2,763.1,28.0,231.8,497.6,614.7,91.0,290.4,485.2,558.2,141.6,10734.7,10940.8,460399.9,1431874.7,1780986.6,11229.3,37546.3,47220.7
