Int. Dep. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Walvis Bay,769,443,52970.3,62290.3,2003.3,2004.7,2009.3,2009.4,1678.8,2661.9,2647.2,2775.8,163.0,330.3,338.7,357.3,42.0,127.6,66.2,66.7,6959.4,525091.1,535172.9,47711436.6,139296673.0,162249351.1,62043.5,210510.1,258922.3
Luderitz,45,37,1147.6,1549.4,2002.1,2002.8,2004.9,2005.9,1040.2,2781.8,1960.8,2504.4,150.0,536.8,450.7,422.7,39.0,235.0,146.9,92.4,259.1,19851.5,20232.6,1336889.3,3845117.8,5265047.3,29708.7,115490.8,149624.4
