,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,Description,USD,tonne,clean_desc
0,702,Singapore,104,Myanmar,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",3093145255.434,6508593.638919,"Singapore - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
1,156,China,104,Myanmar,72,Iron and steel,633189020.178,1304225.921534,China - Iron and steel
2,360,Indonesia,104,Myanmar,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",460690598.326,759651.125,"Indonesia - Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes"
3,764,Thailand,104,Myanmar,17,Sugars and sugar confectionery,320131398.295,725555.971581,Thailand - Sugars and sugar confectionery
4,458,Malaysia,104,Myanmar,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",172201280.896,369333.692,"Malaysia - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
5,356,India,104,Myanmar,17,Sugars and sugar confectionery,150089600.298,355967.76005000004,India - Sugars and sugar confectionery
6,036,Australia,104,Myanmar,10,Cereals,79597995.416,297340.22274299996,Australia - Cereals
7,156,China,104,Myanmar,73,Iron or steel articles,196722407.111,293287.919104,China - Iron or steel articles
8,356,India,104,Myanmar,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",138387382.503,280846.40196399996,"India - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
9,360,Indonesia,104,Myanmar,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",31903516.776,264345.502301,"Indonesia - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
10,156,China,104,Myanmar,39,Plastics and articles thereof,198943077.014,258252.22713999997,China - Plastics and articles thereof
11,840,United States of America,104,Myanmar,23,"Food industries, residues and wastes thereof; prepared animal fodder",80220462.074,229346.865,"United States of America - Food industries, residues and wastes thereof; prepared animal fodder"
12,156,China,104,Myanmar,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",569648786.03,214546.530315,"China - Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof"
13,156,China,104,Myanmar,31,Fertilizers,33255959.195,210273.086,China - Fertilizers
14,156,China,104,Myanmar,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",430878159.932,184264.27472299998,"China - Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles"
15,156,China,104,Myanmar,96,Miscellaneous manufactured articles,55778444.618,178279.18678,China - Miscellaneous manufactured articles
16,643,Russian Federation,104,Myanmar,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",17489701.918,173857.0,"Russian Federation - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
17,156,China,104,Myanmar,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",110779941.024,151688.383631,"China - Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery"
18,586,Pakistan,104,Myanmar,17,Sugars and sugar confectionery,61598067.843,146894.0,Pakistan - Sugars and sugar confectionery
19,156,China,104,Myanmar,55,Man-made staple fibres,415377878.669,135957.668578,China - Man-made staple fibres
20,156,China,104,Myanmar,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",63954896.522,131951.63548199998,"China - Paper and paperboard; articles of paper pulp, of paper or paperboard"
21,356,India,104,Myanmar,72,Iron and steel,49455826.406,124082.6448,India - Iron and steel
22,682,Saudi Arabia,104,Myanmar,39,Plastics and articles thereof,118677391.094,118826.18831999999,Saudi Arabia - Plastics and articles thereof
23,156,China,104,Myanmar,83,Metal; miscellaneous products of base metal,28059601.728,110103.513655,China - Metal; miscellaneous products of base metal
24,704,Viet Nam,104,Myanmar,73,Iron or steel articles,61380201.301,108621.51008400001,Viet Nam - Iron or steel articles
25,458,Malaysia,104,Myanmar,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",3985840.023,107856.87876,"Malaysia - Salt; sulphur; earths, stone; plastering materials, lime and cement"
26,458,Malaysia,104,Myanmar,31,Fertilizers,28547274.595,103977.63876,Malaysia - Fertilizers
27,364,Iran (Islamic Republic of),104,Myanmar,31,Fertilizers,17932885.984,99820.12,Iran (Islamic Republic of) - Fertilizers
28,156,China,104,Myanmar,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",18622866.301,95978.74273499999,"China - Stone, plaster, cement, asbestos, mica or similar materials; articles thereof"
29,356,India,104,Myanmar,23,"Food industries, residues and wastes thereof; prepared animal fodder",30725404.838,95701.39940000001,"India - Food industries, residues and wastes thereof; prepared animal fodder"
30,156,China,104,Myanmar,69,Ceramic products,40291480.908,89240.075228,China - Ceramic products
31,764,Thailand,104,Myanmar,31,Fertilizers,28488726.83,88829.57037,Thailand - Fertilizers
