,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,Description,USD,tonne,clean_desc
0,104,Myanmar,156,China,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",961676381.774,3253054.514732,"China - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
1,104,Myanmar,276,Germany,62,Apparel and clothing accessories; not knitted or crocheted,318235894.762,16532.968609,Germany - Apparel and clothing accessories; not knitted or crocheted
2,104,Myanmar,156,China,26,"Ores, slag and ash",248329006.603,207594.662503,"China - Ores, slag and ash"
3,104,Myanmar,276,Germany,61,Apparel and clothing accessories; knitted or crocheted,179087042.469,11654.329808,Germany - Apparel and clothing accessories; knitted or crocheted
4,104,Myanmar,764,Thailand,74,Copper and articles thereof,172812457.124,26832.344,Thailand - Copper and articles thereof
5,104,Myanmar,724,Spain,62,Apparel and clothing accessories; not knitted or crocheted,161014540.233,8908.414585,Spain - Apparel and clothing accessories; not knitted or crocheted
6,104,Myanmar,156,China,72,Iron and steel,119160021.252,42092.71624,China - Iron and steel
7,104,Myanmar,392,Japan,62,Apparel and clothing accessories; not knitted or crocheted,98679170.881,4456.932878,Japan - Apparel and clothing accessories; not knitted or crocheted
8,104,Myanmar,764,Thailand,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",89705835.116,197560.24,"Thailand - Fish and crustaceans, molluscs and other aquatic invertebrates"
9,104,Myanmar,724,Spain,61,Apparel and clothing accessories; knitted or crocheted,63509378.968,4662.297039,Spain - Apparel and clothing accessories; knitted or crocheted
10,104,Myanmar,156,China,40,Rubber and articles thereof,59159978.873,51807.280577,China - Rubber and articles thereof
11,104,Myanmar,276,Germany,64,Footwear; gaiters and the like; parts of such articles,55502332.267,2726.604756,Germany - Footwear; gaiters and the like; parts of such articles
12,104,Myanmar,250,France,62,Apparel and clothing accessories; not knitted or crocheted,55473815.304,1633.3871740000002,France - Apparel and clothing accessories; not knitted or crocheted
13,104,Myanmar,384,Côte d'Ivoire,10,Cereals,50464877.993,146545.05,Côte d'Ivoire - Cereals
14,104,Myanmar,360,Indonesia,74,Copper and articles thereof,46497234.422,7325.486366,Indonesia - Copper and articles thereof
15,104,Myanmar,356,India,07,Vegetables and certain roots and tubers; edible,40847020.593,44905.406287,India - Vegetables and certain roots and tubers; edible
16,104,Myanmar,702,Singapore,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",38508565.782,82533.33468799999,"Singapore - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
17,104,Myanmar,392,Japan,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",36791001.234,4976.749827,"Japan - Fish and crustaceans, molluscs and other aquatic invertebrates"
18,104,Myanmar,764,Thailand,23,"Food industries, residues and wastes thereof; prepared animal fodder",33083835.881,31807.27,"Thailand - Food industries, residues and wastes thereof; prepared animal fodder"
19,104,Myanmar,840,United States of America,62,Apparel and clothing accessories; not knitted or crocheted,30244453.657,1744.0601550000001,United States of America - Apparel and clothing accessories; not knitted or crocheted
20,104,Myanmar,392,Japan,64,Footwear; gaiters and the like; parts of such articles,29892456.481,2284.432714,Japan - Footwear; gaiters and the like; parts of such articles
21,104,Myanmar,356,India,44,Wood and articles of wood; wood charcoal,29734009.93,26497.455185,India - Wood and articles of wood; wood charcoal
22,104,Myanmar,840,United States of America,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",26439144.155,4335.027579,"United States of America - Fish and crustaceans, molluscs and other aquatic invertebrates"
23,104,Myanmar,392,Japan,61,Apparel and clothing accessories; knitted or crocheted,24970411.837,1660.1339699999999,Japan - Apparel and clothing accessories; knitted or crocheted
24,104,Myanmar,250,France,61,Apparel and clothing accessories; knitted or crocheted,24229106.807,864.101795,France - Apparel and clothing accessories; knitted or crocheted
