,exp_code_str3,exp_name,imp_code_str3,imp_name,USD,tonne
0,702,Singapore,104,Myanmar,3425584523.683,6642502.059885
1,156,China,104,Myanmar,3800343258.7469997,4151902.438566
2,360,Indonesia,104,Myanmar,849675817.313,1262247.9530149999
3,764,Thailand,104,Myanmar,1207197140.842,1209469.4591360001
4,356,India,104,Myanmar,856064975.268,1030789.958286
5,458,Malaysia,104,Myanmar,747408866.697,955224.004785
6,704,Viet Nam,104,Myanmar,506409202.09999996,398868.39605700003
7,036,Australia,104,Myanmar,119084703.166,358625.8157239999
8,840,United States of America,104,Myanmar,287365731.125,349341.893456
9,410,"Korea, Republic of",104,Myanmar,382681852.897,338812.806827
10,392,Japan,104,Myanmar,608496209.905,323901.390848
11,643,Russian Federation,104,Myanmar,28167747.298,204704.41705000002
12,364,Iran (Islamic Republic of),104,Myanmar,53607198.926,187863.519261
13,586,Pakistan,104,Myanmar,83924243.657,166480.863747
14,682,Saudi Arabia,104,Myanmar,135891704.93,160503.96830799998
15,784,United Arab Emirates,104,Myanmar,71852186.257,144945.016683
16,158,"China, Taiwan Province of",104,Myanmar,164643180.772,138419.207315
17,792,Türkiye,104,Myanmar,42530522.526,85296.18262699999
18,076,Brazil,104,Myanmar,87526865.532,83249.35072900001
19,276,Germany,104,Myanmar,160856892.168,79858.66995000001
20,124,Canada,104,Myanmar,31143383.324,62984.726107
21,804,Ukraine,104,Myanmar,17256685.811,57985.213458000006
22,512,Oman,104,Myanmar,23812687.129,42296.011394
23,380,Italy,104,Myanmar,104272585.71599999,31160.581969
24,608,Philippines,104,Myanmar,34278495.099,23209.397742
25,498,"Moldova, Republic of",104,Myanmar,4906463.341000001,22697.550143
26,344,"China, Hong Kong SAR",104,Myanmar,15691817.572999999,21531.842118
27,826,United Kingdom,104,Myanmar,63792045.387,20202.035066
28,348,Hungary,104,Myanmar,9258900.018,18452.877862999998
29,250,France,104,Myanmar,204261067.872,16807.63528
30,050,Bangladesh,104,Myanmar,21791104.888,16398.824327000002
31,634,Qatar,104,Myanmar,4920099.142,15158.078992
32,600,Paraguay,104,Myanmar,5731847.709,13946.45
33,112,Belarus,104,Myanmar,3551583.534,13825.851981000002
34,554,New Zealand,104,Myanmar,32349343.922,13133.364518999999
35,578,Norway,104,Myanmar,8138214.148,12799.902820000001
36,056,Belgium,104,Myanmar,34785128.08,12509.850446
37,068,Bolivia (Plurinational State of),104,Myanmar,5060120.031,11948.413
38,616,Poland,104,Myanmar,13370512.522,11207.017777
39,724,Spain,104,Myanmar,18002626.629,11112.183477
40,144,Sri Lanka,104,Myanmar,4246043.924,10175.002024
41,528,Netherlands (Kingdom of the),104,Myanmar,31028391.472,9804.418758
42,818,Egypt,104,Myanmar,3444892.523,8272.728567
43,100,Bulgaria,104,Myanmar,3848944.16,7912.39445
44,040,Austria,104,Myanmar,11367908.225,7596.2834760000005
45,484,Mexico,104,Myanmar,11947563.941,5876.092635
46,418,Lao People's Dem. Rep.,104,Myanmar,1275302.5219999999,5807.327762
47,752,Sweden,104,Myanmar,54151019.401999995,5552.227451000001
48,642,Romania,104,Myanmar,3445961.3310000002,4907.081432
49,414,Kuwait,104,Myanmar,2735448.446,3751.719735
50,116,Cambodia,104,Myanmar,2276691.666,3352.7225980000003
51,246,Finland,104,Myanmar,11238649.103,2509.251978
52,795,Turkmenistan,104,Myanmar,589373.0310000001,2292.296
53,710,South Africa,104,Myanmar,2347897.098,2101.149377
54,320,Guatemala,104,Myanmar,1675285.967,2020.0675
55,756,"Switzerland, Liechtenstein",104,Myanmar,11897464.09,2019.5783249999997
56,372,Ireland,104,Myanmar,12779480.718,1893.051013
57,400,Jordan,104,Myanmar,2610684.949,1768.222983
58,860,Uzbekistan,104,Myanmar,1768592.032,1549.1570000000002
59,203,Czechia,104,Myanmar,5258175.018999999,1484.654972
60,208,Denmark,104,Myanmar,5779180.416,1308.809818
61,450,Madagascar,104,Myanmar,591799.32,1085.383944
62,620,Portugal,104,Myanmar,1111969.246,1067.7481619999999
63,191,Croatia,104,Myanmar,712262.335,1042.6155299999998
64,084,Belize,104,Myanmar,2109255.18,963.196272
65,504,Morocco,104,Myanmar,574492.49,920.894411
66,566,Nigeria,104,Myanmar,921786.595,914.92759
67,032,Argentina,104,Myanmar,2363936.367,794.337561
68,196,Cyprus,104,Myanmar,2771771.532,591.7432259999999
69,376,Israel,104,Myanmar,3118333.128,585.320164
70,703,Slovakia,104,Myanmar,930073.755,528.851668
71,004,Afghanistan,104,Myanmar,1502566.478,516.095048
72,233,Estonia,104,Myanmar,936215.49,514.656352
73,894,Zambia,104,Myanmar,174922.132,486.0
74,231,Ethiopia,104,Myanmar,244977.676,481.353559
75,404,Kenya,104,Myanmar,675586.5009999999,432.20267400000006
76,120,Cameroon,104,Myanmar,285295.472,414.776711
77,440,Lithuania,104,Myanmar,628526.871,384.809481
78,204,Benin,104,Myanmar,236447.219,379.66999999999996
79,748,Eswatini,104,Myanmar,4709070.775,304.681708
80,428,Latvia,104,Myanmar,363150.908,292.960436
81,887,Yemen,104,Myanmar,138158.493,279.294
82,660,Anguilla,104,Myanmar,82313.823,265.2398
83,705,Slovenia,104,Myanmar,1102385.423,225.487054
84,300,Greece,104,Myanmar,939609.129,219.43686399999999
85,716,Zimbabwe,104,Myanmar,232528.457,218.16
86,604,Peru,104,Myanmar,182577.554,189.81241599999998
87,854,Burkina Faso,104,Myanmar,159210.439,184.339
88,417,Kyrgyzstan,104,Myanmar,182530.466,156.505975
89,096,Brunei Darussalam,104,Myanmar,161509.744,140.00337000000002
90,762,Tajikistan,104,Myanmar,390193.826,133.984
91,152,Chile,104,Myanmar,1057188.645,126.252816
92,562,Niger,104,Myanmar,284623.744,120.292666
93,729,Sudan,104,Myanmar,122953.14600000001,111.227177
94,768,Togo,104,Myanmar,38571.792,105.97
95,858,Uruguay,104,Myanmar,37710.73,100.0
96,266,Gabon,104,Myanmar,44928.618,93.65
97,788,Tunisia,104,Myanmar,325937.491,87.243747
98,862,Venezuela (Bolivarian Rep. of),104,Myanmar,43319.495,81.94449999999999
