,exp_code_str3,exp_name,HS2,Description,USD,tonne
0,388,Jamaica,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",541144129.699,1228168.767394
1,388,Jamaica,22,"Beverages, spirits and vinegar",109689452.888,59403.590951
2,388,Jamaica,21,Miscellaneous edible preparations,29309355.12,11590.785105
3,388,Jamaica,09,"Coffee, tea, mate and spices",24294056.343000002,2494.019067
4,388,Jamaica,20,"Preparations of vegetables, fruit, nuts or other parts of plants",19847263.511,7720.010128
5,388,Jamaica,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",18857646.884,6211.738342000001
6,388,Jamaica,89,"Ships, boats and floating structures",15910487.456,10526.006598
7,388,Jamaica,17,Sugars and sugar confectionery,14343568.701,34818.023570000005
8,388,Jamaica,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",9190786.821,491.570067
9,388,Jamaica,23,"Food industries, residues and wastes thereof; prepared animal fodder",7822789.864,16960.189899
10,388,Jamaica,72,Iron and steel,7317570.291,23543.817121
11,388,Jamaica,08,"Fruit and nuts, edible; peel of citrus fruit or melons",6825224.014,4031.6835630000005
12,388,Jamaica,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",6307814.619,850.766826
13,388,Jamaica,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",5487953.243000001,168368.42632600002
14,388,Jamaica,07,Vegetables and certain roots and tubers; edible,4683429.055,2909.032713
15,388,Jamaica,39,Plastics and articles thereof,3567755.087,2755.82577
16,388,Jamaica,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",3144111.424,2083.516976
17,388,Jamaica,16,"Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof",3140320.649,1031.648337
18,388,Jamaica,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",3138064.375,662.6712249999999
