,exp_code_str3,exp_name,imp_code_str3,imp_name,USD,tonne
0,410,"Korea, Republic of",258,French Polynesia,141237000.55,173442.00465100002
1,702,Singapore,258,French Polynesia,83478937.784,127824.97786300001
2,554,New Zealand,258,French Polynesia,88493371.53,90953.503673
3,250,France,258,French Polynesia,390945221.01,86907.357924
4,840,United States of America,258,French Polynesia,511513196.82299995,43611.686678
5,156,China,258,French Polynesia,151103290.172,36081.255915
6,360,Indonesia,258,French Polynesia,13656091.813,35402.688705
7,036,Australia,258,French Polynesia,42807101.979,21451.410433
8,764,Thailand,258,French Polynesia,39102395.28,17867.055542000002
9,380,Italy,258,French Polynesia,45782099.309,14492.856139
10,528,Netherlands (Kingdom of the),258,French Polynesia,23436988.412,10830.426591
11,704,Viet Nam,258,French Polynesia,14897008.481,9862.374927
12,056,Belgium,258,French Polynesia,18929830.294,9836.668775
13,724,Spain,258,French Polynesia,29006460.136,9162.806915000001
14,276,Germany,258,French Polynesia,52239610.624,6432.779852000001
15,124,Canada,258,French Polynesia,9163417.409,5517.586509
16,458,Malaysia,258,French Polynesia,11502094.874,5330.846604
17,792,Türkiye,258,French Polynesia,9530690.17,4621.678355
18,392,Japan,258,French Polynesia,29293668.586999997,3514.725282
19,242,Fiji,258,French Polynesia,4168521.307,2802.522847
20,158,"China, Taiwan Province of",258,French Polynesia,9414379.748,2636.510996
21,826,United Kingdom,258,French Polynesia,22478002.19,2337.016211
22,032,Argentina,258,French Polynesia,5809300.494,2210.104378
23,356,India,258,French Polynesia,8614583.121,1731.028618
24,620,Portugal,258,French Polynesia,3143151.478,1657.2708699999998
25,344,"China, Hong Kong SAR",258,French Polynesia,6964273.034,1611.392307
26,858,Uruguay,258,French Polynesia,10399291.478999998,1398.92206
27,756,"Switzerland, Liechtenstein",258,French Polynesia,8934525.462,1278.6122599999999
28,642,Romania,258,French Polynesia,8852628.057,1004.600062
29,616,Poland,258,French Polynesia,8131173.447,953.4130680000001
30,040,Austria,258,French Polynesia,2343216.136,704.690138
31,208,Denmark,258,French Polynesia,3698109.655,595.638918
32,076,Brazil,258,French Polynesia,2024907.86,567.781318
33,203,Czechia,258,French Polynesia,4283119.3270000005,482.893472
34,348,Hungary,258,French Polynesia,5540935.467,433.142802
35,484,Mexico,258,French Polynesia,3718584.757,422.67051
36,152,Chile,258,French Polynesia,1646565.713,408.579941
37,608,Philippines,258,French Polynesia,819571.616,408.441207
38,703,Slovakia,258,French Polynesia,5542988.573,408.12564499999996
39,440,Lithuania,258,French Polynesia,661448.87,367.477171
40,372,Ireland,258,French Polynesia,3773289.275,361.750875
41,504,Morocco,258,French Polynesia,1646352.3690000002,356.678825
42,788,Tunisia,258,French Polynesia,1335332.499,347.867285
43,540,New Caledonia,258,French Polynesia,1187598.515,292.721137
44,144,Sri Lanka,258,French Polynesia,771351.536,284.837427
45,705,Slovenia,258,French Polynesia,574748.335,273.174444
46,246,Finland,258,French Polynesia,1658841.257,269.660874
47,100,Bulgaria,258,French Polynesia,631199.713,259.210549
48,578,Norway,258,French Polynesia,1345518.595,254.597267
49,752,Sweden,258,French Polynesia,3136320.471,254.54871799999998
50,710,South Africa,258,French Polynesia,1047487.7409999999,194.811476
51,428,Latvia,258,French Polynesia,125146.06099999999,137.329278
52,191,Croatia,258,French Polynesia,345844.004,121.82652
53,050,Bangladesh,258,French Polynesia,1263993.021,120.967066
54,643,Russian Federation,258,French Polynesia,165030.815,87.64638
55,328,Guyana,258,French Polynesia,136604.503,83.042582
56,300,Greece,258,French Polynesia,580335.072,61.214467
57,116,Cambodia,258,French Polynesia,309179.198,59.022825
58,586,Pakistan,258,French Polynesia,568013.763,55.079639
59,784,United Arab Emirates,258,French Polynesia,352893.08999999997,53.163546000000004
60,376,Israel,258,French Polynesia,544146.613,52.032902
61,604,Peru,258,French Polynesia,359358.947,51.516888
62,430,Liberia,258,French Polynesia,137610.37,42.173
63,120,Cameroon,258,French Polynesia,109000.686,35.287859
64,442,Luxembourg,258,French Polynesia,217833.882,30.907597
65,688,Serbia,258,French Polynesia,302419.175,26.976585
66,818,Egypt,258,French Polynesia,191413.18600000002,26.886597
67,804,Ukraine,258,French Polynesia,304783.785,25.677267999999998
68,112,Belarus,258,French Polynesia,37917.399,25.178773
69,450,Madagascar,258,French Polynesia,207426.863,23.02
70,566,Nigeria,258,French Polynesia,24357.164999999997,22.388799
71,598,Papua New Guinea,258,French Polynesia,124331.701,20.164
72,408,"Korea, Dem. People's Rep. of",258,French Polynesia,161616.987,17.942984
73,324,Guinea,258,French Polynesia,26703.456,15.57
74,434,Libya,258,French Polynesia,190935.10400000002,14.029
75,740,Suriname,258,French Polynesia,83429.171,13.298775
76,218,Ecuador,258,French Polynesia,41980.522000000004,11.706218999999999
77,192,Cuba,258,French Polynesia,88669.653,11.597578
78,012,Algeria,258,French Polynesia,49884.113,11.26
79,231,Ethiopia,258,French Polynesia,44112.629,10.376942
80,196,Cyprus,258,French Polynesia,209965.50400000002,10.056111
81,170,Colombia,258,French Polynesia,108694.038,9.816206
82,686,Senegal,258,French Polynesia,31318.577999999998,9.551737000000001
83,384,Côte d'Ivoire,258,French Polynesia,76245.98000000001,8.486902
84,422,Lebanon,258,French Polynesia,108508.90299999999,8.178647
85,400,Jordan,258,French Polynesia,71268.691,6.874768
86,418,Lao People's Dem. Rep.,258,French Polynesia,27597.136,6.040303
87,807,North Macedonia,258,French Polynesia,52481.249,5.915365
88,352,Iceland,258,French Polynesia,125624.497,5.907904
89,690,Seychelles,258,French Polynesia,65606.571,5.838
90,008,Albania,258,French Polynesia,86850.50799999999,5.578692
91,104,Myanmar,258,French Polynesia,123532.33,5.375761
92,004,Afghanistan,258,French Polynesia,15453.235,5.168782
93,214,Dominican Republic,258,French Polynesia,159118.121,4.821940000000001
94,068,Bolivia (Plurinational State of),258,French Polynesia,32311.818,4.699
95,188,Costa Rica,258,French Polynesia,123099.48899999999,4.6530759999999995
96,558,Nicaragua,258,French Polynesia,86400.89,4.086845
97,462,Maldives,258,French Polynesia,39876.560999999994,3.05277
98,180,"Congo, Dem. Rep. of the",258,French Polynesia,9174.923,3.001
99,470,Malta,258,French Polynesia,144727.55000000002,2.7791509999999997
100,233,Estonia,258,French Polynesia,104917.527,2.773575
101,070,Bosnia and Herzegovina,258,French Polynesia,57341.231999999996,2.7314339999999997
102,266,Gabon,258,French Polynesia,5152.607,2.374
103,364,Iran (Islamic Republic of),258,French Polynesia,40198.842,2.145918
104,388,Jamaica,258,French Polynesia,10886.662,1.803827
105,340,Honduras,258,French Polynesia,39111.029,1.7634480000000001
106,320,Guatemala,258,French Polynesia,64238.123,1.728577
107,288,Ghana,258,French Polynesia,15475.5,1.545
108,404,Kenya,258,French Polynesia,14062.038,1.438776
109,591,Panama,258,French Polynesia,25045.38,1.246197
110,548,Vanuatu,258,French Polynesia,9204.434,0.861
111,332,Haiti,258,French Polynesia,12432.326,0.729
112,222,El Salvador,258,French Polynesia,30016.563000000002,0.697997
113,480,Mauritius,258,French Polynesia,22568.207000000002,0.6892389999999999
114,796,Turks and Caicos Islands,258,French Polynesia,3433.1299999999997,0.5640000000000001
115,674,San Marino,258,French Polynesia,2634.922,0.552
116,862,Venezuela (Bolivarian Rep. of),258,French Polynesia,15590.425,0.511
117,466,Mali,258,French Polynesia,5457.354,0.497172
118,096,Brunei Darussalam,258,French Polynesia,14692.827,0.44846199999999997
119,760,Syrian Arab Republic,258,French Polynesia,5820.25,0.405
120,268,Georgia,258,French Polynesia,4162.316,0.378991
121,780,Trinidad and Tobago,258,French Polynesia,11792.163999999999,0.318006
122,398,Kazakhstan,258,French Polynesia,1619.951,0.202665
123,600,Paraguay,258,French Polynesia,3202.299,0.193545
124,516,Namibia,258,French Polynesia,1366.131,0.149901
125,694,Sierra Leone,258,French Polynesia,4390.709000000001,0.145864
126,834,"Tanzania, United Republic of",258,French Polynesia,1741.451,0.135
127,060,Bermuda,258,French Polynesia,1003.905,0.129
128,226,Equatorial Guinea,258,French Polynesia,453.524,0.129
129,446,"China, Macao SAR",258,French Polynesia,2255.937,0.127
130,031,Azerbaijan,258,French Polynesia,1127.7730000000001,0.11800000000000001
131,084,Belize,258,French Polynesia,1504.872,0.094
132,052,Barbados,258,French Polynesia,2375.598,0.09
133,454,Malawi,258,French Polynesia,156.281,0.086
134,426,Lesotho,258,French Polynesia,2499.923,0.086
135,646,Rwanda,258,French Polynesia,809.433,0.07
136,524,Nepal,258,French Polynesia,2801.358,0.067733
137,748,Eswatini,258,French Polynesia,9214.163,0.065
138,020,Andorra,258,French Polynesia,580.3530000000001,0.056655
139,108,Burundi,258,French Polynesia,1567.848,0.048
140,496,Mongolia,258,French Polynesia,1130.8249999999998,0.046
141,304,Greenland,258,French Polynesia,1439.073,0.045
142,417,Kyrgyzstan,258,French Polynesia,944.429,0.031004
143,174,Comoros,258,French Polynesia,893.5269999999999,0.029
144,478,Mauritania,258,French Polynesia,2221.113,0.027
145,716,Zimbabwe,258,French Polynesia,1234.264,0.025755
146,706,Somalia,258,French Polynesia,885.714,0.019
147,729,Sudan,258,French Polynesia,778.745,0.018000000000000002
148,508,Mozambique,258,French Polynesia,407.932,0.018
149,270,Gambia,258,French Polynesia,150.6,0.017
150,296,Kiribati,258,French Polynesia,527.469,0.014
151,682,Saudi Arabia,258,French Polynesia,719.365,0.011914999999999999
152,308,Grenada,258,French Polynesia,242.438,0.008
153,148,Chad,258,French Polynesia,1662.825,0.006139
154,660,Anguilla,258,French Polynesia,1020.147,0.006
155,584,Marshall Islands,258,French Polynesia,664.422,0.005
