,imp_code_str3,imp_name,HS2,Description,USD,tonne
0,566,Nigeria,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",11987972757.087,11602599.761836
1,566,Nigeria,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",3903986095.377,1896705.167163
2,566,Nigeria,89,"Ships, boats and floating structures",3848428694.71,28452.87558
3,566,Nigeria,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",2290062280.858,1413422.6914970002
4,566,Nigeria,39,Plastics and articles thereof,1500903643.047,1192050.305222
5,566,Nigeria,10,Cereals,1302680878.881,1429213.754626
6,566,Nigeria,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1190976496.058,425846.141517
7,566,Nigeria,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",744622665.379,509721.49242799997
8,566,Nigeria,72,Iron and steel,671783276.919,591518.2255460001
9,566,Nigeria,38,Chemical products n.e.c.,646782954.297,305403.26257900003
10,566,Nigeria,73,Iron or steel articles,586537686.402,302234.513776
11,566,Nigeria,29,Organic chemicals,577393336.8479999,376384.444643
12,566,Nigeria,17,Sugars and sugar confectionery,567063805.748,692550.873757
13,566,Nigeria,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",455297592.413,492881.96528299997
14,566,Nigeria,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",338902325.909,152765.674343
15,566,Nigeria,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",309021945.42,452593.84612
16,566,Nigeria,30,Pharmaceutical products,304618614.97599995,80133.81240899999
17,566,Nigeria,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",301415478.565,162355.203552
18,566,Nigeria,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",301180417.021,44042.980725
19,566,Nigeria,40,Rubber and articles thereof,296126951.194,172181.804426
20,566,Nigeria,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",270188115.22400004,151881.912128
21,566,Nigeria,21,Miscellaneous edible preparations,255159119.535,106423.981173
22,566,Nigeria,76,Aluminium and articles thereof,212480834.04,126759.53218899999
23,566,Nigeria,22,"Beverages, spirits and vinegar",210927662.291,169363.126371
24,566,Nigeria,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",203945092.572,167466.181055
25,566,Nigeria,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",177651914.873,119071.293786
26,566,Nigeria,55,Man-made staple fibres,174983855.278,61462.696788
27,566,Nigeria,31,Fertilizers,171679376.609,22865.319295
28,566,Nigeria,83,Metal; miscellaneous products of base metal,150136344.421,48940.096892999994
29,566,Nigeria,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",145946961.371,1018361.869115
30,566,Nigeria,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",109206486.376,138907.463297
31,566,Nigeria,24,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",106728890.559,23214.706433
32,566,Nigeria,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",89498978.075,33506.172034
33,566,Nigeria,69,Ceramic products,77048176.43599999,252456.584369
34,566,Nigeria,44,Wood and articles of wood; wood charcoal,73363996.26900001,213125.03272900003
35,566,Nigeria,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",72548144.343,37888.017325
36,566,Nigeria,23,"Food industries, residues and wastes thereof; prepared animal fodder",66839425.438999996,61584.698
37,566,Nigeria,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",66824438.337,33536.130865
38,566,Nigeria,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,66424142.751,54871.693023
39,566,Nigeria,35,Albuminoidal substances; modified starches; glues; enzymes,66112676.782,38411.197051
40,566,Nigeria,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",53725170.293,112095.44182400001
