,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,Description,USD,tonne,clean_desc
0,528,Netherlands (Kingdom of the),566,Nigeria,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",3803648602.106,4111350.337651,"Netherlands (Kingdom of the) - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
1,056,Belgium,566,Nigeria,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2875733781.912,3629987.847465,"Belgium - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
2,156,China,566,Nigeria,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",1905511963.748,1355463.955264,"China - Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof"
3,428,Latvia,566,Nigeria,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",582679009.84,793969.6557059999,"Latvia - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
4,578,Norway,566,Nigeria,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",438826772.104,613712.82591,"Norway - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
5,840,United States of America,566,Nigeria,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",711656924.433,596615.912516,"United States of America - Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof"
6,076,Brazil,566,Nigeria,17,Sugars and sugar confectionery,490648806.096,591793.581,Brazil - Sugars and sugar confectionery
7,840,United States of America,566,Nigeria,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",687758098.032,591056.5809859999,"United States of America - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
8,724,Spain,566,Nigeria,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",458924256.081,492287.750369,"Spain - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
9,643,Russian Federation,566,Nigeria,10,Cereals,470243717.177,479533.937654,Russian Federation - Cereals
10,724,Spain,566,Nigeria,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",13486252.008,389729.751,"Spain - Salt; sulphur; earths, stone; plastering materials, lime and cement"
11,156,China,566,Nigeria,39,Plastics and articles thereof,339559459.955,341069.683283,China - Plastics and articles thereof
12,156,China,566,Nigeria,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",598017794.801,304247.177198,"China - Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles"
13,124,Canada,566,Nigeria,10,Cereals,280191571.944,285727.087644,Canada - Cereals
14,156,China,566,Nigeria,72,Iron and steel,352178154.25,261196.21239700002,China - Iron and steel
15,840,United States of America,566,Nigeria,10,Cereals,250605032.697,242519.374446,United States of America - Cereals
16,156,China,566,Nigeria,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",526742868.688,221637.799926,"China - Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof"
17,792,Türkiye,566,Nigeria,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",21426644.562,217378.487,"Türkiye - Salt; sulphur; earths, stone; plastering materials, lime and cement"
18,076,Brazil,566,Nigeria,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",21668090.381,199463.0,"Brazil - Salt; sulphur; earths, stone; plastering materials, lime and cement"
19,156,China,566,Nigeria,44,Wood and articles of wood; wood charcoal,52777158.379,194557.602164,China - Wood and articles of wood; wood charcoal
20,682,Saudi Arabia,566,Nigeria,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",179958166.287,194548.245184,"Saudi Arabia - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
21,156,China,566,Nigeria,73,Iron or steel articles,201178059.258,190728.93198300002,China - Iron or steel articles
22,682,Saudi Arabia,566,Nigeria,39,Plastics and articles thereof,234704110.437,186225.948114,Saudi Arabia - Plastics and articles thereof
23,156,China,566,Nigeria,69,Ceramic products,50146195.182,180782.5599,China - Ceramic products
24,826,United Kingdom,566,Nigeria,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",244276822.436,176002.998529,"United Kingdom - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
25,156,China,566,Nigeria,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",142632014.489,159111.9065,"China - Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes"
26,156,China,566,Nigeria,38,Chemical products n.e.c.,326768616.369,155895.23763800002,China - Chemical products n.e.c.
27,356,India,566,Nigeria,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",517057380.747,154342.66090000002,"India - Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof"
28,376,Israel,566,Nigeria,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",110032250.974,153427.095057,"Israel - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
29,804,Ukraine,566,Nigeria,72,Iron and steel,90023679.854,147282.964,Ukraine - Iron and steel
30,840,United States of America,566,Nigeria,39,Plastics and articles thereof,130069665.137,130512.185507,United States of America - Plastics and articles thereof
31,156,China,566,Nigeria,40,Rubber and articles thereof,174112837.597,128942.55533,China - Rubber and articles thereof
32,156,China,566,Nigeria,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",135859403.62,119911.317617,"China - Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories"
33,156,China,566,Nigeria,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",94701680.128,111855.9693,"China - Paper and paperboard; articles of paper pulp, of paper or paperboard"
34,156,China,566,Nigeria,29,Organic chemicals,153875966.826,110920.05470800001,China - Organic chemicals
35,360,Indonesia,566,Nigeria,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",91123144.332,107060.055465,"Indonesia - Paper and paperboard; articles of paper pulp, of paper or paperboard"
36,784,United Arab Emirates,566,Nigeria,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",79301600.051,105189.124711,"United Arab Emirates - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
37,356,India,566,Nigeria,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",90146231.155,102582.655528,"India - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
