,exp_code_str3,exp_name,imp_code_str3,imp_name,USD,tonne
0,840,United States of America,340,Honduras,1921550227.8419998,3010704.053735
1,156,China,340,Honduras,521824868.46500003,570406.686459
2,484,Mexico,340,Honduras,240600238.891,122825.175953
3,320,Guatemala,340,Honduras,126645892.959,165248.773195
4,222,El Salvador,340,Honduras,124895417.31,175120.88309299998
5,276,Germany,340,Honduras,99688218.033,18316.916595
6,076,Brazil,340,Honduras,95490765.818,108998.886814
7,188,Costa Rica,340,Honduras,90012700.795,51027.733476
8,170,Colombia,340,Honduras,83466820.688,78467.847964
9,643,Russian Federation,340,Honduras,80719224.66499999,295045.773859
10,392,Japan,340,Honduras,76366465.222,27566.29835
11,218,Ecuador,340,Honduras,69263643.575,156418.712845
12,032,Argentina,340,Honduras,60864370.069000006,13122.03583
13,356,India,340,Honduras,59272656.557,19599.327137
14,724,Spain,340,Honduras,57676568.425,27911.744913
15,764,Thailand,340,Honduras,57304607.484000005,11856.489187
16,410,"Korea, Republic of",340,Honduras,54878282.745,55177.357724
17,158,"China, Taiwan Province of",340,Honduras,41186729.15,33284.089902
18,152,Chile,340,Honduras,35199405.7,17497.655916
19,604,Peru,340,Honduras,33816611.125,24456.056477
20,858,Uruguay,340,Honduras,32514920.196,1613.5289619999999
21,380,Italy,340,Honduras,24867513.304,6390.484185
22,458,Malaysia,340,Honduras,24364454.744000003,24590.385929999997
23,250,France,340,Honduras,23927869.103,3519.215756
24,124,Canada,340,Honduras,18071726.445,26176.780311000002
25,792,Türkiye,340,Honduras,17986951.548,39608.888247
26,704,Viet Nam,340,Honduras,16985508.262,28456.205334000002
27,528,Netherlands (Kingdom of the),340,Honduras,16385017.69,11845.494596999999
28,558,Nicaragua,340,Honduras,14695471.222000001,22710.483680999998
29,192,Cuba,340,Honduras,14049127.132,38530.572529000005
30,702,Singapore,340,Honduras,13034062.363,15387.844532000001
31,752,Sweden,340,Honduras,12038093.309,18662.526658
32,360,Indonesia,340,Honduras,11702488.049,7509.635848
33,826,United Kingdom,340,Honduras,10819075.487,6458.936016000001
34,056,Belgium,340,Honduras,9320845.703,7256.533420000001
35,214,Dominican Republic,340,Honduras,8712180.459,7265.828374000001
36,376,Israel,340,Honduras,8646952.821,1215.041984
37,208,Denmark,340,Honduras,7440245.8610000005,995.156034
38,372,Ireland,340,Honduras,6772278.375,683.477828
39,756,"Switzerland, Liechtenstein",340,Honduras,6759887.149999999,332.062726
40,040,Austria,340,Honduras,5704797.619,756.76639
41,203,Czechia,340,Honduras,4366105.217,2177.294184
42,616,Poland,340,Honduras,4297891.7700000005,3806.7998500000003
43,710,South Africa,340,Honduras,4292346.024999999,788.5492390000001
44,620,Portugal,340,Honduras,4205106.538000001,3935.950753
45,591,Panama,340,Honduras,4073915.588,1400.162044
46,780,Trinidad and Tobago,340,Honduras,2871581.1900000004,7820.576424999999
47,682,Saudi Arabia,340,Honduras,2734678.02,2481.998372
48,554,New Zealand,340,Honduras,2683963.2879999997,1010.430705
49,348,Hungary,340,Honduras,2306544.467,484.126215
50,578,Norway,340,Honduras,2153204.571,4159.065331000001
51,050,Bangladesh,340,Honduras,1933713.619,791.6374259999999
52,300,Greece,340,Honduras,1660376.553,334.85917800000004
53,600,Paraguay,340,Honduras,1573536.6099999999,325.75282699999997
54,144,Sri Lanka,340,Honduras,1542398.013,842.170068
55,608,Philippines,340,Honduras,1427866.683,274.738063
56,268,Georgia,340,Honduras,1345986.3290000001,6177.038167999999
57,531,Curaçao,340,Honduras,1272777.2810000002,147.65400200000005
58,586,Pakistan,340,Honduras,1172645.448,282.793177
59,246,Finland,340,Honduras,1144544.6679999998,649.08621
60,036,Australia,340,Honduras,1029649.971,815.7137769999999
61,344,"China, Hong Kong SAR",340,Honduras,921750.388,450.821339
62,400,Jordan,340,Honduras,909652.603,690.505455
63,408,"Korea, Dem. People's Rep. of",340,Honduras,754181.4809999999,396.610478
64,100,Bulgaria,340,Honduras,677922.328,131.077378
65,068,Bolivia (Plurinational State of),340,Honduras,660659.858,1874.66732
66,442,Luxembourg,340,Honduras,625859.274,550.312729
67,504,Morocco,340,Honduras,572849.981,92.393988
68,116,Cambodia,340,Honduras,551498.396,28.031195
69,818,Egypt,340,Honduras,456021.906,1109.930533
70,862,Venezuela (Bolivarian Rep. of),340,Honduras,419083.82999999996,810.8603899999999
71,703,Slovakia,340,Honduras,406305.49,32.701796
72,191,Croatia,340,Honduras,398121.446,40.22117300000001
73,642,Romania,340,Honduras,337701.107,292.844129
74,788,Tunisia,340,Honduras,284328.142,463.40597299999996
75,784,United Arab Emirates,340,Honduras,244377.123,119.880907
76,533,Aruba,340,Honduras,239404.762,375.155307
77,566,Nigeria,340,Honduras,226449.425,164.157569
78,328,Guyana,340,Honduras,221155.438,1679.174532
79,688,Serbia,340,Honduras,214880.908,46.078968
80,233,Estonia,340,Honduras,192632.709,348.590892
81,705,Slovenia,340,Honduras,190596.912,40.571269
82,428,Latvia,340,Honduras,186864.30599999998,493.615718
83,804,Ukraine,340,Honduras,173727.919,56.182052
84,048,Bahrain,340,Honduras,156362.096,25.489961
85,729,Sudan,340,Honduras,141243.459,70.84114399999999
86,112,Belarus,340,Honduras,103913.809,171.286163
87,104,Myanmar,340,Honduras,103056.503,5.104592
88,404,Kenya,340,Honduras,92122.381,33.42555
89,480,Mauritius,340,Honduras,91694.182,4.617699
90,598,Papua New Guinea,340,Honduras,88387.493,0.452423
91,440,Lithuania,340,Honduras,87782.994,236.017308
92,352,Iceland,340,Honduras,74870.381,4.241683
93,634,Qatar,340,Honduras,60090.593,54.976544
94,508,Mozambique,340,Honduras,58986.752,4.386374
95,760,Syrian Arab Republic,340,Honduras,49857.729,21.404074
96,800,Uganda,340,Honduras,49549.46,17.855685
97,136,Cayman Islands,340,Honduras,35512.381,100.47339099999999
98,422,Lebanon,340,Honduras,35458.411,3.8816949999999997
99,212,Dominica,340,Honduras,31651.386000000002,16.880789000000004
100,834,"Tanzania, United Republic of",340,Honduras,30136.476,8.585728
101,262,Djibouti,340,Honduras,26808.765,2.327767
102,470,Malta,340,Honduras,23139.143,1.228999
103,388,Jamaica,340,Honduras,22943.319,11.195043
104,748,Eswatini,340,Honduras,22913.316000000003,0.146618
105,196,Cyprus,340,Honduras,22834.823,2.325244
106,084,Belize,340,Honduras,19517.428,39.723347
107,008,Albania,340,Honduras,17086.482,0.7213849999999999
108,004,Afghanistan,340,Honduras,16810.693,0.9803869999999999
109,426,Lesotho,340,Honduras,15801.729,1.474129
110,231,Ethiopia,340,Honduras,13457.280999999999,0.696006
111,716,Zimbabwe,340,Honduras,9464.264,18.62595
112,659,Saint Kitts and Nevis,340,Honduras,9256.356,0.40506200000000003
113,332,Haiti,340,Honduras,9025.644,1.660459
114,512,Oman,340,Honduras,6818.744,3.5358989999999997
115,020,Andorra,340,Honduras,6797.553,0.154149
116,450,Madagascar,340,Honduras,6792.250999999999,0.623639
117,070,Bosnia and Herzegovina,340,Honduras,6312.748,1.0464419999999999
118,180,"Congo, Dem. Rep. of the",340,Honduras,5623.557,2.497552
119,854,Burkina Faso,340,Honduras,4892.629,0.107172
120,740,Suriname,340,Honduras,4834.226,0.410473
121,772,Tokelau,340,Honduras,4780.8769999999995,0.23423
