,imp_code_str3,imp_name,HS2,Description,USD,tonne
0,090,Solomon Islands,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",87259337.32000001,2449758.6236679996
1,090,Solomon Islands,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",3790633.498,69804.063209
2,090,Solomon Islands,10,Cereals,44442842.232,67115.940552
3,090,Solomon Islands,72,Iron and steel,10898581.537,9292.182749
4,090,Solomon Islands,89,"Ships, boats and floating structures",32594604.599000003,8904.028997
5,090,Solomon Islands,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",60471526.417,7985.182683
6,090,Solomon Islands,73,Iron or steel articles,16428515.671,7202.225649
7,090,Solomon Islands,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",13893793.154,6234.394173
8,090,Solomon Islands,31,Fertilizers,1716181.74,6015.636023
9,090,Solomon Islands,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",39890456.51,4920.016804999999
10,090,Solomon Islands,44,Wood and articles of wood; wood charcoal,2927713.863,4091.025622
11,090,Solomon Islands,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",20584957.332,3799.253503
12,090,Solomon Islands,22,"Beverages, spirits and vinegar",5575619.025,3734.126616
13,090,Solomon Islands,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",792757.6680000001,3418.829583
14,090,Solomon Islands,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",2804937.22,3288.764061
15,090,Solomon Islands,21,Miscellaneous edible preparations,2834928.304,3226.4338399999997
16,090,Solomon Islands,39,Plastics and articles thereof,12037238.458999999,3111.36955
17,090,Solomon Islands,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",5707635.958000001,3084.3866479999997
18,090,Solomon Islands,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",4165003.72,2978.6038699999995
19,090,Solomon Islands,02,Meat and edible meat offal,8769347.734,2937.59761
20,090,Solomon Islands,17,Sugars and sugar confectionery,2417123.462,2222.11404
21,090,Solomon Islands,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",4300807.988,2026.496884
22,090,Solomon Islands,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",3180596.8350000004,2011.9460809999998
23,090,Solomon Islands,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",1293589.835,1860.141895
24,090,Solomon Islands,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",1222687.39,1664.3467879999998
25,090,Solomon Islands,40,Rubber and articles thereof,5967788.543,1597.949506
26,090,Solomon Islands,20,"Preparations of vegetables, fruit, nuts or other parts of plants",2725933.545,1478.880565
27,090,Solomon Islands,07,Vegetables and certain roots and tubers; edible,1041923.385,1346.376673
28,090,Solomon Islands,69,Ceramic products,1145325.538,1237.675501
29,090,Solomon Islands,23,"Food industries, residues and wastes thereof; prepared animal fodder",1655897.385,1208.179567
30,090,Solomon Islands,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",1115055.554,1202.58579
31,090,Solomon Islands,16,"Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof",5210461.603,938.152897
32,090,Solomon Islands,09,"Coffee, tea, mate and spices",4103576.944,928.84583
33,090,Solomon Islands,38,Chemical products n.e.c.,2561404.143,852.1954
34,090,Solomon Islands,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",3647891.974,776.800032
35,090,Solomon Islands,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",3110946.373,755.162925
36,090,Solomon Islands,76,Aluminium and articles thereof,4488677.047,731.727889
37,090,Solomon Islands,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",4248156.881,511.22188
38,090,Solomon Islands,08,"Fruit and nuts, edible; peel of citrus fruit or melons",491316.84900000005,408.00399699999997
39,090,Solomon Islands,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",217366.853,398.246113
40,090,Solomon Islands,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",7459722.481000001,278.21695700000004
41,090,Solomon Islands,70,Glass and glassware,991337.113,272.883356
42,090,Solomon Islands,24,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",1774805.5070000002,265.090022
