,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,Description,USD,tonne,clean_desc
0,528,Netherlands (Kingdom of the),056,Belgium,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",20039397407.378,45672832.002357,"Netherlands (Kingdom of the) - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
1,528,Netherlands (Kingdom of the),056,Belgium,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",124994180.636,10241188.699757999,"Netherlands (Kingdom of the) - Salt; sulphur; earths, stone; plastering materials, lime and cement"
2,578,Norway,056,Belgium,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",3172018264.366,9478096.885917,"Norway - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
3,826,United Kingdom,056,Belgium,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2060561804.477,4899794.1995129995,"United Kingdom - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
4,643,Russian Federation,056,Belgium,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2352472254.421,4455227.590639,"Russian Federation - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
5,276,Germany,056,Belgium,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1530291494.545,3939553.568874,"Germany - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
6,250,France,056,Belgium,72,Iron and steel,1989280423.879,3825064.8157010004,France - Iron and steel
7,250,France,056,Belgium,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1691403792.658,2765172.886616,"France - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
8,276,Germany,056,Belgium,72,Iron and steel,1887315662.967,2528386.912457,Germany - Iron and steel
9,643,Russian Federation,056,Belgium,72,Iron and steel,1164519690.248,2417295.959559,Russian Federation - Iron and steel
10,528,Netherlands (Kingdom of the),056,Belgium,22,"Beverages, spirits and vinegar",281417448.626,1696071.78779,"Netherlands (Kingdom of the) - Beverages, spirits and vinegar"
11,528,Netherlands (Kingdom of the),056,Belgium,72,Iron and steel,970446965.414,1600171.665753,Netherlands (Kingdom of the) - Iron and steel
12,528,Netherlands (Kingdom of the),056,Belgium,23,"Food industries, residues and wastes thereof; prepared animal fodder",492881271.641,1189313.628656,"Netherlands (Kingdom of the) - Food industries, residues and wastes thereof; prepared animal fodder"
13,528,Netherlands (Kingdom of the),056,Belgium,29,Organic chemicals,764857025.976,1146862.634749,Netherlands (Kingdom of the) - Organic chemicals
14,634,Qatar,056,Belgium,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",328125727.661,1088898.599701,"Qatar - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
15,840,United States of America,056,Belgium,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",613948309.674,1012786.57639,"United States of America - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
16,250,France,056,Belgium,44,Wood and articles of wood; wood charcoal,162151574.041,995506.7648509999,France - Wood and articles of wood; wood charcoal
17,276,Germany,056,Belgium,29,Organic chemicals,911907048.666,984381.611015,Germany - Organic chemicals
18,528,Netherlands (Kingdom of the),056,Belgium,31,Fertilizers,151626453.21,960943.993922,Netherlands (Kingdom of the) - Fertilizers
19,682,Saudi Arabia,056,Belgium,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",529659735.438,920074.3637079999,"Saudi Arabia - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
20,528,Netherlands (Kingdom of the),056,Belgium,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",226271904.933,834191.926462,"Netherlands (Kingdom of the) - Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes"
21,276,Germany,056,Belgium,44,Wood and articles of wood; wood charcoal,168230651.448,800427.921174,Germany - Wood and articles of wood; wood charcoal
22,276,Germany,056,Belgium,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",27932398.462,789272.537321,"Germany - Salt; sulphur; earths, stone; plastering materials, lime and cement"
23,276,Germany,056,Belgium,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",697997414.246,718624.027179,"Germany - Paper and paperboard; articles of paper pulp, of paper or paperboard"
24,528,Netherlands (Kingdom of the),056,Belgium,39,Plastics and articles thereof,1280630918.258,697398.293493,Netherlands (Kingdom of the) - Plastics and articles thereof
25,840,United States of America,056,Belgium,29,Organic chemicals,922363777.267,693461.046283,United States of America - Organic chemicals
26,276,Germany,056,Belgium,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",247659635.185,646226.7658129999,"Germany - Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes"
27,528,Netherlands (Kingdom of the),056,Belgium,44,Wood and articles of wood; wood charcoal,157466759.158,643839.911593,Netherlands (Kingdom of the) - Wood and articles of wood; wood charcoal
28,250,France,056,Belgium,22,"Beverages, spirits and vinegar",340566462.219,639444.061257,"France - Beverages, spirits and vinegar"
29,276,Germany,056,Belgium,39,Plastics and articles thereof,1564920055.072,602075.813908,Germany - Plastics and articles thereof
30,352,Iceland,056,Belgium,89,"Ships, boats and floating structures",146887876.15,577380.073471,"Iceland - Ships, boats and floating structures"
31,246,Finland,056,Belgium,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",330339436.179,554447.839991,"Finland - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
32,840,United States of America,056,Belgium,44,Wood and articles of wood; wood charcoal,86415629.862,549064.846652,United States of America - Wood and articles of wood; wood charcoal
33,276,Germany,056,Belgium,31,Fertilizers,144612711.512,540412.0689630001,Germany - Fertilizers
34,528,Netherlands (Kingdom of the),056,Belgium,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",845015378.364,535045.162239,"Netherlands (Kingdom of the) - Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included"
35,528,Netherlands (Kingdom of the),056,Belgium,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",379769734.45,527580.218296,"Netherlands (Kingdom of the) - Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes"
36,036,Australia,056,Belgium,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",152045956.138,525458.663924,"Australia - Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder"
37,528,Netherlands (Kingdom of the),056,Belgium,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",452994881.754,503874.218496,"Netherlands (Kingdom of the) - Paper and paperboard; articles of paper pulp, of paper or paperboard"
