Int. Arr. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Neum,4,2,1.0,0.2,1991.0,1991.0,1997.9,1998.6,206.7,242.0,253.9,256.3,28.5,31.8,32.7,32.4,11.5,11.0,10.4,10.3,1.2,88.9,90.6,9532.4,12018.8,12247.6,2383.1,3720.8,4528.7
Fojnica,1,1,3.8,4.4,2008.0,2008.0,2008.0,2008.0,717.8,717.8,717.8,717.8,82.0,82.0,82.0,82.0,17.0,17.0,17.0,17.0,0.5,40.6,41.4,7583.8,22246.3,30679.1,7583.8,30382.8,38309.3
Cazin,1,1,10.0,4.1,1992.0,1992.0,1992.0,1992.0,1573.8,1573.8,1573.8,1573.8,114.0,114.0,114.0,114.0,8.0,8.0,8.0,8.0,4.6,348.3,355.0,28422.0,58315.8,62838.8,28422.0,63243.8,71411.2
Jablanica,1,1,3.3,4.0,2008.0,2008.0,2008.0,2008.0,216.2,216.2,216.2,216.2,10.0,10.0,10.0,10.0,7.0,7.0,7.0,7.0,0.6,42.6,43.4,3687.9,14306.1,16324.2,3687.9,15441.8,18842.5
Vogosca,1,1,71.4,122.4,1994.0,1994.0,1994.0,1994.0,2730.0,2730.0,2730.0,2730.0,157.0,157.0,157.0,157.0,18.0,18.0,18.0,18.0,8.4,647.7,660.1,54596.9,108056.9,134025.4,54596.9,174296.3,202651.8
