Int. Arr. by Type,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Service - other,3,2,10.3,4.1,1980.7,1983.5,1991.5,1991.8,234.7,885.5,1326.4,1431.7,51.0,75.2,112.0,112.9,8.0,9.2,8.1,8.1,5.0,372.7,379.8,28832.3,59157.5,63745.8,9610.8,21385.6,24147.3
Cruise,2,1,0.7,0.2,2007.0,2007.0,2007.0,2007.0,286.7,286.7,286.7,286.7,27.0,27.0,30.0,30.0,11.5,11.5,9.8,9.8,0.9,64.5,65.7,9122.2,11177.1,11340.5,4561.1,6985.2,8542.1
General cargo,1,1,3.8,4.4,2008.0,2008.0,2008.0,2008.0,717.8,717.8,717.8,717.8,82.0,82.0,82.0,82.0,17.0,17.0,17.0,17.0,0.5,40.6,41.4,7583.8,22246.3,30679.1,7583.8,30382.8,38309.3
Container,1,1,3.3,4.0,2008.0,2008.0,2008.0,2008.0,216.2,216.2,216.2,216.2,10.0,10.0,10.0,10.0,7.0,7.0,7.0,7.0,0.6,42.6,43.4,3687.9,14306.1,16324.2,3687.9,15441.8,18842.5
Bulk carrier,1,1,71.4,122.4,1994.0,1994.0,1994.0,1994.0,2730.0,2730.0,2730.0,2730.0,157.0,157.0,157.0,157.0,18.0,18.0,18.0,18.0,8.4,647.7,660.1,54596.9,108056.9,134025.4,54596.9,174296.3,202651.8
