Int. Dep. by Type,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Service - other,3,2,3.6,1.4,1980.7,1983.5,1990.6,1991.2,324.8,366.9,462.4,485.2,31.0,272.2,92.8,64.8,9.0,10.5,9.5,9.3,3.8,282.9,288.3,9771.5,20049.0,21604.0,3257.2,7247.7,8183.7
Cruise,2,1,0.4,0.1,2007.0,2007.0,2007.0,2007.0,165.6,165.6,165.6,165.6,21.5,21.5,18.6,18.6,7.5,7.5,9.4,9.4,0.7,51.5,52.5,5270.0,6457.2,6551.6,2635.0,4035.5,4934.9
General cargo,1,1,4.6,5.4,2008.0,2008.0,2008.0,2008.0,870.0,870.0,870.0,870.0,102.0,102.0,102.0,102.0,18.0,18.0,18.0,18.0,0.6,49.3,50.2,9192.5,26965.2,37186.8,9192.5,36827.6,46435.5
Container,1,1,17.2,20.6,2008.0,2008.0,2008.0,2008.0,1119.3,1119.3,1119.3,1119.3,81.0,81.0,81.0,81.0,7.0,7.0,7.0,7.0,2.9,220.4,224.6,19090.2,74054.9,84501.6,19090.2,79934.2,97537.5
Bulk carrier,1,1,27.3,46.8,1994.0,1994.0,1994.0,1994.0,1045.2,1045.2,1045.2,1045.2,50.0,50.0,50.0,50.0,17.0,17.0,17.0,17.0,3.2,248.4,253.1,20902.8,41370.3,51312.6,20902.8,66730.6,77586.7
