Domestic by Dep. Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Cazin,1,1,2.8,1.1,1992.0,1992.0,1992.0,1992.0,438.6,438.6,438.6,438.6,25.0,25.0,25.0,25.0,9.0,9.0,9.0,9.0,1.3,97.1,98.9,7920.9,16251.9,17512.4,7920.9,17625.3,19901.5
Vogosca,1,1,10.2,17.5,1994.0,1994.0,1994.0,1994.0,390.0,390.0,390.0,390.0,11.0,11.0,11.0,11.0,14.0,14.0,14.0,14.0,1.2,92.5,94.3,7799.6,15436.7,19146.5,7799.6,24899.5,28950.3
