Int. Arr. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Apia,241,48,1914.7,2057.6,2008.5,2005.8,2006.5,2007.7,562.9,964.4,922.3,910.1,52.0,90.1,124.1,122.8,20.0,38.0,20.2,20.4,489.2,37501.4,38221.4,2699847.2,8343683.6,9596293.6,11202.7,37900.9,45001.3
Pago Pago,85,42,2659.7,1458.1,2005.6,2002.2,2004.7,2006.0,1239.8,3856.0,1578.9,1388.5,98.0,452.2,412.6,673.1,17.0,105.8,103.5,180.6,687.7,52729.6,53742.0,4350294.7,12266919.1,14039129.6,51179.9,150222.9,175213.9
