Domestic by Arr. Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Pago Pago,152,28,149.7,163.2,2003.5,2006.4,2004.8,2005.6,88.3,124.2,106.5,99.1,11.0,12.9,14.7,14.0,8.0,23.2,34.4,28.1,66.5,5040.3,5137.1,356119.6,931426.1,1159254.2,2342.9,6756.3,8600.3
Apia,81,18,73.4,55.7,2004.0,2006.4,2009.1,2011.5,87.1,97.6,101.4,94.6,10.0,13.8,13.9,14.3,29.0,18.5,22.9,20.7,52.8,3992.5,4069.1,80246.4,283981.9,349296.1,990.7,3802.8,4774.8
Tau,11,1,1.7,1.2,2016.0,2016.0,2016.0,2016.0,96.7,96.7,245.3,245.3,11.0,11.0,131.9,131.9,23.0,23.0,21.6,21.6,3.5,260.3,265.3,41087.8,88891.1,118185.6,3735.3,8339.0,11883.6
