Domestic by Dep. Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Apia,141,27,143.9,159.0,2002.5,2006.0,2004.3,2005.3,87.9,105.5,102.8,96.8,11.0,13.1,14.3,13.7,7.0,13.3,14.7,15.0,44.0,3352.1,3416.5,212255.3,620183.7,745440.5,1505.4,5005.5,6025.1
Pago Pago,92,19,75.1,56.9,2005.4,2006.9,2009.2,2011.6,87.3,97.5,102.7,95.9,10.0,13.7,16.5,16.8,23.5,18.7,22.9,20.7,56.2,4252.7,4334.4,121334.2,372873.1,467481.7,1318.9,4345.1,5624.8
Tau,11,1,5.8,4.2,2016.0,2016.0,2016.0,2016.0,627.8,627.8,859.0,859.0,10.0,10.0,25.2,25.2,291.0,291.0,523.9,523.9,22.5,1688.1,1720.6,143864.3,311242.4,413813.7,13078.6,29198.1,41609.3
