Int. Arr. by Partner,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
United Kingdom of Great Britain and Northern Ireland,439,26,417.4,259.0,1999.9,1997.4,1998.8,2000.4,135.6,259.7,154.7,157.7,15.0,30.3,17.8,22.9,3.0,10.1,5.1,7.3,147.4,11068.2,11280.7,757864.8,1688290.4,2247576.0,1726.3,4754.4,5909.2
France,47,12,21.6,4.9,1997.0,1992.8,1998.2,1993.5,222.4,187.0,192.2,118.6,27.0,24.5,43.2,33.5,23.0,13.0,36.3,22.6,18.9,1422.6,1449.9,44820.4,106342.6,135639.9,953.6,2477.1,3172.6
Guernsey,33,7,118.2,15.0,2002.0,2000.4,2001.7,2001.2,210.5,247.4,580.2,295.1,21.0,26.4,463.5,329.6,0.0,14.4,19.5,13.1,89.5,6719.0,6848.0,83272.0,201472.9,247232.0,2523.4,5439.8,5150.9
Norway,10,1,6.8,8.7,1982.0,1982.0,1982.0,1982.0,766.8,766.8,777.4,777.4,90.0,90.0,91.9,91.9,20.0,20.0,20.5,20.5,5.6,419.7,427.8,18346.0,41612.5,50130.0,1834.6,5531.9,6904.6
Germany,3,3,6.2,2.6,1991.3,1991.3,1992.1,1993.8,576.0,631.4,574.0,650.9,64.0,70.0,57.2,77.8,10.0,14.7,9.8,18.4,2.3,174.0,177.4,7999.4,29206.4,51855.6,2666.5,10717.0,17577.8
Belgium,2,2,3.5,1.2,1986.5,1986.5,1973.2,1996.9,308.1,308.1,288.9,320.1,32.0,32.0,24.9,37.6,38.5,38.5,16.2,55.9,2.1,156.2,159.2,3508.4,14161.6,19702.4,1754.2,7099.1,9557.9
Portugal,1,1,22.1,3.4,1998.0,1998.0,1998.0,1998.0,983.8,983.8,983.8,983.8,67.0,67.0,67.0,67.0,0.0,0.0,0.0,0.0,4.8,369.2,376.3,8915.5,73795.0,98410.8,8915.5,61573.7,73202.7
Netherlands,1,1,1.3,1.2,1995.0,1995.0,1995.0,1995.0,526.0,526.0,526.0,526.0,69.0,69.0,69.0,69.0,11.0,11.0,11.0,11.0,1.1,79.9,81.5,931.9,2699.8,2981.4,931.9,5101.9,6709.2
