Inventory,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
All Global Voyages,2658748,54999,81267189.4,114150482.3,2002.5,2002.4,2008.8,2009.1,366.3,1368.5,1510.2,1787.3,41.0,222.0,402.2,445.0,19.0,83.5,69.5,77.4,9296550.7,707533845.5,721118495.4,52903800408.8,144910309539.1,167566454197.9,19898.0,67928.9,83364.7
All International Voyages,1229088,41343,71953336.7,102531467.9,2003.7,2003.8,2009.2,2009.4,668.4,1825.5,2058.1,2438.9,67.0,228.6,428.3,471.9,22.0,79.5,68.9,76.8,7386879.1,561972489.7,572762361.5,42427448653.6,117844885887.1,135247567981.6,34519.5,120548.3,148093.0
All Domestic Voyages,2658748,54999,81267189.4,114150482.3,2002.5,2002.4,2008.8,2009.1,366.3,1368.5,1510.2,1787.3,41.0,222.0,402.2,445.0,19.0,83.5,69.5,77.4,9296550.7,707533845.5,721118495.4,52903800408.8,144910309539.1,167566454197.9,19898.0,67928.9,83364.7
Int. Arr. Inventory,5663,1746,44726.5,61127.3,2000.5,2003.6,2006.6,2008.8,425.4,777.8,645.3,870.6,39.0,77.6,130.9,144.3,22.0,64.5,83.9,97.6,8244.7,619854.3,631755.5,49710883.8,139782465.5,178328948.3,8778.2,29742.4,36835.6
Int. Dep. Inventory,5629,1736,67665.8,102970.3,2000.4,2003.5,2008.7,2010.1,453.6,1169.0,985.2,1494.0,50.0,137.2,337.5,385.5,23.0,52.2,79.6,89.3,10580.7,800653.6,816026.2,64454222.1,177362261.6,224718805.7,11450.4,39643.6,49243.6
Domestic Inventory,690,338,2443.7,3706.8,1995.2,1999.7,2005.1,2007.0,281.6,509.0,510.9,497.6,25.0,62.7,122.2,91.4,19.0,69.9,103.8,95.1,713.2,53640.1,54670.0,3406881.2,7823463.3,10112758.0,4937.5,15997.4,20239.9
