,exp_code_str3,exp_name,HS2,Description,USD,tonne
49,480,Mauritius,47,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,2439604.398,13352.915936
50,480,Mauritius,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",1911642.3730000001,1015.752589
51,480,Mauritius,29,Organic chemicals,1626188.582,957.059155
52,480,Mauritius,54,Man-made filaments; strip and the like of man-made textile materials,1621543.382,254.06674800000002
53,480,Mauritius,55,Man-made staple fibres,1506779.774,895.8098529999999
54,480,Mauritius,83,Metal; miscellaneous products of base metal,1473328.354,210.485836
55,480,Mauritius,97,Works of art; collectors' pieces and antiques,1365626.5350000001,9.065218999999999
56,480,Mauritius,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",1348485.287,78.601187
57,480,Mauritius,70,Glass and glassware,1271342.723,1268.429672
58,480,Mauritius,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",1057175.834,675.80416
59,480,Mauritius,35,Albuminoidal substances; modified starches; glues; enzymes,1032356.1939999999,184.160375
60,480,Mauritius,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",882531.877,202.115306
61,480,Mauritius,01,Animals; live,801821.318,19.859697999999998
62,480,Mauritius,69,Ceramic products,766170.437,667.724435
63,480,Mauritius,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",548530.572,72.620689
64,480,Mauritius,21,Miscellaneous edible preparations,491785.866,128.944331
65,480,Mauritius,07,Vegetables and certain roots and tubers; edible,488599.43200000003,469.77316999999994
66,480,Mauritius,64,Footwear; gaiters and the like; parts of such articles,483201.845,42.481259
67,480,Mauritius,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",474732.06700000004,82.776126
68,480,Mauritius,65,Headgear and parts thereof,276489.042,24.088221
69,480,Mauritius,26,"Ores, slag and ash",264150.079,1717.2842990000001
70,480,Mauritius,24,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",242779.634,29.339486
71,480,Mauritius,20,"Preparations of vegetables, fruit, nuts or other parts of plants",231425.005,103.76619399999998
72,480,Mauritius,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",211830.693,17.647819000000002
73,480,Mauritius,02,Meat and edible meat offal,146125.129,126.039
74,480,Mauritius,05,Animal originated products; not elsewhere specified or included,140671.30299999999,50.388896
75,480,Mauritius,18,Cocoa and cocoa preparations,135382.302,25.712555000000002
76,480,Mauritius,41,Raw hides and skins (other than furskins) and leather,121889.999,44.981632
77,480,Mauritius,13,"Lac; gums, resins and other vegetable saps and extracts",116981.888,3.2229200000000002
78,480,Mauritius,79,Zinc and articles thereof,110071.647,48.809713
79,480,Mauritius,92,Musical instruments; parts and accessories of such articles,94191.25200000001,1.160743
80,480,Mauritius,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",93272.339,10.831708
81,480,Mauritius,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,72137.993,22.999622
82,480,Mauritius,57,Carpets and other textile floor coverings,61427.545,7.846011999999999
83,480,Mauritius,66,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",48989.205,10.819816
84,480,Mauritius,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",34760.479,3.2057149999999996
85,480,Mauritius,43,Furskins and artificial fur; manufactures thereof,31012.806,0.447016
86,480,Mauritius,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,25410.702,0.707566
87,480,Mauritius,37,Photographic or cinematographic goods,18294.922000000002,0.726493
88,480,Mauritius,50,Silk,16222.711,0.5171520000000001
89,480,Mauritius,93,Arms and ammunition; parts and accessories thereof,15643.513,1.6303070000000002
90,480,Mauritius,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,10893.129,2.2242640000000002
91,480,Mauritius,81,"Metals; n.e.c., cermets and articles thereof",1227.339,0.335341
92,480,Mauritius,45,Cork and articles of cork,361.953,0.0629
93,480,Mauritius,80,Tin; articles thereof,353.311,0.032600000000000004
94,480,Mauritius,78,Lead and articles thereof,301.631,7.765304
