,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,Description,USD,tonne,clean_desc
0,480,Mauritius,894,Zambia,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",113578276.894,103603.20957400001,"Zambia - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
1,480,Mauritius,840,United States of America,62,Apparel and clothing accessories; not knitted or crocheted,98663676.409,2740.942966,United States of America - Apparel and clothing accessories; not knitted or crocheted
2,480,Mauritius,826,United Kingdom,16,"Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof",63257113.165,13617.241211999999,"United Kingdom - Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof"
3,480,Mauritius,724,Spain,16,"Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof",60420823.47,11263.733839999999,"Spain - Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof"
4,480,Mauritius,250,France,61,Apparel and clothing accessories; knitted or crocheted,59381729.308,2178.134876,France - Apparel and clothing accessories; knitted or crocheted
5,480,Mauritius,716,Zimbabwe,31,Fertilizers,49258807.061,105182.401552,Zimbabwe - Fertilizers
6,480,Mauritius,840,United States of America,16,"Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof",45054526.606,7307.987072,"United States of America - Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof"
7,480,Mauritius,840,United States of America,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",36489255.777,944.71007,"United States of America - Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin"
8,480,Mauritius,250,France,16,"Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof",36284072.975,7090.815157999999,"France - Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof"
9,480,Mauritius,380,Italy,16,"Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof",35661390.588,5238.862002999999,"Italy - Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof"
10,480,Mauritius,528,Netherlands (Kingdom of the),16,"Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof",32411891.196,7361.27815,"Netherlands (Kingdom of the) - Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof"
11,480,Mauritius,826,United Kingdom,61,Apparel and clothing accessories; knitted or crocheted,32092567.474,1123.155227,United Kingdom - Apparel and clothing accessories; knitted or crocheted
12,480,Mauritius,404,Kenya,17,Sugars and sugar confectionery,30693958.69,65330.69504,Kenya - Sugars and sugar confectionery
13,480,Mauritius,508,Mozambique,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",29275547.11,50901.579,"Mozambique - Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes"
14,480,Mauritius,516,Namibia,89,"Ships, boats and floating structures",27047901.194,2517.334387,"Namibia - Ships, boats and floating structures"
15,480,Mauritius,840,United States of America,61,Apparel and clothing accessories; knitted or crocheted,21169605.762,922.6433000000001,United States of America - Apparel and clothing accessories; knitted or crocheted
16,480,Mauritius,356,India,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",20850033.173,1256.252517,"India - Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles"
17,480,Mauritius,276,Germany,62,Apparel and clothing accessories; not knitted or crocheted,20460975.945,598.0332510000001,Germany - Apparel and clothing accessories; not knitted or crocheted
18,480,Mauritius,724,Spain,17,Sugars and sugar confectionery,20268999.441,49083.89,Spain - Sugars and sugar confectionery
19,480,Mauritius,276,Germany,61,Apparel and clothing accessories; knitted or crocheted,19916605.344,685.397063,Germany - Apparel and clothing accessories; knitted or crocheted
20,480,Mauritius,450,Madagascar,60,Fabrics; knitted or crocheted,19243065.264,2916.426481,Madagascar - Fabrics; knitted or crocheted
