Inventory,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
All Global Voyages,2658748,54999,81267189.4,114150482.3,2002.5,2002.4,2008.8,2009.1,366.3,1368.5,1510.2,1787.3,41.0,222.0,402.2,445.0,19.0,83.5,69.5,77.4,9296550.7,707533845.5,721118495.4,52903800408.8,144910309539.1,167566454197.9,19898.0,67928.9,83364.7
All International Voyages,1229088,41343,71953336.7,102531467.9,2003.7,2003.8,2009.2,2009.4,668.4,1825.5,2058.1,2438.9,67.0,228.6,428.3,471.9,22.0,79.5,68.9,76.8,7386879.1,561972489.7,572762361.5,42427448653.6,117844885887.1,135247567981.6,34519.5,120548.3,148093.0
All Domestic Voyages,2658748,54999,81267189.4,114150482.3,2002.5,2002.4,2008.8,2009.1,366.3,1368.5,1510.2,1787.3,41.0,222.0,402.2,445.0,19.0,83.5,69.5,77.4,9296550.7,707533845.5,721118495.4,52903800408.8,144910309539.1,167566454197.9,19898.0,67928.9,83364.7
Int. Arr. Inventory,6155,2555,572520.5,718452.3,2006.5,2007.2,2009.3,2009.0,1379.3,1988.8,1946.0,1963.4,102.0,202.6,247.1,266.4,18.0,43.0,29.4,32.7,55706.0,4303858.8,4386492.9,350754694.4,955783983.7,1103547064.4,56987.0,194184.1,233791.8
Int. Dep. Inventory,6157,2549,822896.9,1036421.8,2006.5,2007.3,2009.8,2009.5,1549.0,2760.5,2796.0,2833.8,122.0,264.3,346.1,370.7,31.0,80.3,54.6,60.7,80834.6,6245319.7,6365229.8,499593864.8,1360842421.9,1551618059.9,81142.4,272453.6,326266.2
Domestic Inventory,369,144,2866.4,4433.9,1999.9,2004.4,2004.0,2004.4,300.2,536.1,501.0,554.0,35.0,194.3,326.0,322.7,31.0,61.9,77.1,81.0,882.9,67224.1,68514.8,3028135.0,7545608.4,9583241.6,8206.3,29811.3,37882.4
