Domestic by Dep. Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Colombo,123,79,1603.6,2400.6,2000.3,2003.8,2004.5,2005.0,429.3,841.5,691.6,852.8,126.0,408.8,484.8,488.4,15.0,57.8,54.6,56.2,494.0,37663.0,38386.1,1894143.8,4750026.1,5975776.1,15399.5,54604.2,68949.7
Galle,104,32,319.5,509.4,1999.6,2000.7,2002.9,2002.7,265.5,193.2,240.6,258.8,25.0,23.6,79.6,82.4,28.5,40.7,67.3,70.7,103.8,7862.5,8013.4,274797.0,694028.3,944707.2,2642.3,11006.2,14318.6
Trincomalee Harbor,82,34,586.4,973.1,1999.3,2002.2,2004.1,2004.6,321.8,542.7,474.7,478.9,35.0,166.6,116.9,116.0,67.0,97.9,140.2,143.7,184.1,13990.7,14259.3,500043.8,1119693.2,1400407.3,6098.1,21887.6,27840.5
Hambantota,24,19,107.3,135.6,1999.2,1999.3,2001.9,2001.3,148.2,405.8,333.7,418.3,19.5,37.4,122.2,138.1,42.0,55.2,51.6,61.1,33.7,2566.9,2616.2,87442.8,271418.4,363070.0,3643.4,15705.9,20347.8
Koggala,16,15,69.4,103.9,1998.5,1998.5,1997.2,1997.7,245.3,466.8,354.2,333.7,26.5,69.6,202.5,216.2,84.5,127.5,114.5,113.2,31.7,2407.9,2454.1,129206.5,303862.8,356547.8,8075.4,23169.2,28181.7
Mawella,9,8,135.7,244.3,2006.8,2007.8,2007.1,2007.8,152.2,678.5,598.9,587.7,37.0,78.6,255.3,245.8,23.0,230.3,87.3,84.8,22.3,1708.6,1741.5,91413.3,254701.1,344318.8,10157.0,43525.1,57987.6
Oluvil,8,6,31.9,49.3,2001.0,2001.7,2000.9,2000.6,259.6,245.9,456.8,486.2,40.0,47.2,33.7,34.2,20.0,44.8,136.2,147.8,10.4,790.8,806.0,36093.9,99503.0,131521.6,4511.7,17323.5,22504.7
Kondavattavan,3,3,12.7,17.7,1999.7,1999.7,1998.8,1998.7,520.6,487.6,494.2,501.0,27.0,28.7,30.5,30.5,13.0,15.3,16.5,16.4,3.0,233.6,238.1,14993.8,52375.4,66892.7,4997.9,22215.7,28188.8
