Int. Dep. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Colombo,4742,1516,618304.9,710531.2,2006.2,2006.7,2010.1,2009.8,1484.4,2598.4,2720.6,2663.7,111.0,245.4,310.5,314.5,30.0,78.3,48.1,52.0,65609.2,5072851.8,5170250.6,383088454.6,1072907013.7,1223774906.6,80786.3,272084.6,323237.0
Galle,503,459,83149.2,145960.2,2008.1,2008.4,2008.7,2008.6,2277.7,3160.6,3178.0,3223.3,236.0,311.2,448.5,457.3,42.0,87.9,75.8,76.7,6493.3,498225.6,507791.6,48989898.9,117331413.0,131245312.7,97395.4,325266.8,409588.5
Trincomalee Harbor,386,316,42044.7,73387.3,2007.7,2008.3,2008.8,2009.2,2294.9,3153.7,3468.4,3497.5,241.0,316.4,507.1,508.2,72.5,108.7,114.1,116.0,3474.7,268653.7,273811.8,25182107.4,62306510.4,74208059.6,65238.6,236096.5,285801.1
Hambantota,283,204,35641.1,26946.6,2007.1,2007.2,2009.0,2010.0,1898.0,2165.1,2227.0,2625.1,128.0,167.5,251.1,348.9,15.0,31.4,40.7,58.5,2235.8,173123.9,176447.9,14604796.0,50431858.1,57873584.5,51607.1,178134.0,202432.8
Koggala,188,182,36945.6,67260.8,2007.8,2007.8,2009.1,2009.1,2159.7,3121.2,3422.3,3498.4,198.0,330.6,541.3,552.8,39.0,86.7,60.0,59.4,2544.6,196275.4,200043.9,23943942.2,50133053.1,55905406.0,127361.4,374397.4,466891.9
Mawella,39,36,4624.3,8332.2,2001.2,2004.0,2010.0,2010.8,1465.7,2092.7,3078.3,3210.7,168.0,256.7,600.7,634.7,64.0,80.4,74.7,75.1,311.1,23358.8,23807.3,2537502.4,5217739.7,5814710.4,65064.2,201783.3,252635.2
Oluvil,14,14,440.3,530.7,2001.9,2001.9,2002.8,2005.7,766.4,1476.4,1638.0,1838.4,108.0,187.9,277.7,328.1,69.0,159.6,110.7,142.8,69.4,5357.1,5459.9,374128.7,1013670.7,1193413.0,26723.5,103134.0,126631.3
Kankesanturai,1,1,1616.5,3246.3,2000.0,2000.0,2000.0,2000.0,10821.3,10821.3,10821.3,10821.3,1416.0,1416.0,1416.0,1416.0,7.0,7.0,7.0,7.0,87.6,6786.6,6916.9,771936.1,1301071.5,1354488.8,771936.1,2094679.4,2623861.5
Kondavattavan,1,1,130.2,226.6,2010.0,2010.0,2010.0,2010.0,3961.8,3961.8,3961.8,3961.8,372.0,372.0,372.0,372.0,45.0,45.0,45.0,45.0,8.9,686.7,699.9,101098.5,200091.7,248178.4,101098.5,322749.0,375255.6
