Int. Dep. by Partner,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Pakistan,119,64,8038.1,8420.8,2005.7,2004.2,2006.1,2006.7,1503.0,1639.4,1549.6,1541.2,101.0,136.6,119.5,127.2,34.0,44.4,37.0,44.5,914.0,70761.8,72120.4,6265523.4,17266895.0,19648832.0,52651.5,159228.1,183315.8
Kenya,117,60,12663.3,12589.3,2004.9,2006.6,2004.7,2004.0,2572.5,2639.1,2616.0,2604.5,182.0,187.6,186.1,194.2,58.0,57.1,59.5,66.4,1467.8,113684.7,115867.4,9815415.6,30463820.2,34398099.9,83892.4,274622.0,317294.7
Saudi Arabia,109,102,17333.6,22205.7,2007.8,2008.0,2007.9,2007.6,2887.6,2842.4,2762.0,2710.4,196.0,222.7,208.9,218.7,25.0,37.5,32.0,33.7,1547.5,119801.1,122101.3,11343475.6,29250771.1,33333154.4,104068.6,328344.2,393877.1
Canada,90,41,65795.7,71329.4,2010.6,2010.0,2011.0,2011.0,8127.1,8116.3,8140.3,8140.1,456.0,460.0,459.4,459.3,14.0,14.9,15.7,15.8,7320.8,566308.5,577181.7,41658809.4,110914630.6,126220797.7,462875.7,1460579.9,1692057.8
China,88,73,24149.3,29562.1,2005.0,2004.5,2008.6,2007.5,3653.0,3676.8,3414.8,3350.8,267.5,397.2,443.6,431.3,40.0,104.2,70.4,70.2,2014.2,155873.3,158866.1,13973751.9,39757419.5,41928629.6,158792.6,507763.6,609978.0
Mauritius,70,51,12045.1,13577.1,2009.9,2009.3,2010.5,2010.8,2116.0,2282.8,2157.1,2154.0,151.5,170.0,153.0,155.9,29.0,71.2,45.0,41.5,1158.6,89698.6,91420.8,6164828.9,17849457.5,20930576.3,88069.0,323117.1,383098.0
"Taiwan, Province of China",57,22,24171.1,25197.5,2013.2,2010.5,2014.2,2013.8,3188.3,3576.8,3164.9,3181.3,177.0,285.0,190.4,192.4,31.0,54.0,35.9,38.0,1843.5,142757.2,145498.1,9338726.2,21457210.6,27996898.4,163837.3,625120.3,782928.7
Nigeria,52,35,21885.2,32086.3,2011.0,2010.7,2011.8,2011.7,6992.6,7814.3,7132.6,7123.6,475.0,647.1,556.6,574.8,91.5,103.9,104.0,100.8,2230.6,171132.1,174417.9,16925906.2,42621616.7,46795607.8,325498.2,966661.8,1157546.3
Brazil,50,49,19191.0,35461.2,2009.9,2010.0,2010.3,2010.3,8009.5,8046.8,8031.3,8030.2,704.5,745.5,763.0,764.2,105.5,129.6,132.2,132.8,1231.7,95398.1,97229.8,7903299.7,20501922.2,23289889.7,158066.0,642077.0,784451.2
United Kingdom of Great Britain and Northern Ireland,50,29,59424.9,60060.1,2013.5,2013.0,2014.1,2014.0,6722.8,6559.0,6705.0,6698.8,386.0,405.4,393.2,395.4,66.0,57.3,64.4,64.1,4877.4,377100.3,384340.6,14236312.1,63773526.8,61076009.8,284726.2,1273511.7,1561740.7
Egypt,48,43,6489.6,9340.6,2007.4,2007.6,2008.1,2008.0,3665.8,3596.2,3622.6,3610.4,276.5,334.6,298.7,303.7,37.0,81.5,49.3,54.0,732.0,56159.8,57238.1,5616065.0,15577139.4,17608505.3,117001.4,389081.7,475165.0
Djibouti,38,36,4566.4,4775.6,2003.2,2003.9,2004.5,2003.8,2241.5,2342.2,2308.7,2298.3,155.0,188.1,172.8,175.9,44.5,49.5,47.2,52.3,558.7,43245.2,44075.5,3455525.9,9957771.2,11312314.0,90934.9,292158.3,339825.5
Spain,37,32,12405.8,15315.7,2006.8,2007.3,2006.8,2007.4,5256.7,5561.4,5520.8,5647.6,327.0,413.4,391.1,421.3,27.0,40.0,33.7,36.5,1424.3,110289.1,112406.6,9272337.6,25139980.6,28145147.7,250603.7,778678.3,903976.8
United States of America,37,23,17703.0,20885.2,2006.5,2006.8,2005.8,2006.1,8505.5,8023.4,8400.9,8264.3,490.0,510.3,523.1,525.0,26.0,30.7,29.6,30.2,2247.0,173785.8,177122.5,15101275.5,38658859.1,43319462.9,408142.6,1173966.1,1348621.7
Iran (Islamic Republic of),35,32,5161.2,8906.2,2006.1,2006.9,2007.5,2007.9,2228.1,2277.8,2286.3,2293.5,200.0,247.9,244.6,252.8,20.0,59.2,47.6,47.7,394.2,30378.7,30962.0,3176255.2,6795217.9,7503068.3,90750.1,271525.0,333121.3
Mozambique,35,33,4395.7,7894.7,2010.1,2010.0,2011.1,2011.1,3474.5,3350.9,3374.8,3372.9,281.0,284.4,287.9,287.4,115.0,134.9,141.4,141.9,327.4,25348.9,25835.6,2698315.2,5941945.3,7185283.7,77094.7,264957.6,313284.4
Togo,34,17,27775.1,29342.8,2009.3,2008.6,2009.8,2009.8,6982.8,6646.2,6864.1,6758.6,409.0,409.1,412.4,414.1,74.0,76.5,74.1,73.9,2654.9,205653.0,209601.6,12232971.3,32008134.5,39295436.8,359793.3,1329506.0,1607775.0
Australia,32,31,4013.5,5840.1,2006.9,2007.5,2006.6,2007.1,3357.7,3976.2,4086.4,4168.2,324.5,365.8,364.5,378.4,68.5,94.8,87.8,88.3,427.8,32838.4,33468.9,2600296.9,7042493.3,8596337.5,81259.3,302767.1,377989.5
Turkey,29,29,3854.1,5919.2,2005.1,2005.1,2006.2,2007.1,4373.3,4411.3,4257.8,4270.3,398.0,429.1,403.4,414.9,19.0,109.5,79.3,83.4,399.2,30836.7,31428.8,2588300.2,6705931.0,8227752.2,89251.7,317948.7,391451.5
Thailand,28,25,1961.7,2051.4,2006.4,2006.4,2009.0,2008.8,2387.5,2349.6,2099.9,2245.9,190.0,258.6,226.9,209.1,31.0,58.7,43.4,52.9,183.5,14159.3,14431.2,1155340.0,3555022.9,4265419.5,41262.1,146831.8,175317.3
Israel,26,16,4107.1,5396.6,2007.0,2007.5,2007.8,2008.1,3874.6,4445.0,4698.1,5220.3,291.5,391.6,596.5,752.2,23.5,38.6,37.8,35.1,446.3,34552.1,35215.5,3595570.7,11419051.7,12583199.1,138291.2,462405.7,539756.9
Qatar,26,25,4194.0,6126.9,2010.3,2010.4,2010.6,2011.2,2329.1,2483.2,2659.4,2784.5,178.0,213.5,252.1,279.6,32.0,83.1,43.3,43.0,359.3,25519.1,26009.0,2229709.7,6468754.1,6604295.3,85758.1,319635.8,434992.3
Myanmar,17,17,542.9,313.2,2007.8,2007.8,2008.1,2007.9,1466.4,1769.5,1404.1,1547.3,101.0,158.7,117.3,148.4,47.0,54.1,43.4,55.6,87.0,6715.3,6844.2,401455.0,1469329.1,1763876.0,23615.0,87630.9,103774.2
Greece,16,16,2536.1,4370.1,2005.0,2005.0,2006.4,2008.0,4264.8,4486.9,4338.9,4302.7,407.5,532.3,504.5,508.3,29.0,79.1,86.3,90.2,227.5,17592.3,17930.1,1713692.9,4213205.7,5160522.9,107105.8,368408.4,455145.2
"Korea, Republic of",15,14,6870.8,12732.1,2009.0,2009.1,2010.1,2009.9,4320.6,4417.5,4386.0,4394.5,361.0,388.6,370.5,372.7,32.0,85.8,67.2,69.4,414.5,32094.1,32710.3,3777284.6,7116052.9,7691975.2,251819.0,677093.5,836766.0
Italy,15,15,2196.6,2625.3,2010.8,2010.8,2009.6,2011.1,4949.2,4903.7,4930.0,4912.1,375.0,393.3,388.4,413.2,63.0,85.8,103.7,79.6,350.0,27097.6,27617.9,1536915.5,4579328.2,5264822.2,102461.0,398866.7,471147.1
Malta,13,12,1235.3,2035.6,2012.2,2012.5,2011.5,2011.5,4703.9,4653.1,4606.0,4590.1,422.0,455.3,430.2,431.1,20.0,64.9,28.7,27.9,151.9,11718.1,11943.0,1025646.4,2342140.4,2805904.4,78895.9,275466.2,343801.9
Sudan,12,12,1246.1,1917.7,2008.0,2008.0,2009.5,2008.3,2861.5,2962.2,2969.5,2965.5,249.0,262.4,260.5,274.0,44.5,165.0,112.0,120.2,112.6,8709.5,8876.7,891582.7,2180694.8,2695694.3,74298.6,242171.3,301331.0
Iraq,11,8,1422.4,2677.0,2003.5,2006.1,2012.0,2012.5,2475.7,2510.0,2522.1,2521.9,211.0,227.0,229.4,229.5,49.0,60.7,86.6,88.3,90.7,7010.6,7145.3,728273.8,1527900.8,1647478.1,66206.7,215504.2,270797.8
Uruguay,10,10,2992.9,5315.2,2012.3,2012.3,2012.5,2012.5,8176.9,8185.8,8191.9,8192.6,676.5,704.4,694.4,692.9,42.5,69.1,69.1,68.6,202.6,15688.9,15990.1,1463259.8,3702767.2,4468350.2,146326.0,587278.7,710021.0
Angola,10,10,8910.9,16962.1,2008.7,2008.7,2008.3,2008.3,6669.7,6864.2,6956.9,6949.6,695.0,673.1,705.7,705.7,28.5,50.8,52.6,53.0,403.6,31267.6,31867.9,4550831.2,7963895.6,8528669.8,455083.1,1221952.2,1513353.8
Seychelles,10,4,634.4,506.2,2007.8,2006.0,2007.5,2008.4,1779.8,1663.9,1720.0,1750.1,146.0,117.5,124.6,146.3,20.0,17.0,18.7,23.6,105.9,8204.1,8361.6,560524.2,2001174.5,2105133.3,56052.4,194448.3,214074.4
"Tanzania, United Republic of",10,10,1110.4,888.8,2004.3,2004.3,2004.5,2003.3,2700.6,2910.6,2840.3,2964.7,172.0,196.7,197.3,217.4,50.0,85.9,68.5,89.7,125.0,9682.7,9868.6,781104.0,2979602.9,3300260.0,78110.4,286002.1,326747.5
Japan,6,6,1290.8,1164.3,1998.2,1998.2,1998.8,1998.8,6791.8,7260.2,6862.3,5531.4,422.0,441.2,605.4,539.1,48.5,333.0,232.9,155.1,131.4,10087.3,10281.0,3264816.7,7082785.4,7787079.7,544136.1,1285144.8,1467513.6
Cameroon,6,6,4041.3,7678.0,2010.0,2010.0,2013.0,2013.1,7018.5,7020.4,7003.8,7002.7,668.5,699.5,669.2,669.0,81.5,169.2,68.9,65.3,207.6,16068.8,16377.3,2088164.3,3814017.0,4250870.0,348027.4,987159.2,1231975.9
Hong Kong,6,5,1045.8,1116.4,2000.7,2002.6,2006.1,2005.8,1917.2,2223.2,2421.5,2329.1,219.5,215.5,256.6,257.0,130.0,151.1,56.8,69.9,67.0,5169.7,5269.0,442370.3,1512867.2,1648619.5,73728.4,285813.9,353990.6
Benin,6,6,1618.9,2314.3,2006.8,2006.8,2008.3,2007.2,7104.6,7246.8,7175.9,7218.5,623.5,644.8,620.2,639.0,166.0,274.0,211.4,259.5,182.1,14104.1,14374.9,1456991.7,3545386.1,4094749.6,242831.9,732260.7,848466.1
Philippines,6,2,254.7,214.4,1996.7,2002.0,2000.3,2006.3,2958.2,2997.4,2542.2,2847.3,164.5,279.0,257.6,345.8,0.5,85.5,67.9,131.7,36.2,2795.5,2849.2,253523.2,1533241.1,835342.4,42253.9,112332.3,149851.2
Côte d'Ivoire,6,6,1626.7,2951.6,2008.0,2008.0,2008.0,2008.0,7294.7,7267.7,7219.2,7213.4,680.5,704.7,728.6,731.8,195.0,278.8,235.3,229.4,131.4,10172.3,10367.6,1220213.6,2445794.7,3022197.4,203368.9,632872.0,753020.1
Viet Nam,6,6,345.1,604.7,2005.7,2005.7,2008.0,2008.0,2278.7,2293.3,2334.7,2343.0,222.5,233.5,223.1,222.3,256.0,451.7,315.3,306.5,39.4,3039.8,3098.1,210218.4,526494.2,660614.6,35036.4,136301.4,165461.7
Senegal,6,6,1430.2,2417.8,2005.7,2005.7,2006.0,2006.0,8206.0,8241.2,8248.1,8251.6,859.5,971.8,984.6,995.5,519.5,496.3,493.8,495.2,151.5,11731.8,11957.0,1069156.7,2203123.7,2827793.8,178192.8,596525.1,705015.3
Yemen,6,6,452.7,792.3,2010.2,2010.2,2009.2,2009.0,2397.4,2510.6,2310.1,2294.1,289.0,326.3,286.9,283.3,149.0,158.2,150.1,151.0,49.5,3820.4,3893.8,412233.6,842128.1,997532.4,68705.6,201883.5,251224.5
France,5,4,2878.2,3253.6,2007.2,2010.5,2015.6,2015.5,6477.3,6463.0,6538.1,6564.8,553.0,530.1,409.3,441.6,32.0,41.5,20.5,28.1,253.6,19617.1,19993.7,562180.8,2769702.5,2786720.5,112436.2,650710.8,802830.9
Gibraltar,5,5,587.8,925.8,2009.4,2009.4,2009.3,2009.0,5544.4,5626.8,5674.2,5685.9,474.0,500.2,513.4,514.3,9.0,11.4,12.5,12.8,86.2,6668.0,6796.0,422599.0,1395441.3,1634629.8,84519.8,384089.5,469049.7
Guinea,5,5,1271.0,2260.9,2007.2,2007.2,2008.1,2008.2,7861.9,7886.6,7879.0,7875.8,703.0,693.8,687.7,686.7,220.0,235.8,230.0,231.0,108.2,8379.4,8540.3,858815.1,1820197.7,2221415.4,171763.0,583038.1,684734.4
Argentina,4,4,1410.3,2608.2,2013.8,2013.8,2013.7,2013.6,8477.0,8616.4,8587.4,8577.0,709.5,714.5,711.7,710.2,37.0,34.8,34.3,33.7,88.4,6847.9,6979.4,661136.0,1712110.2,2002211.7,165284.0,672988.0,811141.1
Madagascar,4,4,262.1,396.1,2005.2,2005.2,2005.5,2007.6,2545.1,2642.4,2690.7,2733.6,208.0,208.8,211.3,212.0,56.0,66.0,53.5,54.8,25.4,1963.3,2001.0,151175.1,469720.5,594296.9,37793.8,162078.3,200671.3
Gabon,4,4,1974.9,3758.6,2012.2,2012.2,2012.3,2012.4,6519.6,6538.3,6545.2,6546.7,514.5,534.8,529.5,528.4,56.5,64.5,64.8,64.5,151.7,11748.0,11973.5,1480063.4,2868070.7,3211866.0,370015.8,956473.5,1164624.2
Kuwait,4,4,710.4,1155.0,2010.2,2010.2,2010.6,2010.7,2376.3,2524.3,2508.3,2468.6,337.5,394.8,442.6,435.5,39.0,49.5,44.5,39.4,63.5,4915.2,5009.6,269489.9,954926.5,895158.7,67372.5,318811.4,446997.9
Jordan,4,4,304.9,515.3,2002.5,2002.5,2003.6,2003.8,3751.7,3897.5,3878.6,3876.4,294.5,313.2,313.5,313.3,68.5,109.0,100.6,99.0,36.6,2831.7,2886.1,192817.7,566752.8,756224.0,48204.4,214821.8,265336.4
El Salvador,3,1,142.2,247.5,2010.0,2010.0,2010.0,2010.0,998.9,998.9,1441.3,1441.3,146.0,146.0,1038.3,1038.3,46.0,46.0,45.8,45.8,7.0,541.5,551.9,110430.1,218560.6,271085.8,36810.0,117513.2,136630.9
Belgium,3,3,463.8,762.6,2012.0,2012.0,2012.0,2011.9,6827.0,6844.2,6820.7,6813.7,553.0,562.0,569.8,571.6,14.0,18.3,15.2,13.6,54.3,4192.5,4273.0,210187.2,808169.9,918015.9,70062.4,403832.0,507758.8
Algeria,3,3,1046.4,2005.5,2008.7,2008.7,2007.5,2007.5,5020.0,4046.8,4625.5,4663.3,427.0,449.7,433.4,432.1,33.0,35.0,53.1,54.2,60.8,4703.7,4794.0,560953.9,998333.9,1110307.8,186984.6,536121.9,654335.3
Congo,3,3,1855.8,3336.6,2007.0,2007.0,2005.9,2005.7,6583.5,6591.7,6645.0,6670.3,720.0,662.3,727.2,745.6,36.0,33.0,40.8,42.1,126.0,9760.0,9947.4,1100561.3,2171580.9,2376490.2,366853.8,1001767.2,1216728.2
Liberia,3,3,1146.3,2133.2,2009.7,2009.7,2008.3,2008.1,7392.8,7406.3,7427.6,7430.1,608.0,613.3,627.4,629.0,14.0,216.7,138.0,130.8,88.3,6836.8,6968.0,664503.4,1316461.9,1581374.5,221501.1,672160.0,779349.8
Colombia,2,2,88.9,121.4,2008.5,2008.5,2008.1,2008.3,1007.3,1007.3,1022.0,1010.2,145.0,145.0,119.9,136.0,25.0,25.0,20.5,23.4,9.1,706.8,720.4,77443.8,189560.8,218519.9,38721.9,116549.5,135029.6
Slovenia,2,2,361.8,628.0,2009.5,2009.5,2010.2,2010.4,4814.9,4814.9,4825.8,4829.8,421.5,421.5,419.6,419.0,83.0,83.0,72.9,69.7,35.0,2713.9,2766.0,188971.0,447276.4,532736.2,94485.5,354403.9,422468.7
Guatemala,2,1,3.3,5.7,2010.0,2010.0,2010.0,2010.0,49.8,49.8,49.8,49.8,53.5,53.5,64.9,64.9,20.5,20.5,14.7,14.7,0.5,38.4,39.1,2543.6,5034.2,6244.1,1271.8,4060.1,4720.6
Réunion,2,2,114.2,149.6,1992.0,1992.0,1993.1,1992.6,2476.1,2476.1,2489.1,2467.0,191.0,191.0,195.6,193.4,24.5,24.5,24.9,24.7,16.5,1273.0,1297.5,138525.9,537369.9,613175.5,69263.0,290016.3,353884.3
Ukraine,2,2,279.7,473.0,1997.0,1997.0,1997.0,1997.0,5137.1,5137.1,5127.6,5137.3,538.5,538.5,539.2,542.3,145.5,145.5,145.5,145.4,36.3,2813.9,2867.9,91237.7,668161.7,770377.6,45618.9,393941.3,484270.4
"Bonaire, Sint Eustatius and Saba",2,2,4663.8,9050.8,2007.0,2007.0,2008.6,2008.7,14477.7,14477.7,14513.2,14631.8,1126.0,1126.0,1225.6,1233.4,31.0,31.0,27.0,26.6,225.1,17439.4,17774.2,2152184.4,3627432.2,3776361.4,1076092.2,2920019.2,3657708.2
Eritrea,2,2,81.0,121.3,2008.5,2008.5,2008.0,2007.9,2630.7,2630.7,2621.8,2619.4,196.0,196.0,197.5,197.9,46.5,46.5,51.2,52.5,10.6,818.4,834.1,45827.8,167331.0,247065.4,22913.9,137098.9,187221.9
Lebanon,2,2,777.8,866.0,2008.0,2008.0,2009.4,2009.3,3762.1,3762.1,3746.1,3747.4,229.5,229.5,230.7,230.6,16.5,16.5,21.4,21.0,90.2,6986.3,7120.4,422656.5,1035032.1,1269444.6,211328.2,720606.0,874062.0
Bahrain,2,2,118.7,32.8,2004.5,2004.5,2003.0,2007.8,2536.3,2536.3,2557.6,2482.8,180.5,180.5,175.1,192.0,13.5,13.5,12.3,16.2,28.0,2163.3,2204.9,27436.6,181456.3,247134.0,13718.3,90189.3,112439.2
Cyprus,2,2,163.5,268.0,2013.0,2013.0,2014.1,2014.2,3778.2,3778.2,3778.0,3778.0,292.5,292.5,300.9,302.0,9.0,9.0,11.5,11.8,28.0,2165.6,2207.2,595257.8,1412374.7,1541935.1,297628.9,778427.2,894625.8
Ghana,2,2,581.5,1053.9,2003.0,2003.0,2007.8,2008.1,7099.7,7099.7,7173.8,7177.9,652.0,652.0,674.4,675.6,231.5,231.5,196.6,194.8,39.0,3020.6,3078.6,272340.2,602117.6,780677.5,136170.1,459170.7,556260.5
Comoros,1,1,22.4,31.8,2008.0,2008.0,2008.0,2008.0,2848.7,2848.7,2848.7,2848.7,234.0,234.0,234.0,234.0,28.0,28.0,28.0,28.0,5.8,448.8,457.4,12000.0,43815.6,64694.0,12000.0,71798.6,98048.0
Mexico,1,1,711.0,236.7,2015.0,2015.0,2015.0,2015.0,11858.7,11858.7,11858.7,11858.7,855.0,855.0,855.0,855.0,57.0,57.0,57.0,57.0,34.0,2630.0,2680.5,239640.4,1056557.1,1223600.8,239640.4,910872.9,980299.1
Equatorial Guinea,1,1,418.3,743.3,2006.0,2006.0,2006.0,2006.0,6777.4,6777.4,6777.4,6777.4,691.0,691.0,691.0,691.0,35.0,35.0,35.0,35.0,31.1,2411.8,2458.1,384207.2,809103.9,890988.6,384207.2,943667.0,1179471.9
Poland,1,1,85.0,147.9,2010.0,2010.0,2010.0,2010.0,2584.8,2584.8,2584.8,2584.8,782.0,782.0,782.0,782.0,14.0,14.0,14.0,14.0,6.2,479.7,488.9,66014.4,130654.1,162053.3,66014.4,210745.7,245031.0
Ireland,1,1,0.1,0.1,1967.0,1967.0,1967.0,1967.0,424.7,424.7,424.7,424.7,17.0,17.0,17.0,17.0,100.0,100.0,100.0,100.0,0.2,18.5,18.8,1792.6,4238.9,5675.7,1792.6,4628.8,6249.7
Venezuela (Bolivarian Republic of),1,1,1.9,3.1,2016.0,2016.0,2016.0,2016.0,157.5,157.5,157.5,157.5,13.0,13.0,13.0,13.0,1.0,1.0,1.0,1.0,0.3,26.1,26.6,3763.1,10693.6,12666.7,3763.1,11795.5,13827.9
Germany,1,1,1.1,1.4,2018.0,2018.0,2018.0,2018.0,253.2,253.2,253.2,253.2,29.0,29.0,29.0,29.0,14.0,14.0,14.0,14.0,0.2,14.7,15.0,2506.4,2685.3,2529.1,2506.4,8538.1,11348.8
Peru,1,1,377.6,705.5,2016.0,2016.0,2016.0,2016.0,8603.9,8603.9,8603.9,8603.9,634.0,634.0,634.0,634.0,102.0,102.0,102.0,102.0,23.7,1834.9,1870.1,143704.7,421814.6,481873.0,143704.7,656664.6,802531.3
Somalia,1,1,35.3,58.3,1996.0,1996.0,1996.0,1996.0,2203.1,2203.1,2203.1,2203.1,187.0,187.0,187.0,187.0,127.0,127.0,127.0,127.0,4.8,371.6,378.7,23901.9,66353.6,103126.5,23901.9,112606.8,145946.5
Guam,1,1,11.4,7.9,1972.0,1972.0,1972.0,1972.0,5031.6,5031.6,5031.6,5031.6,596.0,596.0,596.0,596.0,10.0,10.0,10.0,10.0,5.9,442.1,450.6,55160.1,113176.5,121954.5,55160.1,122740.6,138591.5
New Zealand,1,1,523.4,969.6,2017.0,2017.0,2017.0,2017.0,6125.4,6125.4,6125.4,6125.4,567.0,567.0,567.0,567.0,33.0,33.0,33.0,33.0,29.6,2294.3,2338.3,354902.3,668736.9,753339.7,354902.3,931959.9,1125823.7
Norway,1,1,222.5,348.6,2006.0,2006.0,2006.0,2006.0,7477.8,7477.8,7477.8,7477.8,620.0,620.0,620.0,620.0,118.0,118.0,118.0,118.0,30.4,2336.5,2381.4,131714.6,480929.7,710096.2,131714.6,788077.8,1076197.6
