,imp_code_str3,imp_name,HS2,Description,USD,tonne
0,360,Indonesia,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",21895469332.785,41644478.018637
1,360,Indonesia,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",7680765055.472,1533890.367912
2,360,Indonesia,72,Iron and steel,7289945629.175,12071396.767369
3,360,Indonesia,39,Plastics and articles thereof,5150993763.207,3343143.025594
4,360,Indonesia,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",3828987409.362,547997.62559
5,360,Indonesia,29,Organic chemicals,2624634740.688,3232599.088882
6,360,Indonesia,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",2327155987.855,377003.043703
7,360,Indonesia,73,Iron or steel articles,1728849095.851,1149045.853357
8,360,Indonesia,17,Sugars and sugar confectionery,1466826457.111,4510551.671131
9,360,Indonesia,38,Chemical products n.e.c.,1297553055.379,791176.6596850001
10,360,Indonesia,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",1261571453.171,3579560.17973
11,360,Indonesia,40,Rubber and articles thereof,1153621238.904,529170.807732
12,360,Indonesia,10,Cereals,1046580966.119,2784422.912061
13,360,Indonesia,74,Copper and articles thereof,899394945.375,148344.355302
14,360,Indonesia,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",855719489.806,691088.677119
15,360,Indonesia,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",829288754.23,296551.827172
16,360,Indonesia,47,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,824542621.725,2580866.08342
17,360,Indonesia,76,Aluminium and articles thereof,801311521.179,294359.517877
18,360,Indonesia,31,Fertilizers,720930884.8770001,3853595.255107
19,360,Indonesia,89,"Ships, boats and floating structures",718069296.094,619621.782674
20,360,Indonesia,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",669992938.594,289408.734796
21,360,Indonesia,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",621166299.93,1700080.125021
22,360,Indonesia,23,"Food industries, residues and wastes thereof; prepared animal fodder",563576700.461,1499070.611083
23,360,Indonesia,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",429492100.108,222777.404016
24,360,Indonesia,55,Man-made staple fibres,400708364.174,169532.496434
25,360,Indonesia,79,Zinc and articles thereof,380653041.06,129559.621679
26,360,Indonesia,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",360705035.659,158210.662225
27,360,Indonesia,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",310022768.622,4983768.423152999
28,360,Indonesia,21,Miscellaneous edible preparations,296345683.699,85140.118542
29,360,Indonesia,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",295547378.213,98898.491626
30,360,Indonesia,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",286100977.627,90998.625941
31,360,Indonesia,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",277230223.292,24578.475111
32,360,Indonesia,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",255026667.069,24273.518692
33,360,Indonesia,44,Wood and articles of wood; wood charcoal,243501762.422,1014286.084732
34,360,Indonesia,83,Metal; miscellaneous products of base metal,234263690.35,98693.35680099999
35,360,Indonesia,08,"Fruit and nuts, edible; peel of citrus fruit or melons",224661702.597,109852.770587
36,360,Indonesia,09,"Coffee, tea, mate and spices",210286628.251,102074.809008
37,360,Indonesia,88,"Aircraft, spacecraft, and parts thereof",199730512.47599998,440.360612
38,360,Indonesia,60,Fabrics; knitted or crocheted,199508897.021,26083.100614
39,360,Indonesia,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",195183648.179,727512.4405039999
40,360,Indonesia,35,Albuminoidal substances; modified starches; glues; enzymes,194820108.363,110371.303327
41,360,Indonesia,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",182241623.539,58572.059729
42,360,Indonesia,96,Miscellaneous manufactured articles,181630506.212,51629.38505800001
43,360,Indonesia,70,Glass and glassware,169435233.142,291905.75968
44,360,Indonesia,24,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",149739061.574,37641.945746
45,360,Indonesia,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",144776673.078,77323.43632000001
46,360,Indonesia,54,Man-made filaments; strip and the like of man-made textile materials,141235964.544,48100.250632
47,360,Indonesia,69,Ceramic products,140940999.388,243086.558656
48,360,Indonesia,22,"Beverages, spirits and vinegar",136556356.099,199433.77671
49,360,Indonesia,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",135722474.342,50492.927709
50,360,Indonesia,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",130685747.903,322768.167381
51,360,Indonesia,95,"Toys, games and sports requisites; parts and accessories thereof",119799204.72500001,38163.326266000004
52,360,Indonesia,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",112662412.80499999,92191.83201
53,360,Indonesia,02,Meat and edible meat offal,105910800.18599999,33852.840087
54,360,Indonesia,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",100839642.412,33804.07631800001
55,360,Indonesia,52,Cotton,95820617.664,56100.262704999994
56,360,Indonesia,93,Arms and ammunition; parts and accessories thereof,94627304.2,1075.748357
57,360,Indonesia,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",90329143.603,2348.78126
58,360,Indonesia,07,Vegetables and certain roots and tubers; edible,87269220.701,96373.10259200001
59,360,Indonesia,20,"Preparations of vegetables, fruit, nuts or other parts of plants",84716066.366,58202.173783
60,360,Indonesia,05,Animal originated products; not elsewhere specified or included,80631873.067,64489.229227
61,360,Indonesia,30,Pharmaceutical products,77337541.342,3739.1150780000003
62,360,Indonesia,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,75760080.914,21832.145732
63,360,Indonesia,18,Cocoa and cocoa preparations,60107289.311,32073.963523000002
64,360,Indonesia,64,Footwear; gaiters and the like; parts of such articles,59419285.478,4902.373546999999
65,360,Indonesia,41,Raw hides and skins (other than furskins) and leather,53878822.01,17717.671213999998
66,360,Indonesia,26,"Ores, slag and ash",45043038.535000004,227188.517697
67,360,Indonesia,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",43066076.795,4340.8487319999995
68,360,Indonesia,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",32568963.398,8673.959792
69,360,Indonesia,57,Carpets and other textile floor coverings,25567069.194,18264.250976
70,360,Indonesia,81,"Metals; n.e.c., cermets and articles thereof",25496102.841,3914.300109
71,360,Indonesia,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",24498075.205000002,4258.097351
72,360,Indonesia,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",24135322.066,8789.459242
73,360,Indonesia,16,"Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof",22913426.272,6649.898373
74,360,Indonesia,37,Photographic or cinematographic goods,22097069.029,6769.564476999999
75,360,Indonesia,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",22092910.915,2409.31052
76,360,Indonesia,75,Nickel and articles thereof,20149539.551,6319.641328
77,360,Indonesia,78,Lead and articles thereof,19387724.742,16012.400984
78,360,Indonesia,13,"Lac; gums, resins and other vegetable saps and extracts",17645010.625,3019.735603
79,360,Indonesia,62,Apparel and clothing accessories; not knitted or crocheted,15580092.147,1730.686549
80,360,Indonesia,92,Musical instruments; parts and accessories of such articles,11708040.41,2683.6933440000003
81,360,Indonesia,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,11199715.68,12564.253843
82,360,Indonesia,61,Apparel and clothing accessories; knitted or crocheted,9355303.436,986.869195
83,360,Indonesia,66,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",8326211.635000001,10989.632020000001
84,360,Indonesia,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",7825278.702,304.42471099999995
85,360,Indonesia,91,Clocks and watches and parts thereof,6756028.112,1994.1548500000001
86,360,Indonesia,65,Headgear and parts thereof,5356871.123,789.871788
87,360,Indonesia,45,Cork and articles of cork,2572254.548,864.221307
88,360,Indonesia,80,Tin; articles thereof,2156866.531,467.296319
89,360,Indonesia,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1684226.514,849.0646029999999
90,360,Indonesia,43,Furskins and artificial fur; manufactures thereof,1631061.4200000002,26.196868999999996
91,360,Indonesia,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",746865.25,577.699591
92,360,Indonesia,97,Works of art; collectors' pieces and antiques,161519.394,75.535434
93,360,Indonesia,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,135180.79499999998,269.02354599999995
94,360,Indonesia,50,Silk,4470.074,0.07223
95,360,Indonesia,01,Animals; live,0.057999999999999996,2.9e-05
