,exp_code_str3,exp_name,imp_code_str3,imp_name,USD,tonne
0,578,Norway,352,Iceland,579770650.75,1079009.0276869999
1,276,Germany,352,Iceland,407113614.634,131326.893549
2,840,United States of America,352,Iceland,383285030.351,343845.849941
3,036,Australia,352,Iceland,268716537.147,623372.9890830001
4,208,Denmark,352,Iceland,202203496.14699998,258933.04935500002
5,076,Brazil,352,Iceland,174291799.261,446195.836292
6,156,China,352,Iceland,165372494.01000002,200810.07162999996
7,826,United Kingdom,352,Iceland,148198160.305,69511.33327700001
8,752,Sweden,352,Iceland,147334742.091,73429.153049
9,528,Netherlands (Kingdom of the),352,Iceland,144617747.498,151623.969802
10,250,France,352,Iceland,116277755.33399999,44477.483348999995
11,380,Italy,352,Iceland,94631282.209,25184.11489
12,124,Canada,352,Iceland,86623417.118,93202.092106
13,392,Japan,352,Iceland,84301712.543,6236.6811849999995
14,388,Jamaica,352,Iceland,79239701.577,201477.371376
15,616,Poland,352,Iceland,62390041.129,29607.593083
16,724,Spain,352,Iceland,55662131.43,61372.839554000006
17,702,Singapore,352,Iceland,50610005.561000004,116872.131635
18,056,Belgium,352,Iceland,41779779.733,20253.495750000002
19,440,Lithuania,352,Iceland,40784822.099,30927.908486
20,203,Czechia,352,Iceland,33256915.778000005,4990.213996
21,246,Finland,352,Iceland,31600322.077,30427.78487
22,410,"Korea, Republic of",352,Iceland,27439404.437,3001.045184
23,233,Estonia,352,Iceland,23785956.786,27586.556011
24,643,Russian Federation,352,Iceland,22668300.356000002,37763.730607
25,428,Latvia,352,Iceland,22281450.912,25346.693936
26,792,Türkiye,352,Iceland,21452096.331,34186.565855
27,703,Slovakia,352,Iceland,17814944.276,1647.396227
28,234,Faroe Islands,352,Iceland,17732872.547,18593.096384
29,152,Chile,352,Iceland,16514456.263,7138.339597
30,040,Austria,352,Iceland,15211365.298999999,5084.999207
31,756,"Switzerland, Liechtenstein",352,Iceland,14258664.758,5724.427724
32,642,Romania,352,Iceland,13014068.715,2960.7656300000003
33,372,Ireland,352,Iceland,11028720.579,6637.474199
34,484,Mexico,352,Iceland,9542460.322999999,940.8383170000001
35,348,Hungary,352,Iceland,8615650.248,1324.220347
36,710,South Africa,352,Iceland,7870338.93,1462.019205
37,158,"China, Taiwan Province of",352,Iceland,7482000.267,1087.624873
38,356,India,352,Iceland,6682778.8889999995,3343.693985
39,620,Portugal,352,Iceland,6562574.791,3032.093861
40,704,Viet Nam,352,Iceland,6217283.322,1002.763925
41,764,Thailand,352,Iceland,6146130.19,1187.5599379999999
42,682,Saudi Arabia,352,Iceland,6102237.022000001,10578.683058
43,604,Peru,352,Iceland,5432940.716,1728.588646
44,304,Greenland,352,Iceland,5329147.621,10359.186920999999
45,376,Israel,352,Iceland,4823169.924,2353.29189
46,344,"China, Hong Kong SAR",352,Iceland,4521183.7,797.621394
47,032,Argentina,352,Iceland,3851051.304,1479.724689
48,300,Greece,352,Iceland,3810015.2739999997,3184.478354
49,442,Luxembourg,352,Iceland,3090046.107,1955.3732280000002
50,705,Slovenia,352,Iceland,2679522.978,540.144758
51,788,Tunisia,352,Iceland,2655575.1840000004,25959.191903000003
52,458,Malaysia,352,Iceland,2386866.545,481.144127
53,100,Bulgaria,352,Iceland,2168622.243,590.598351
54,360,Indonesia,352,Iceland,2080849.039,559.796348
55,818,Egypt,352,Iceland,1811259.578,18319.348984000004
56,188,Costa Rica,352,Iceland,1675914.575,1562.591119
57,784,United Arab Emirates,352,Iceland,1587658.338,79.625566
58,191,Croatia,352,Iceland,1444933.363,339.19216
59,170,Colombia,352,Iceland,1440414.8990000002,352.61436000000003
60,608,Philippines,352,Iceland,1349797.383,231.184679
61,554,New Zealand,352,Iceland,1158346.127,238.82783199999997
62,804,Ukraine,352,Iceland,1144850.933,345.73490300000003
63,504,Morocco,352,Iceland,1016283.608,5434.161296
64,690,Seychelles,352,Iceland,807919.076,375.41056
65,218,Ecuador,352,Iceland,789971.989,388.928108
66,688,Serbia,352,Iceland,724373.995,156.389185
67,586,Pakistan,352,Iceland,513085.61,91.29176100000001
68,558,Nicaragua,352,Iceland,465962.108,133.37337899999997
69,384,Côte d'Ivoire,352,Iceland,434916.995,112.338831
70,144,Sri Lanka,352,Iceland,429503.445,131.887836
71,499,Montenegro,352,Iceland,398627.23099999997,118.809467
72,480,Mauritius,352,Iceland,393631.173,66.04610100000001
73,050,Bangladesh,352,Iceland,376569.738,56.686473
74,112,Belarus,352,Iceland,320083.972,111.373565
75,320,Guatemala,352,Iceland,309623.03,51.400779
76,404,Kenya,352,Iceland,268340.773,58.027975
77,070,Bosnia and Herzegovina,352,Iceland,213432.954,43.150647
78,116,Cambodia,352,Iceland,202057.33800000002,12.311002
79,470,Malta,352,Iceland,157732.97999999998,80.394836
80,214,Dominican Republic,352,Iceland,149896.611,60.046315
81,364,Iran (Islamic Republic of),352,Iceland,148977.994,36.192755
82,192,Cuba,352,Iceland,147275.346,67.020069
83,340,Honduras,352,Iceland,136993.437,63.152578
84,068,Bolivia (Plurinational State of),352,Iceland,94980.704,27.401022000000005
85,288,Ghana,352,Iceland,81833.969,10.991900000000001
86,498,"Moldova, Republic of",352,Iceland,77570.899,10.278719
87,196,Cyprus,352,Iceland,63746.099,14.078885999999999
88,598,Papua New Guinea,352,Iceland,60336.19899999999,11.60551
89,516,Namibia,352,Iceland,60281.546,15.822039000000002
90,258,French Polynesia,352,Iceland,59153.908,63.164862
91,104,Myanmar,352,Iceland,53576.716,26.081277999999998
92,231,Ethiopia,352,Iceland,52440.018000000004,5.230091
93,591,Panama,352,Iceland,50968.461,46.972637000000006
94,268,Georgia,352,Iceland,46696.585,45.788644
95,600,Paraguay,352,Iceland,35563.310999999994,9.383403
96,222,El Salvador,352,Iceland,35202.411,1.587808
97,860,Uzbekistan,352,Iceland,34877.283,21.741979999999998
98,450,Madagascar,352,Iceland,33205.436,1.6466569999999998
99,807,North Macedonia,352,Iceland,32968.647,3.328703
100,400,Jordan,352,Iceland,32040.145,1.5696100000000002
101,496,Mongolia,352,Iceland,31440.481,23.004300999999998
102,862,Venezuela (Bolivarian Rep. of),352,Iceland,28469.609,5.7215229999999995
103,858,Uruguay,352,Iceland,28402.311999999998,12.448683
104,716,Zimbabwe,352,Iceland,26332.22,16.377959
105,004,Afghanistan,352,Iceland,24541.383,4.921795
106,422,Lebanon,352,Iceland,23854.837,1.8454389999999998
107,120,Cameroon,352,Iceland,22662.526,11.571161
108,882,Samoa,352,Iceland,20584.347,26.155939
109,729,Sudan,352,Iceland,17340.223,9.428785
110,332,Haiti,352,Iceland,16085.292000000001,1.812995
111,686,Senegal,352,Iceland,15609.092,4.9017170000000005
112,060,Bermuda,352,Iceland,14190.288,10.314492999999999
113,044,Bahamas,352,Iceland,12630.502,0.9123270000000001
