,exp_code_str3,exp_name,HS2,Description,USD,tonne
0,585,Palau,89,"Ships, boats and floating structures",3055530.036,9435.112494
1,585,Palau,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",1089492.199,134.85716
2,585,Palau,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",644467.951,928.8032949999999
3,585,Palau,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",117701.22899999999,4.511172999999999
4,585,Palau,30,Pharmaceutical products,69851.101,2.362116
5,585,Palau,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",46525.46000000001,61.480921
6,585,Palau,39,Plastics and articles thereof,43061.344,4.282032000000001
7,585,Palau,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",41002.295,10.446788999999999
8,585,Palau,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",37881.132,0.066679
9,585,Palau,05,Animal originated products; not elsewhere specified or included,24186.897,1.190414
10,585,Palau,73,Iron or steel articles,14301.198999999999,2.1104979999999998
11,585,Palau,44,Wood and articles of wood; wood charcoal,13131.982,37.469792999999996
12,585,Palau,38,Chemical products n.e.c.,10234.826,1.0261300000000002
13,585,Palau,97,Works of art; collectors' pieces and antiques,8364.207,0.001092
14,585,Palau,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",6241.284000000001,1.695267
15,585,Palau,16,"Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof",5763.252,0.559569
16,585,Palau,22,"Beverages, spirits and vinegar",5468.887,8.198545
17,585,Palau,72,Iron and steel,4374.071,21.745086
18,585,Palau,70,Glass and glassware,2635.702,0.150348
19,585,Palau,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",1767.164,0.130715
20,585,Palau,91,Clocks and watches and parts thereof,1563.341,0.016225
21,585,Palau,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",1313.914,0.12659399999999998
22,585,Palau,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",731.131,0.025550999999999997
23,585,Palau,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",447.633,0.006132
24,585,Palau,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",406.913,0.044802
25,585,Palau,02,Meat and edible meat offal,72.073,0.023554
26,585,Palau,96,Miscellaneous manufactured articles,24.789,0.035701000000000004
27,585,Palau,62,Apparel and clothing accessories; not knitted or crocheted,13.611,9.3e-05
28,585,Palau,01,Animals; live,0.0,0.0
