,exp_code_str3,exp_name,imp_code_str3,imp_name,USD,tonne
0,585,Palau,356,India,2322240.1259999997,8486.509224000001
1,585,Palau,792,Türkiye,774181.162,980.00025
2,585,Palau,498,"Moldova, Republic of",572303.172,856.476
3,585,Palau,392,Japan,894858.486,127.36752399999999
4,585,Palau,410,"Korea, Republic of",47338.812,80.46869799999999
5,585,Palau,156,China,17519.664,59.214971999999996
6,585,Palau,840,United States of America,363071.598,19.290046
7,585,Palau,516,Namibia,11496.451000000001,16.592551
8,585,Palau,275,State of Palestine,72454.924,14.05439
9,585,Palau,702,Singapore,11321.531,5.758852
10,585,Palau,724,Spain,275.178,2.8
11,585,Palau,608,Philippines,13491.758,2.417195
12,585,Palau,044,Bahamas,70132.438,2.366574
13,585,Palau,116,Cambodia,5745.938,1.671888
14,585,Palau,052,Barbados,5763.252,0.559569
15,585,Palau,214,Dominican Republic,1772.98,0.175524
16,585,Palau,340,Honduras,2635.702,0.150348
17,585,Palau,826,United Kingdom,1485.821,0.112704
18,585,Palau,250,France,36618.395,0.07988
19,585,Palau,784,United Arab Emirates,1128.636,0.064982
20,585,Palau,040,Austria,2721.498,0.055292
21,585,Palau,180,"Congo, Dem. Rep. of the",87.73,0.054
22,585,Palau,203,Czechia,5566.326,0.036338999999999996
23,585,Palau,670,Saint Vincent and the Grenadines,24.789,0.035701000000000004
24,585,Palau,360,Indonesia,804.694,0.030451
25,585,Palau,188,Costa Rica,1361.07,0.029686999999999998
26,585,Palau,682,Saudi Arabia,731.131,0.025550999999999997
27,585,Palau,554,New Zealand,500.519,0.018393
28,585,Palau,068,Bolivia (Plurinational State of),893.7,0.016
29,585,Palau,688,Serbia,1968.0,0.014868000000000001
30,585,Palau,048,Bahrain,623.284,0.014364
31,585,Palau,170,Colombia,4991.31,0.011970000000000001
32,585,Palau,854,Burkina Faso,97.645,0.002767
33,585,Palau,242,Fiji,322.143,0.002007
34,585,Palau,528,Netherlands (Kingdom of the),25.76,0.000207
