,exp_code_str3,exp_name,imp_code_str3,imp_name,USD,tonne
0,192,Cuba,156,China,204595689.31199998,445564.88935
1,192,Cuba,620,Portugal,47310850.539000005,149809.038005
2,192,Cuba,724,Spain,104484400.264,77255.91143600001
3,192,Cuba,340,Honduras,14049127.132,38530.572529000005
4,192,Cuba,076,Brazil,17234719.0,31735.317
5,192,Cuba,398,Kazakhstan,8962253.924999999,27420.566031
6,192,Cuba,422,Lebanon,7905638.967,26135.563957
7,192,Cuba,300,Greece,11289823.834,24644.297000000002
8,192,Cuba,792,Türkiye,10672278.884,24148.638674
9,192,Cuba,214,Dominican Republic,8443830.179,15989.221204999998
10,192,Cuba,380,Italy,10694641.788,12025.348862
11,192,Cuba,203,Czechia,10911131.542,8049.800504999999
12,192,Cuba,056,Belgium,10197118.189,7241.6162779999995
13,192,Cuba,276,Germany,38506971.854,7060.672319
14,192,Cuba,528,Netherlands (Kingdom of the),3400709.051,4644.441738
15,192,Cuba,250,France,22594843.240000002,3305.3387660000003
16,192,Cuba,686,Senegal,846261.8359999999,3138.152182
17,192,Cuba,780,Trinidad and Tobago,2735513.373,3079.9704920000004
18,192,Cuba,616,Poland,3714456.197,1410.4126090000002
19,192,Cuba,643,Russian Federation,7663880.734999999,1295.461295
20,192,Cuba,682,Saudi Arabia,893219.7729999999,1214.287353
21,192,Cuba,196,Cyprus,22052020.454,1176.8020000000001
22,192,Cuba,376,Israel,1521508.805,969.248049
23,192,Cuba,410,"Korea, Republic of",2133752.91,942.3885960000001
24,192,Cuba,756,"Switzerland, Liechtenstein",32711347.759999998,859.276557
25,192,Cuba,152,Chile,2767659.131,857.8469200000001
26,192,Cuba,392,Japan,7616928.967999999,792.249111
27,192,Cuba,826,United Kingdom,5501085.903,764.2106560000001
28,192,Cuba,032,Argentina,1877311.461,726.069077
29,192,Cuba,586,Pakistan,154796.542,544.9737079999999
30,192,Cuba,040,Austria,1709279.492,511.28794899999997
31,192,Cuba,344,"China, Hong Kong SAR",17379925.908,492.321299
32,192,Cuba,328,Guyana,1609402.425,461.96135799999996
33,192,Cuba,591,Panama,2185230.3030000003,435.670271
34,192,Cuba,320,Guatemala,251067.984,354.32747
35,192,Cuba,068,Bolivia (Plurinational State of),1887286.0,349.02500000000003
36,192,Cuba,578,Norway,952250.556,322.830064
37,192,Cuba,604,Peru,805239.88,268.08033
38,192,Cuba,100,Bulgaria,364657.28500000003,251.555518
39,192,Cuba,608,Philippines,1149684.636,244.601355
40,192,Cuba,414,Kuwait,180392.133,243.90390200000002
41,192,Cuba,388,Jamaica,1060113.383,240.92806199999998
42,192,Cuba,036,Australia,2321640.769,233.100433
43,192,Cuba,356,India,1246476.6500000001,216.937112
44,192,Cuba,360,Indonesia,239092.662,205.64414499999998
45,192,Cuba,804,Ukraine,731632.7270000001,197.024882
46,192,Cuba,170,Colombia,2010547.8900000001,162.66844
47,192,Cuba,120,Cameroon,132259.00400000002,155.521508
48,192,Cuba,703,Slovakia,1417372.389,147.811913
49,192,Cuba,752,Sweden,707447.688,121.117394
50,192,Cuba,554,New Zealand,741542.03,120.25775399999999
51,192,Cuba,702,Singapore,2898041.883,103.288198
52,192,Cuba,784,United Arab Emirates,786995.6860000001,98.615695
53,192,Cuba,024,Angola,254367.424,91.513
54,192,Cuba,858,Uruguay,340979.08999999997,90.09747
55,192,Cuba,442,Luxembourg,807460.17,88.14492800000001
56,192,Cuba,764,Thailand,443388.25299999997,81.062554
57,192,Cuba,218,Ecuador,296418.75,80.19
58,192,Cuba,352,Iceland,147275.346,67.020069
59,192,Cuba,372,Ireland,390665.98,41.406214
60,192,Cuba,112,Belarus,531379.265,33.074465999999994
61,192,Cuba,208,Denmark,190227.01,30.778843000000002
62,192,Cuba,188,Costa Rica,155987.065,30.000258000000002
63,192,Cuba,132,Cabo Verde,117987.515,29.603182
64,192,Cuba,400,Jordan,41214.243,28.550894
65,192,Cuba,466,Mali,11161.67,22.871413
66,192,Cuba,800,Uganda,36073.851,19.96457
67,192,Cuba,512,Oman,7644.723,18.798472999999998
68,192,Cuba,498,"Moldova, Republic of",64781.058,18.163
69,192,Cuba,470,Malta,17174.432,18.158
70,192,Cuba,834,"Tanzania, United Republic of",25764.798,16.595363000000003
71,192,Cuba,020,Andorra,975111.342,16.451592
72,192,Cuba,499,Montenegro,267222.041,15.105950000000002
73,192,Cuba,275,State of Palestine,4676.792,12.623311
74,192,Cuba,504,Morocco,467750.18100000004,12.422350999999999
75,192,Cuba,480,Mauritius,107650.94399999999,12.16672
76,192,Cuba,258,French Polynesia,88669.653,11.597578
77,192,Cuba,246,Finland,85542.377,9.902752
78,192,Cuba,788,Tunisia,37301.328,9.775295
79,192,Cuba,233,Estonia,132439.263,8.99969
80,192,Cuba,740,Suriname,302082.53,8.6
81,192,Cuba,662,Saint Lucia,106871.39600000001,8.026768
82,192,Cuba,600,Paraguay,227519.689,6.09963
83,192,Cuba,634,Qatar,211685.128,6.067771
84,192,Cuba,446,"China, Macao SAR",4394662.411,5.811
85,192,Cuba,222,El Salvador,60325.011,5.742463
86,192,Cuba,840,United States of America,65149.695,5.680134
87,192,Cuba,807,North Macedonia,22052.540999999997,5.534
88,192,Cuba,048,Bahrain,194122.448,5.517152
89,192,Cuba,688,Serbia,935953.814,5.076942
90,192,Cuba,705,Slovenia,29438.764,4.818440000000001
91,192,Cuba,646,Rwanda,5879.66,4.76398
92,192,Cuba,690,Seychelles,19723.324,4.568502
93,192,Cuba,462,Maldives,13618.238,4.15022
94,192,Cuba,566,Nigeria,1528.744,4.0
95,192,Cuba,136,Cayman Islands,224457.658,3.9490160000000003
96,192,Cuba,052,Barbados,120692.967,3.590981
97,192,Cuba,516,Namibia,15870.607,3.486225
98,192,Cuba,144,Sri Lanka,22442.625,3.41274
99,192,Cuba,562,Niger,38147.33,3.388452
100,192,Cuba,348,Hungary,215642.885,3.330969
101,192,Cuba,044,Bahamas,26724.581,3.070642
102,192,Cuba,072,Botswana,6893.119,2.447864
103,192,Cuba,116,Cambodia,48832.695999999996,2.206874
104,192,Cuba,404,Kenya,25471.621,2.1751970000000003
105,192,Cuba,288,Ghana,5787.893,1.878778
106,192,Cuba,558,Nicaragua,49794.46,1.296508
107,192,Cuba,268,Georgia,13756.177,1.062309
108,192,Cuba,659,Saint Kitts and Nevis,65928.146,0.948966
109,192,Cuba,642,Romania,43509.728,0.849323
110,192,Cuba,191,Croatia,23073.119,0.8275480000000001
111,192,Cuba,028,Antigua and Barbuda,10573.277000000002,0.598993
112,192,Cuba,818,Egypt,5739.027,0.572865
113,192,Cuba,860,Uzbekistan,2087.799,0.538709
114,192,Cuba,031,Azerbaijan,1703.851,0.5086700000000001
115,192,Cuba,060,Bermuda,78562.376,0.5029779999999999
116,192,Cuba,508,Mozambique,486.49,0.451
117,192,Cuba,440,Lithuania,550.62,0.332437
118,192,Cuba,104,Myanmar,148059.51,0.2913
119,192,Cuba,894,Zambia,889.476,0.29
120,192,Cuba,384,Côte d'Ivoire,2529.38,0.246
121,192,Cuba,324,Guinea,521.905,0.24541
122,192,Cuba,304,Greenland,3101.493,0.243293
123,192,Cuba,051,Armenia,74864.834,0.22479
124,192,Cuba,670,Saint Vincent and the Grenadines,5232.179,0.20951200000000003
125,192,Cuba,458,Malaysia,6859.239,0.20344800000000002
126,192,Cuba,417,Kyrgyzstan,9401.292,0.181
127,192,Cuba,012,Algeria,36300.455,0.13587
128,192,Cuba,524,Nepal,712.5029999999999,0.10807500000000002
129,192,Cuba,854,Burkina Faso,6343.38,0.069065
130,192,Cuba,096,Brunei Darussalam,1263.309,0.066
131,192,Cuba,496,Mongolia,195.654,0.058563000000000004
132,192,Cuba,004,Afghanistan,555.668,0.047555
133,192,Cuba,426,Lesotho,110.944,0.039677
134,192,Cuba,364,Iran (Islamic Republic of),26661.454,0.016198
135,192,Cuba,242,Fiji,130.976,0.000755
