Domestic by Type,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Oil tanker,7,1,272.2,442.5,1996.0,1996.0,1996.0,1996.0,1054.4,1054.4,1612.5,1612.5,203.0,203.0,1210.0,1210.0,58.0,58.0,64.6,64.6,121.6,9420.2,9601.1,394938.6,948399.1,1069875.7,56419.8,171687.3,200780.0
Service - tug,3,1,0.1,0.1,1975.0,1975.0,1975.0,1975.0,90.1,90.1,83.6,83.6,14.0,14.0,12.4,12.4,10.0,10.0,39.5,39.5,0.3,24.3,24.7,2692.8,6367.7,8526.0,897.6,2317.8,3129.4
