Int. Arr. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Sarospatak,1,1,596.3,517.8,2005.0,2005.0,2005.0,2005.0,6116.1,6116.1,6116.1,6116.1,372.0,372.0,372.0,372.0,5.0,5.0,5.0,5.0,76.7,4570.7,4658.4,120615.0,901169.4,748309.0,120615.0,1090919.1,1695149.3
Balatonszarszo,1,1,13.4,21.5,2008.0,2008.0,2008.0,2008.0,572.8,572.8,572.8,572.8,65.0,65.0,65.0,65.0,175.0,175.0,175.0,175.0,5.5,424.3,432.4,4149.4,30387.1,35035.7,4149.4,35831.8,44047.9
Dunaremete,1,1,0.0,0.0,1975.0,1975.0,1975.0,1975.0,50.3,50.3,50.3,50.3,8.0,8.0,8.0,8.0,10.0,10.0,10.0,10.0,0.1,3.9,4.0,540.7,1278.7,1712.1,540.7,1396.3,1885.2
