Domestic by Dep. Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Ujpest,4,1,81.1,131.9,1996.0,1996.0,1996.0,1996.0,958.8,958.8,840.9,840.9,155.5,155.5,264.6,264.6,147.0,147.0,189.3,189.3,44.6,3457.3,3523.7,117687.4,282612.5,318811.2,29421.8,89531.6,104702.9
Lagymanyos,3,1,191.1,310.6,1996.0,1996.0,1996.0,1996.0,1690.1,1690.1,2641.3,2641.3,719.0,719.0,1611.4,1611.4,9.0,9.0,11.7,11.7,77.0,5962.9,6077.4,277251.3,665786.6,751064.5,92417.1,281228.2,328882.8
Dunaremete,1,1,0.0,0.0,1975.0,1975.0,1975.0,1975.0,90.1,90.1,90.1,90.1,14.0,14.0,14.0,14.0,10.0,10.0,10.0,10.0,0.1,5.9,6.0,968.0,2289.1,3065.0,968.0,2499.6,3374.9
Vac,1,1,0.0,0.0,1975.0,1975.0,1975.0,1975.0,94.4,94.4,94.4,94.4,14.0,14.0,14.0,14.0,9.0,9.0,9.0,9.0,0.1,6.5,6.6,1013.7,2397.1,3209.6,1013.7,2617.6,3534.2
Harta,1,1,0.0,0.0,1975.0,1975.0,1975.0,1975.0,66.2,66.2,66.2,66.2,8.0,8.0,8.0,8.0,123.0,123.0,123.0,123.0,0.2,11.9,12.2,711.1,1681.5,2251.4,711.1,1836.1,2479.1
