Int. Arr. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Moroni,203,161,36349.9,68168.9,2007.9,2008.8,2009.6,2009.6,2519.2,2798.9,3834.4,3932.2,215.0,298.0,707.5,725.7,0.0,12.9,3.6,3.2,2398.1,184674.6,188220.3,18683438.3,38988741.1,43650757.5,92036.6,282142.5,349723.4
Mutsamudu,184,13,146.5,209.3,2005.1,2005.2,2005.4,2005.4,86.5,439.2,335.9,343.3,8.0,55.6,98.9,100.9,17.0,220.5,77.0,73.2,107.2,8110.4,8266.1,488887.0,1311527.7,1662478.5,2657.0,8577.6,10826.8
Anjouan Apt,4,4,18.1,12.3,2011.5,2011.5,2008.9,2006.2,1718.5,2027.8,860.7,916.0,210.5,247.5,173.1,149.8,13.5,17.8,18.6,25.9,5.6,418.4,426.5,47878.7,111345.8,132656.8,11969.7,32554.6,38831.6
