Int. Dep. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Moroni,211,163,36376.9,67364.9,2008.3,2008.9,2010.9,2010.9,2598.4,3192.8,3791.1,3835.1,224.0,315.4,506.2,509.8,56.0,98.7,84.7,85.9,2553.4,195479.8,199233.0,17851240.3,40560429.0,45370061.8,84603.0,275160.3,341994.3
Mutsamudu,180,18,900.7,1267.9,2004.4,2003.3,2001.5,2001.6,91.1,1311.9,1776.7,1789.1,12.0,218.7,200.0,199.0,27.5,88.8,52.5,58.5,230.9,17688.8,18028.4,1702927.8,5518527.4,6612014.1,9460.7,34811.6,43193.3
Anjouan Apt,2,2,4.7,3.0,2016.5,2016.5,2016.1,2016.1,4844.2,4844.2,4844.2,5131.2,670.5,670.5,1017.2,1031.7,77.5,77.5,124.0,126.0,2.6,196.0,199.7,20750.5,46028.5,52329.7,10375.2,24417.6,28945.6
