Domestic by Arr. Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Moroni,121,15,44.2,55.0,2001.5,2005.1,2004.5,2005.2,95.7,184.3,150.0,145.5,9.0,38.4,62.4,54.0,18.0,58.4,75.6,77.1,37.6,2835.8,2890.2,116101.4,320521.0,415310.9,959.5,3313.4,4149.8
Mutsamudu,116,17,49.1,63.1,2000.3,2003.5,2000.8,2001.8,95.1,104.1,136.0,130.0,8.0,18.6,52.7,55.9,44.5,72.8,86.1,85.0,52.5,3960.3,4036.3,109209.3,324702.2,399448.0,941.5,3268.1,4111.4
