Int. Arr. by Type,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Container,233,38,1307.7,1658.2,2001.9,2001.7,2002.4,2002.5,261.4,369.9,306.5,308.1,21.0,32.3,48.6,49.3,16.0,14.9,19.9,19.7,282.1,21663.1,22079.0,1493452.6,5566957.2,6225213.9,6409.7,25014.0,29965.6
General cargo,196,93,1073.2,1426.6,1984.4,1983.2,1990.9,1989.3,896.8,1344.8,1373.9,1360.9,108.0,158.1,308.3,312.4,69.5,144.1,195.3,197.6,308.4,23500.5,23951.7,2776526.3,8122945.5,11522680.8,14166.0,51600.9,70372.2
Bulk carrier,38,28,1840.5,3000.2,1995.2,1998.4,2004.3,2004.9,1272.5,2210.5,2626.4,2659.3,123.5,213.6,616.8,619.0,104.0,116.0,92.7,92.5,211.9,16366.7,16680.9,1194747.0,2925403.1,3967097.1,31440.7,124144.3,153929.4
Ro-Ro,30,6,198.7,168.0,1987.7,1993.7,1996.8,1995.9,341.0,1108.9,1063.6,1057.8,64.5,91.7,195.9,234.2,10.5,51.7,84.6,78.5,67.8,5213.5,5313.6,309322.5,1645058.5,937531.7,10310.7,24784.1,31735.0
Vehicle,13,6,102.5,35.5,2001.2,2000.2,2001.1,1999.6,147.5,291.8,222.7,234.8,9.0,29.6,36.6,42.3,7.0,13.2,13.4,15.1,10.2,782.6,797.7,35961.0,158549.6,183616.6,2766.2,10514.5,11315.9
Chemical tanker,12,10,38.4,55.9,2002.9,2003.4,2009.9,2009.6,777.4,821.7,841.9,834.8,69.0,81.8,108.0,107.1,56.0,73.5,88.1,89.0,20.6,1546.5,1576.2,110627.0,321072.9,405552.5,9218.9,30176.5,38359.0
Oil tanker,3,3,108.3,189.1,2009.0,2009.0,2009.2,2009.3,674.1,893.3,1265.7,1289.0,115.0,94.0,114.1,115.4,23.0,35.7,22.9,22.9,10.3,792.2,807.4,115416.4,229883.6,255271.6,38472.1,99040.1,122289.4
Liquefied gas tanker,2,2,13.5,16.0,1991.0,1991.0,1990.4,1990.4,1683.8,1683.8,1733.6,1725.4,201.0,201.0,288.8,288.1,23.0,23.0,24.9,24.9,5.4,410.8,418.7,12079.9,34997.4,38648.3,6039.9,33068.4,43485.8
Ferry-RoPax,1,1,0.2,0.0,1980.0,1980.0,1980.0,1980.0,128.2,128.2,128.2,128.2,53.0,53.0,53.0,53.0,21.0,21.0,21.0,21.0,0.3,22.3,22.7,1344.0,2907.6,3865.8,1344.0,3000.5,4275.8
