Int. Arr. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Al Ladhiqiyah,207,54,1380.3,1816.0,2000.4,1999.9,2003.7,2004.1,231.2,544.0,371.9,419.9,22.0,57.2,168.5,206.4,16.0,39.8,42.3,48.4,258.7,19861.3,20242.7,1423571.7,5378085.1,5763083.5,6877.2,26411.0,32210.2
Tartous,178,98,1470.0,1990.9,1987.0,1986.9,1994.3,1994.1,1106.4,1479.7,1326.2,1366.7,115.0,159.5,239.3,251.6,88.5,134.0,128.0,129.2,347.3,26553.8,27063.6,2901585.3,8498396.9,11358978.1,16301.0,57067.8,76424.3
Latakia,112,67,1627.0,2458.9,1995.5,1994.8,2003.2,2003.8,392.0,1190.5,1079.3,1216.2,36.0,124.0,599.8,625.1,16.5,70.9,100.8,98.1,270.4,20774.6,21173.4,1432485.7,4358020.1,5397480.8,12790.1,49969.1,62974.6
Arwad,25,23,165.8,227.4,1985.2,1985.0,2000.3,2000.1,514.8,823.4,1110.5,1147.9,76.0,98.9,165.7,170.6,47.0,133.6,114.4,122.1,31.5,2417.0,2463.4,240350.7,634437.5,848672.0,9614.0,33642.1,42380.2
Baniyas,4,4,19.4,25.2,1994.8,1994.8,1997.4,1999.1,463.0,947.7,611.7,543.7,50.0,116.5,209.4,192.6,23.0,26.2,33.0,35.0,6.0,458.0,466.7,17088.8,49034.5,59986.4,4272.2,21917.0,28884.3
Banghazi,2,2,20.5,31.3,1999.5,1999.5,2001.6,2001.7,777.1,777.1,719.6,716.5,62.0,62.0,52.3,51.6,13.5,13.5,15.6,15.7,3.0,233.4,237.9,34394.4,89801.4,111277.7,17197.2,58856.3,71310.9
