Domestic by Arr. Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Al Ladhiqiyah,10,6,20.4,25.0,1998.7,1999.5,1998.9,1998.8,86.3,142.9,134.0,134.1,9.5,13.6,21.3,21.5,13.5,16.8,17.2,16.9,5.9,452.1,460.8,22209.9,83718.8,93766.5,2221.0,8792.3,10560.1
Tartous,5,4,70.6,89.6,1992.6,1990.2,1992.2,1991.3,880.5,675.4,589.0,585.8,51.0,130.8,78.6,81.3,32.0,102.1,54.8,57.5,14.7,1132.6,1154.4,61135.7,208989.3,246784.9,12227.1,48305.0,58522.1
Latakia,3,2,17.1,22.7,1982.3,1985.5,1980.4,1980.1,360.9,1289.0,1016.1,1047.8,21.0,226.8,658.4,669.0,12.0,14.0,11.6,11.5,2.2,169.8,173.1,60042.9,176853.0,248922.2,20014.3,66645.7,94467.6
