Int. Dep. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Al Ladhiqiyah,214,53,1529.3,1605.2,2000.4,2000.5,2003.4,2002.9,274.5,425.2,401.2,360.3,30.0,54.2,75.7,84.9,24.5,51.2,61.8,54.2,308.6,23669.9,24124.4,1554500.4,6052152.8,6544622.3,7264.0,27862.0,33943.9
Tartous,182,105,1090.3,1431.6,1987.1,1987.4,1992.9,1991.9,656.6,779.3,954.9,947.1,84.0,147.2,229.4,236.8,48.5,112.1,206.8,209.0,256.3,19570.8,19946.5,1718467.1,4969738.6,6686063.5,9442.1,34164.0,44915.1
Latakia,112,67,778.8,1036.6,1995.0,1994.3,1998.2,1997.9,216.4,492.3,529.8,527.3,38.5,67.4,386.5,390.1,21.0,46.4,54.9,57.8,156.4,12002.0,12232.5,733098.5,2354955.6,2869135.9,6545.5,25786.1,32172.5
Arwad,22,20,99.3,136.3,1984.3,1984.0,1997.5,1997.1,539.6,697.7,792.1,817.6,81.0,132.5,217.8,232.4,19.0,53.0,94.3,102.6,22.9,1758.5,1792.3,180809.2,500699.7,679211.4,8218.6,28484.8,37183.3
Baniyas,4,4,11.6,16.2,1994.8,1994.8,2003.5,2005.4,469.8,445.3,366.0,349.2,47.0,51.8,53.1,48.8,89.0,99.0,116.0,128.4,3.2,244.4,249.1,9580.5,27267.7,35675.3,2395.1,11940.3,15695.2
Banghazi,2,2,25.5,39.2,1999.5,1999.5,2002.2,2002.4,862.1,862.1,897.4,899.3,121.5,121.5,93.3,92.0,13.5,13.5,8.9,8.7,3.9,304.5,310.4,40911.7,104788.3,127266.0,20455.8,68171.7,81976.4
