Inventory,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
All Global Voyages,2658748,54999,81267189.4,114150482.3,2002.5,2002.4,2008.8,2009.1,366.3,1368.5,1510.2,1787.3,41.0,222.0,402.2,445.0,19.0,83.5,69.5,77.4,9296550.7,707533845.5,721118495.4,52903800408.8,144910309539.1,167566454197.9,19898.0,67928.9,83364.7
All International Voyages,1229088,41343,71953336.7,102531467.9,2003.7,2003.8,2009.2,2009.4,668.4,1825.5,2058.1,2438.9,67.0,228.6,428.3,471.9,22.0,79.5,68.9,76.8,7386879.1,561972489.7,572762361.5,42427448653.6,117844885887.1,135247567981.6,34519.5,120548.3,148093.0
All Domestic Voyages,2658748,54999,81267189.4,114150482.3,2002.5,2002.4,2008.8,2009.1,366.3,1368.5,1510.2,1787.3,41.0,222.0,402.2,445.0,19.0,83.5,69.5,77.4,9296550.7,707533845.5,721118495.4,52903800408.8,144910309539.1,167566454197.9,19898.0,67928.9,83364.7
Int. Arr. Inventory,528,187,4682.9,6549.6,1994.1,1991.7,2000.4,2000.8,424.5,1196.8,716.4,809.4,41.0,129.4,340.1,375.3,26.0,99.0,91.9,94.0,916.8,70298.1,71647.8,6049476.7,19007775.5,23539478.5,11457.3,42174.4,54245.9
Int. Dep. Inventory,536,190,3534.9,4265.2,1994.1,1991.9,1998.8,1997.8,376.1,655.0,534.9,520.9,45.0,114.7,195.6,214.7,27.5,84.7,105.7,108.4,751.4,57550.1,58655.1,4237367.4,14009602.7,16941974.4,7905.5,29625.2,37475.0
Domestic Inventory,18,10,108.2,137.2,1994.3,1993.2,1991.6,1990.8,172.9,525.0,374.2,380.4,15.5,99.5,159.7,167.5,15.0,49.8,40.8,42.5,22.8,1754.6,1788.3,143388.6,469561.2,589473.6,7966.0,29410.3,37867.5
